"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lou","nexus-79"
"253.0","458.0","lou","nexus-79"
"617.0","205.0","lou","nexus-79"
"461.0","346.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"174.25","339.14288","0.24000001","0.41935483","0"
"164.68932","339.14288","0.45600003","0.41935483","42"
"161.61691","339.14288","0.49440002","0.41935483","54"
"159.0149","339.14288","0.5184","0.41935483","68"
"156.80424","339.14288","0.55200005","0.41935483","85"
"155.59305","339.9107","0.56640005","0.41935483","102"
"154.60715","341.95233","0.6096","0.41935483","119"
"154.60715","344.02643","0.648","0.41935483","136"
"154.60715","347.68274","0.6912","0.41935483","152"
"156.67894","352.8239","0.7296","0.41935483","169"
"160.46327","360.67236","0.7296","0.41935483","187"
"166.67899","371.8521","0.72","0.41935483","203"
"176.33014","386.1671","0.71040004","0.48387095","220"
"181.34705","392.90985","0.7152","0.516129","236"
"191.1182","406.29022","0.73920006","0.516129","253"
"197.79672","415.85413","0.7584","0.516129","270"
"203.62209","421.3401","0.77760005","0.516129","287"
"208.90237","425.89178","0.77760005","0.54838705","303"
"214.97823","428.1759","0.7728","0.61290324","320"
"221.6888","429.14288","0.7584","0.6451613","337"
"232.4302","427.11975","0.7584","0.61290324","353"
"240.6789","422.9713","0.7728","0.61290324","370"
"271.6162","402.88422","0.77760005","0.61290324","387"
"303.67386","378.85095","0.768","0.61290324","404"
"326.53485","361.65997","0.76320004","0.6451613","420"
"358.90973","337.03845","0.77760005","0.61290324","438"
"388.59494","316.54755","0.7584","0.61290324","454"
"417.33365","297.9395","0.73920006","0.61290324","470"
"440.32144","284.7143","0.72480005","0.6451613","486"
"452.2474","278.2746","0.7152","0.61290324","504"
"487.3687","259.97458","0.68160003","0.61290324","521"
"512.73425","246.86163","0.67200005","0.61290324","537"
"535.7336","233.61404","0.67200005","0.61290324","554"
"554.8266","222.05359","0.6528","0.7096774","574"
"570.00244","213.03885","0.65760005","0.6451613","591"
"583.57196","206.68216","0.68160003","0.61290324","607"
"593.8929","200.2857","0.70080006","0.61290324","621"
"600.95984","197.32211","0.7056","0.61290324","641"
"606.18744","195.78","0.68640006","0.61290324","658"
"610.8149","195.14285","0.68160003","0.61290324","674"
"613.22064","195.69757","0.68640006","0.61290324","691"
"613.5357","198.33484","0.7056","0.61290324","708"
"612.4734","203.34512","0.68640006","0.61290324","725"
"605.1614","215.0994","0.69600004","0.6451613","741"
"592.1072","235.85712","0.72480005","0.61290324","756"
"574.9072","262.21524","0.72","0.61290324","775"
"543.0603","302.20972","0.73440003","0.61290324","792"
"514.7733","337.357","0.7296","0.6774193","808"
"488.8172","370.5194","0.73920006","0.61290324","825"
"473.2075","389.8047","0.7296","0.61290324","842"
"457.83435","411.61493","0.64320004","0.61290324","858"
"447.78683","425.24982","0.5184","0.61290324","875"
"440.32144","437.2857","0.312","0.54838705","890"
"439.42856","435.14288","0.23520002","0.48387095","900"
