"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lou","nexus-79"
"253.0","458.0","lou","nexus-79"
"617.0","205.0","lou","nexus-79"
"461.0","346.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"203.71428","373.4286","0.17760001","0.61290324","0"
"188.59549","368.0191","0.51360005","0.61290324","55"
"182.73215","364.85718","0.53760004","0.61290324","69"
"180.95586","364.2188","0.5424","0.61290324","86"
"176.43625","362.04938","0.5712","0.61290324","103"
"173.54016","360.5714","0.60480005","0.61290324","120"
"172.01785","360.5714","0.63360006","0.61290324","132"
"174.59818","363.8114","0.64320004","0.6774193","170"
"177.63889","368.88","0.62880003","0.6451613","187"
"180.5875","371.79828","0.64320004","0.61290324","204"
"188.8162","382.20557","0.6528","0.61290324","220"
"199.50157","396.93365","0.6912","0.61290324","237"
"206.95523","407.47125","0.70080006","0.61290324","254"
"212.54985","416.9643","0.7152","0.6451613","270"
"217.76413","422.91644","0.71040004","0.61290324","287"
"222.23656","427.20996","0.70080006","0.6451613","304"
"225.14285","428.71423","0.70080006","0.6451613","317"
"229.9071","428.76117","0.7056","0.6774193","337"
"239.75964","425.89404","0.72480005","0.61290324","354"
"259.33633","417.57275","0.744","0.61290324","371"
"283.6174","405.4585","0.73920006","0.61290324","388"
"305.0375","391.39648","0.73920006","0.61290324","404"
"326.98386","376.9792","0.73440003","0.61290324","421"
"351.24048","362.16064","0.75360006","0.61290324","438"
"361.63892","354.88275","0.7584","0.6451613","454"
"392.29382","335.59485","0.74880004","0.6451613","471"
"437.74765","309.08466","0.7296","0.61290324","488"
"464.835","292.68677","0.73920006","0.61290324","505"
"487.25397","279.848","0.72480005","0.6774193","521"
"511.91748","267.06247","0.7056","0.6451613","538"
"536.3949","254.88474","0.7056","0.61290324","555"
"554.60706","246.14282","0.67200005","0.61290324","572"
"567.72015","240.44168","0.65760005","0.61290324","590"
"580.83765","235.1275","0.6672","0.61290324","607"
"590.6693","230.97586","0.70080006","0.61290324","624"
"596.576","228.99783","0.71040004","0.61290324","641"
"599.9982","228.57144","0.72","0.61290324","657"
"602.1114","228.57144","0.72480005","0.61290324","674"
"603.7143","229.11624","0.70080006","0.61290324","691"
"603.7143","230.22363","0.6912","0.61290324","707"
"602.62976","233.22513","0.6768","0.6451613","724"
"596.87006","240.76062","0.6912","0.61290324","741"
"585.82104","253.47476","0.6912","0.61290324","758"
"566.3405","272.16455","0.6768","0.6451613","774"
"544.0","295.32568","0.71040004","0.61290324","791"
"521.76654","317.52704","0.7056","0.61290324","808"
"503.26782","336.5714","0.7296","0.6451613","824"
"491.85162","347.7964","0.73920006","0.61290324","841"
"475.38626","368.2079","0.71040004","0.61290324","858"
"463.6936","382.23907","0.6672","0.61290324","875"
"456.6408","394.3811","0.56640005","0.6451613","891"
"449.6964","405.5714","0.28800002","0.516129","907"
