"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lou","nexus-79"
"360.0","281.0","lou","nexus-79"
"178.0","102.0","lou","nexus-79"
"649.0","664.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"654.6071","539.7143","0.124800004","0.41935483","0"
"644.78546","540.57117","0.48960003","0.48387095","81"
"640.8556","538.685","0.52320004","0.48387095","95"
"636.74994","536.71436","0.5328","0.48387095","109"
"633.18365","534.0033","0.528","0.48387095","125"
"628.10046","530.48663","0.5184","0.48387095","136"
"616.15173","519.0828","0.528","0.516129","152"
"606.4782","509.37793","0.5424","0.516129","169"
"579.33453","481.33777","0.5616","0.516129","186"
"545.2203","446.59296","0.5856","0.54838705","202"
"522.6793","421.7414","0.5952","0.58064514","219"
"490.6361","387.99567","0.624","0.61290324","236"
"468.84906","366.52936","0.6384","0.61290324","253"
"440.64856","340.40155","0.64320004","0.61290324","269"
"427.57813","328.6236","0.64320004","0.61290324","286"
"408.4798","312.20703","0.6384","0.6451613","303"
"375.08704","285.0982","0.6624","0.61290324","320"
"344.51144","261.0663","0.67200005","0.6451613","337"
"309.86026","231.48407","0.6768","0.61290324","353"
"288.17386","213.55994","0.6672","0.61290324","370"
"263.78513","193.30121","0.68640006","0.61290324","387"
"241.31482","174.65042","0.6672","0.6451613","404"
"231.61905","167.2023","0.6528","0.61290324","421"
"210.51028","151.8479","0.65760005","0.61290324","437"
"190.41628","137.40414","0.68160003","0.6451613","453"
"174.91031","126.65689","0.69600004","0.7419355","470"
"162.32863","117.244415","0.7056","0.7419355","487"
"150.604","108.06845","0.7152","0.6774193","504"
"143.06033","102.038635","0.72480005","0.61290324","520"
"137.19641","98.285706","0.72480005","0.61290324","536"
"136.0403","97.6044","0.73920006","0.61290324","554"
"133.9983","96.57144","0.74880004","0.6774193","570"
"134.39937","98.05823","0.76320004","0.7419355","587"
"137.17805","103.616394","0.7584","0.7419355","604"
"151.29124","121.03726","0.70080006","0.6451613","621"
"187.55347","160.25198","0.6768","0.61290324","637"
"224.98453","201.64066","0.624","0.61290324","654"
"251.0357","229.42859","0.61920005","0.61290324","665"
"291.5556","267.94467","0.6","0.61290324","688"
"342.47794","319.8169","0.60480005","0.61290324","704"
"389.5864","366.72296","0.59040004","0.61290324","721"
"432.15955","410.8871","0.6","0.61290324","738"
"473.05722","455.55072","0.60480005","0.61290324","754"
"511.35602","501.3593","0.6","0.6451613","771"
"549.8286","549.4064","0.61920005","0.61290324","788"
"563.62756","565.37585","0.5952","0.61290324","805"
"599.24286","611.8063","0.58080006","0.61290324","821"
"632.27466","655.01825","0.4656","0.61290324","838"
"658.13214","688.337","0.37440002","0.61290324","855"
"674.25","705.1429","0.2256","0.516129","862"
