"ChallengeX","ChallengeY","Tester Name","Device Name"
"640.0","255.0","Ryan","nexus-03"
"289.0","360.0","Ryan","nexus-03"
"208.0","338.0","Ryan","nexus-03"
"619.0","552.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"623.375","289.8485","0.110400006"
"619.7413","292.6674","0.4176"
"614.37054","294.98123","0.4656"
"609.37463","296.0789","0.47040004"
"596.4908","298.43585","0.47520003"
"576.1446","304.1413","0.48000002"
"556.1808","310.3557","0.49440002"
"534.7853","316.6904","0.49440002"
"505.8457","325.98886","0.49440002"
"495.25","329.54547","0.48000002"
"471.99612","336.24963","0.47520003"
"422.97415","349.69736","0.4656"
"401.1798","357.46124","0.47520003"
"388.73224","362.0736","0.48960003"
"375.23962","365.93475","0.49920002"
"365.53085","369.81836","0.51360005"
"357.6994","372.2002","0.5184"
"351.57397","373.59174","0.52320004"
"344.0557","375.2876","0.528"
"337.2695","376.3908","0.52320004"
"329.47522","377.12122","0.5184"
"323.07428","376.8706","0.51360005"
"316.2958","375.7751","0.51360005"
"309.80792","373.57355","0.5088"
"302.10507","370.7954","0.49920002"
"293.6101","368.41882","0.49920002"
"283.12256","365.169","0.49920002"
"273.08652","361.87646","0.5088"
"265.24396","359.71698","0.52320004"
"255.89877","357.5304","0.52320004"
"248.68665","355.64914","0.52320004"
"240.74994","354.07358","0.5184"
"235.55289","353.05878","0.5184"
"229.90878","351.96414","0.5184"
"226.8125","351.36365","0.52320004"
"222.98494","351.6667","0.53760004"
"220.13716","351.6667","0.55200005"
"218.06966","353.6625","0.56640005"
"219.01181","357.8075","0.47040004"
"232.99002","369.2215","0.4512"
"248.8869","379.8764","0.44640002"
"269.4611","393.17694","0.43680003"
"291.21497","407.68176","0.42720002"
"315.75348","422.4972","0.42720002"
"339.33304","439.5177","0.42720002"
"365.96088","455.22516","0.43680003"
"392.44382","471.5387","0.43680003"
"419.21445","486.88898","0.43680003"
"447.61536","502.22577","0.44640002"
"486.4894","523.88306","0.44640002"
"506.2566","533.0638","0.44160002"
"527.64386","543.4334","0.44160002"
"550.26904","552.4071","0.44640002"
"560.5284","557.51056","0.4512"
"568.3799","561.366","0.432"
"580.411","566.61365","0.38880002"
"600.49146","573.5818","0.2256"
"602.125","574.09094","0.1728"
