"ChallengeX","ChallengeY","Tester Name","Device Name"
"266.0","213.0","Ryan","nexus-03"
"636.0","200.0","Ryan","nexus-03"
"405.0","523.0","Ryan","nexus-03"
"171.0","474.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"299.625","229.24243","0.1392"
"303.06158","229.90894","0.432"
"320.70087","229.84851","0.48000002"
"349.60028","229.21817","0.49920002"
"377.81848","228.73068","0.504"
"406.4873","228.24057","0.5088"
"420.25","227.72726","0.5088"
"442.18964","227.05215","0.5088"
"496.81494","225.74231","0.51360005"
"528.6091","225.0","0.51360005"
"555.28906","223.75864","0.49920002"
"581.8669","222.64224","0.4848"
"607.84406","220.8912","0.48000002"
"624.47626","220.7576","0.48000002"
"631.7444","221.60516","0.49440002"
"635.8049","222.03696","0.5328"
"639.2865","225.10104","0.6096"
"638.55115","230.20648","0.62880003"
"636.8141","234.8447","0.5472"
"627.3556","249.19272","0.48960003"
"599.10846","285.3481","0.4656"
"567.18665","321.70572","0.44640002"
"545.558","345.27756","0.44640002"
"518.1901","380.67322","0.45600003"
"497.26495","406.17047","0.45600003"
"478.1715","429.74738","0.46080002"
"460.04626","453.6552","0.44160002"
"443.5824","478.21063","0.432"
"429.72363","501.80237","0.42240003"
"418.20724","519.56335","0.40800002"
"409.92715","528.3434","0.4128"
"407.4375","530.7576","0.42720002"
"402.45862","536.12695","0.44160002"
"397.07272","541.64667","0.5088"
"394.3125","543.78796","0.5424"
"388.9095","546.7973","0.59040004"
"384.14764","546.21216","0.60480005"
"378.16904","545.2698","0.6"
"369.68478","543.34784","0.58080006"
"357.83325","540.449","0.58080006"
"335.647","535.39056","0.58080006"
"315.96912","531.0001","0.57600003"
"296.75668","525.9232","0.57600003"
"279.33005","521.6283","0.57600003"
"262.75287","515.78906","0.5952"
"247.0469","511.0315","0.6"
"235.03757","507.15356","0.6"
"227.28705","505.2282","0.60480005"
"221.11089","504.1291","0.5952"
"215.10883","503.7879","0.59040004"
"211.1875","503.7879","0.59040004"
"207.36325","503.7879","0.58080006"
"204.96182","504.5711","0.51360005"
