"ChallengeX","ChallengeY","Tester Name","Device Name"
"521.0","319.0","Ryan","nexus-03"
"257.0","455.0","Ryan","nexus-03"
"481.0","864.0","Ryan","nexus-03"
"441.0","685.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"519.0","329.24243","0.14400001"
"515.34216","332.08005","0.55200005"
"512.0724","334.61658","0.6144"
"504.7262","337.0885","0.60480005"
"491.67358","342.86087","0.5472"
"468.36652","352.70956","0.5088"
"444.36594","365.00415","0.48960003"
"419.1164","375.9654","0.47520003"
"395.00656","387.52545","0.47520003"
"372.7373","398.49164","0.47520003"
"353.96158","407.25208","0.48000002"
"337.58148","413.5503","0.48000002"
"323.33276","419.42133","0.47520003"
"312.95258","424.28485","0.47520003"
"303.77124","428.67657","0.47520003"
"295.83594","433.2055","0.47520003"
"288.72876","438.45154","0.47040004"
"282.56738","443.96497","0.48000002"
"278.21695","448.81152","0.49440002"
"274.20593","455.31006","0.52320004"
"273.534","458.16852","0.52320004"
"273.10205","460.26282","0.4848"
"277.43994","473.1126","0.4128"
"283.14352","492.77405","0.40800002"
"289.28885","509.3366","0.3984"
"296.1313","525.666","0.39360002"
"303.62143","545.7169","0.38880002"
"317.09644","575.4054","0.38880002"
"327.78784","601.05756","0.3792"
"338.1161","628.3709","0.36"
"350.5762","655.72754","0.35040003"
"361.26093","681.1495","0.35040003"
"371.44275","705.27454","0.36"
"385.13727","729.4525","0.35520002"
"397.5357","751.2511","0.35520002"
"407.97916","769.88635","0.35520002"
"419.46838","789.2873","0.35040003"
"428.23236","803.3359","0.35040003"
"437.36227","817.7224","0.35040003"
"445.94852","830.48004","0.35040003"
"451.39066","839.33344","0.35520002"
"454.81155","845.9679","0.3648"
"459.15442","850.82025","0.38880002"
"461.8612","854.5813","0.40800002"
"464.80472","858.5774","0.46080002"
"468.43515","860.5502","0.60480005"
"469.92102","854.53754","0.5472"
"470.37045","848.07434","0.49920002"
"471.61002","835.3418","0.47520003"
"470.2235","816.90295","0.4512"
"470.875","794.7534","0.4512"
"469.42032","781.181","0.44160002"
"467.75","766.5893","0.43680003"
"466.94116","752.3794","0.43680003"
"465.89008","743.9194","0.432"
"465.875","731.46515","0.432"
"466.13416","721.55597","0.432"
"466.74567","714.47974","0.432"
"465.80685","710.53204","0.432"
"465.875","707.9736","0.42720002"
