"ChallengeX","ChallengeY","Tester Name","Device Name"
"264.0","591.0","Ryan","nexus-03"
"133.0","715.0","Ryan","nexus-03"
"592.0","385.0","Ryan","nexus-03"
"242.0","512.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"270.875","597.1212","0.15840001"
"266.50006","601.3636","0.47520003"
"257.89044","609.7294","0.47520003"
"242.4668","625.74634","0.4656"
"227.85333","640.05133","0.47040004"
"215.69414","652.6864","0.47520003"
"198.36852","669.8548","0.47040004"
"184.58986","680.782","0.4656"
"169.53935","694.17395","0.46080002"
"159.84067","704.7909","0.45600003"
"153.77296","710.6747","0.45600003"
"150.22581","714.1144","0.4656"
"146.83679","716.61755","0.49440002"
"165.47711","707.6792","0.4656"
"193.61182","692.52277","0.4656"
"219.6547","674.677","0.4656"
"252.12314","652.9407","0.46080002"
"287.21884","630.44867","0.44640002"
"329.22","601.94666","0.432"
"378.62286","568.04315","0.432"
"438.44745","530.1096","0.42720002"
"478.15396","502.995","0.42720002"
"500.37054","483.63715","0.432"
"531.17645","458.7837","0.42240003"
"562.7931","435.9969","0.4176"
"578.42004","423.42462","0.40800002"
"595.6723","407.6501","0.4128"
"603.45087","400.07794","0.4176"
"607.75","395.00006","0.432"
"609.94214","391.84216","0.45600003"
"609.625","388.6455","0.53760004"
"604.4606","389.24243","0.5616"
"597.26776","390.3482","0.55200005"
"583.01306","392.67902","0.5472"
"556.8495","398.16187","0.5472"
"532.0486","402.2124","0.55200005"
"502.66827","409.0108","0.5568"
"463.4987","419.12402","0.5424"
"434.4249","428.35388","0.52320004"
"390.8431","444.29645","0.5184"
"357.19324","454.51062","0.52320004"
"328.23166","465.52502","0.51360005"
"302.94583","474.46808","0.504"
"282.4375","480.75763","0.504"
"275.48016","483.54144","0.5088"
"250.45316","493.26654","0.51360005"
"233.13618","501.58716","0.48000002"
"224.69019","507.26514","0.31680003"
"210.25","515.9091","0.1824"
