"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lou","nexus-59"
"647.0","813.0","lou","nexus-59"
"604.0","604.0","lou","nexus-59"
"634.0","306.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"338.5357","692.0","0.2928","0.41935483","0"
"358.5168","701.0919","0.6528","0.516129","112"
"380.75073","709.3797","0.61920005","0.516129","126"
"413.72562","723.1802","0.5952","0.516129","141"
"449.30975","736.9092","0.5328","0.516129","155"
"464.19608","743.1213","0.47040004","0.48387095","171"
"491.01495","753.8568","0.4656","0.48387095","188"
"533.81384","768.84247","0.4848","0.48387095","205"
"550.09106","774.8028","0.46080002","0.48387095","222"
"566.84515","780.86566","0.42720002","0.48387095","239"
"580.2699","784.9974","0.42720002","0.48387095","256"
"588.3675","787.37476","0.4512","0.48387095","273"
"594.3393","789.28577","0.47520003","0.48387095","288"
"597.341","790.532","0.4848","0.48387095","307"
"602.61224","792.6139","0.48960003","0.48387095","324"
"606.90204","794.673","0.4848","0.48387095","341"
"611.0842","795.71436","0.47040004","0.48387095","358"
"614.20135","795.71436","0.47040004","0.48387095","375"
"617.34106","795.71436","0.4656","0.48387095","391"
"619.3511","794.41724","0.46080002","0.48387095","408"
"620.6297","793.1897","0.47040004","0.48387095","425"
"623.2763","788.1552","0.47520003","0.48387095","442"
"627.7495","777.88684","0.49440002","0.516129","459"
"632.56256","768.1285","0.5088","0.516129","476"
"637.62964","758.0253","0.51360005","0.516129","493"
"642.0515","748.6783","0.51360005","0.516129","510"
"645.6572","739.19415","0.51360005","0.516129","527"
"647.0178","732.71436","0.528","0.58064514","539"
"647.4643","723.0212","0.5424","0.58064514","561"
"645.71533","706.85345","0.5712","0.58064514","578"
"641.33124","689.8778","0.624","0.58064514","594"
"636.9928","676.297","0.67200005","0.58064514","611"
"634.2293","665.02606","0.7056","0.58064514","628"
"631.6407","654.6184","0.72","0.58064514","645"
"630.5","639.44366","0.7584","0.58064514","662"
"629.00134","623.3069","0.768","0.58064514","681"
"627.78674","584.0256","0.8112","0.58064514","698"
"629.96454","531.87885","0.8352","0.58064514","715"
"634.2186","474.5869","0.8256","0.61290324","732"
"646.0315","408.13226","0.7584","0.6451613","749"
"663.92615","346.30414","0.68640006","0.61290324","766"
"678.7143","302.85718","0.4656","0.58064514","776"
