"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lou","nexus-59"
"360.0","281.0","lou","nexus-59"
"178.0","102.0","lou","nexus-59"
"649.0","664.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"635.8571","533.4286","0.15840001","0.38709676","0"
"625.81976","530.80066","0.4512","0.38709676","51"
"622.5986","529.20734","0.46080002","0.38709676","65"
"619.78577","527.8571","0.48960003","0.38709676","77"
"616.18555","525.68677","0.49920002","0.38709676","99"
"609.9963","520.6021","0.49440002","0.38709676","116"
"600.8792","513.07983","0.528","0.38709676","133"
"589.0993","501.5064","0.5712","0.38709676","149"
"576.44525","488.3932","0.5856","0.38709676","166"
"556.1403","468.2273","0.5952","0.38709676","183"
"538.5079","449.18427","0.64320004","0.38709676","200"
"532.22614","441.6571","0.648","0.38709676","217"
"516.4122","424.3274","0.6528","0.4516129","234"
"491.37103","398.03882","0.7056","0.48387095","251"
"473.7314","379.86853","0.71040004","0.48387095","267"
"455.1448","360.8592","0.7152","0.516129","284"
"435.32028","338.51294","0.73920006","0.54838705","302"
"417.67224","317.2948","0.7296","0.54838705","319"
"395.67856","288.71436","0.72","0.61290324","332"
"380.356","271.39865","0.72","0.61290324","352"
"352.29272","238.43002","0.74880004","0.6774193","369"
"328.65527","214.51477","0.744","0.61290324","386"
"315.35416","202.72083","0.768","0.61290324","403"
"298.2917","184.50858","0.74880004","0.6451613","420"
"279.4804","167.6741","0.7296","0.6451613","437"
"261.71158","150.2442","0.744","0.61290324","454"
"250.39615","137.51822","0.75360006","0.61290324","471"
"237.36441","121.66589","0.744","0.6451613","488"
"223.7693","105.67667","0.73440003","0.61290324","504"
"212.61009","92.990845","0.74880004","0.6774193","521"
"205.45705","85.08789","0.7968","0.7741935","538"
"200.63803","80.47537","0.8112","0.80645156","555"
"197.80865","79.14285","0.8112","0.80645156","572"
"195.75017","79.931274","0.80640006","0.7741935","589"
"195.67857","81.285706","0.81600004","0.7741935","601"
"197.19675","86.643616","0.8112","0.80645156","623"
"213.24017","115.45392","0.768","0.7419355","640"
"239.4972","157.25433","0.68160003","0.6451613","656"
"268.23587","200.70517","0.6672","0.6451613","673"
"304.2677","251.36075","0.63360006","0.61290324","690"
"344.0758","303.85687","0.5568","0.61290324","707"
"387.7318","357.87634","0.528","0.61290324","724"
"412.83997","386.83844","0.504","0.61290324","741"
"462.02063","445.30865","0.43680003","0.61290324","758"
"551.1882","550.13","0.4176","0.61290324","775"
"584.92804","590.11035","0.36960003","0.61290324","792"
"624.77","635.63794","0.31680003","0.61290324","809"
"659.94476","671.27655","0.28800002","0.61290324","825"
"706.84546","713.6862","0.1728","0.54838705","842"
"726.48206","731.4285","0.13440001","0.48387095","850"
