"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lou","nexus-59"
"253.0","458.0","lou","nexus-59"
"617.0","205.0","lou","nexus-59"
"461.0","346.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"180.5","326.85718","0.21120001","0.41935483","0"
"175.0209","337.76587","0.21120001","0.41935483","100"
"176.36646","340.34937","0.21120001","0.41935483","114"
"179.10742","345.612","0.768","0.58064514","129"
"186.59874","358.281","0.7824","0.58064514","143"
"197.66325","375.17554","0.8112","0.58064514","157"
"210.03708","397.2826","0.8352","0.58064514","175"
"215.94789","410.21783","0.84000003","0.61290324","192"
"218.04034","415.2397","0.8352","0.61290324","209"
"222.22012","422.93414","0.8256","0.61290324","226"
"226.55194","427.63843","0.82080007","0.6451613","243"
"233.68661","428.85718","0.8496","0.6451613","260"
"245.69098","424.99554","0.86880004","0.61290324","276"
"268.3631","414.53998","0.8352","0.61290324","293"
"301.39874","396.8058","0.83040005","0.6451613","310"
"341.6004","374.4621","0.80160004","0.6451613","327"
"361.06717","363.30536","0.80160004","0.61290324","344"
"396.4277","343.91138","0.80160004","0.61290324","361"
"443.19333","317.3529","0.7728","0.61290324","378"
"490.69354","289.19043","0.7584","0.6451613","395"
"526.40314","269.00244","0.75360006","0.61290324","412"
"548.29395","254.8996","0.72480005","0.61290324","428"
"571.86865","241.48596","0.6912","0.61290324","445"
"588.13947","231.39648","0.69600004","0.61290324","462"
"595.0871","227.5214","0.7152","0.61290324","479"
"606.0742","220.15799","0.68640006","0.6774193","496"
"612.6413","216.71503","0.6768","0.7096774","513"
"615.91974","215.42859","0.68160003","0.7096774","530"
"617.1071","217.26236","0.69600004","0.61290324","547"
"615.1593","221.58423","0.68160003","0.61290324","564"
"609.8467","227.54144","0.68640006","0.6451613","581"
"602.375","236.00003","0.7296","0.61290324","595"
"574.62946","262.81326","0.72","0.61290324","614"
"536.5652","294.29047","0.73920006","0.61290324","631"
"497.90045","325.034","0.7584","0.61290324","648"
"474.98636","343.98236","0.768","0.6451613","665"
"442.6154","370.9732","0.7584","0.6451613","682"
"425.7513","388.1286","0.7584","0.61290324","699"
"414.85944","405.74414","0.6144","0.61290324","716"
"411.30356","412.5714","0.4656","0.54838705","721"
