"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lou","nexus-59"
"253.0","458.0","lou","nexus-59"
"617.0","205.0","lou","nexus-59"
"461.0","346.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"177.82143","344.85718","0.31680003","0.41935483","0"
"171.03241","355.82227","0.8112","0.48387095","128"
"173.90054","360.47192","0.80640006","0.516129","142"
"178.43394","368.12292","0.78720003","0.516129","157"
"184.17642","376.7226","0.7968","0.516129","171"
"195.38525","392.97717","0.7968","0.516129","190"
"204.25926","404.87195","0.80640006","0.516129","207"
"209.1573","413.12366","0.80160004","0.516129","224"
"211.53038","416.54095","0.80640006","0.516129","241"
"215.50726","420.4641","0.78720003","0.58064514","258"
"219.78076","424.1405","0.78720003","0.6451613","275"
"226.6705","425.4286","0.78720003","0.7096774","292"
"235.66449","424.26556","0.78720003","0.61290324","309"
"247.95999","420.32666","0.80640006","0.61290324","326"
"269.4061","412.3661","0.80160004","0.61290324","343"
"294.22705","399.773","0.8112","0.61290324","359"
"306.2368","392.0174","0.8112","0.61290324","376"
"344.33655","369.57306","0.78720003","0.61290324","393"
"378.85086","348.35815","0.77760005","0.6774193","410"
"401.95392","333.46283","0.7584","0.6774193","427"
"434.1956","313.12317","0.744","0.61290324","444"
"459.85178","298.4756","0.7296","0.61290324","461"
"482.82373","283.35968","0.73920006","0.61290324","478"
"497.9107","272.85712","0.7056","0.61290324","490"
"526.13885","255.81638","0.70080006","0.61290324","512"
"556.2416","234.90164","0.6528","0.6774193","529"
"576.8455","220.84549","0.63360006","0.61290324","545"
"588.64606","212.77768","0.67200005","0.61290324","563"
"599.4037","208.68387","0.68160003","0.61290324","579"
"607.8388","205.25159","0.68640006","0.61290324","596"
"612.33075","204.2857","0.6768","0.61290324","613"
"613.98505","204.2857","0.6768","0.6451613","630"
"616.1352","205.92404","0.68640006","0.6451613","647"
"616.2143","210.0628","0.6912","0.61290324","664"
"614.6359","214.83148","0.68160003","0.61290324","681"
"609.7364","222.00598","0.6672","0.6451613","699"
"600.1667","234.8266","0.68640006","0.61290324","716"
"582.8726","254.42157","0.71040004","0.61290324","733"
"569.444","267.40952","0.71040004","0.6451613","750"
"549.66943","286.27374","0.7296","0.6451613","767"
"518.5155","314.0854","0.72480005","0.61290324","784"
"503.2083","327.34283","0.72480005","0.61290324","800"
"490.57587","339.47003","0.744","0.61290324","817"
"479.7383","351.1283","0.7584","0.61290324","834"
"473.38498","359.3885","0.72480005","0.61290324","851"
"470.23212","365.85712","0.53760004","0.61290324","868"
"470.67856","366.85345","0.40800002","0.54838705","885"
