"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lou","nexus-59"
"647.0","813.0","lou","nexus-59"
"604.0","604.0","lou","nexus-59"
"634.0","306.0","lou","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"363.5357","697.1429","0.2736","0.41935483","0"
"353.35","697.1429","0.60480005","0.41935483","51"
"352.8214","697.69666","0.64320004","0.41935483","66"
"354.7218","699.34076","0.69600004","0.58064514","83"
"360.40756","702.85516","0.70080006","0.58064514","100"
"370.32782","708.9745","0.70080006","0.58064514","117"
"392.14355","719.21075","0.6672","0.58064514","134"
"411.3036","728.8571","0.6672","0.58064514","148"
"428.48752","736.4626","0.63360006","0.61290324","168"
"471.69513","753.84076","0.6","0.61290324","185"
"512.4884","768.52203","0.5472","0.61290324","202"
"539.564","778.38495","0.504","0.61290324","219"
"561.88495","785.63885","0.45600003","0.61290324","236"
"579.34125","791.1108","0.4656","0.61290324","252"
"595.34186","795.4192","0.45600003","0.61290324","269"
"604.5152","797.9706","0.46080002","0.61290324","287"
"610.6231","799.9252","0.4512","0.61290324","303"
"615.90454","801.99426","0.44640002","0.61290324","320"
"620.3415","802.5714","0.44640002","0.61290324","337"
"622.72784","802.5714","0.4656","0.61290324","354"
"624.8328","802.01196","0.4848","0.61290324","371"
"627.03894","800.7512","0.51360005","0.61290324","388"
"629.16077","798.71423","0.5088","0.61290324","404"
"630.25775","796.17944","0.5088","0.61290324","422"
"636.6513","784.9515","0.5088","0.61290324","438"
"642.0631","772.1127","0.5088","0.61290324","455"
"649.24097","751.74603","0.5184","0.61290324","472"
"652.8214","733.15234","0.5472","0.61290324","489"
"652.8214","716.3635","0.5568","0.61290324","506"
"650.7395","698.2967","0.58080006","0.6774193","523"
"647.9486","688.71704","0.59040004","0.7096774","540"
"645.5213","677.32874","0.6384","0.6451613","557"
"640.93976","665.4951","0.6912","0.61290324","576"
"638.1356","659.9017","0.7152","0.61290324","593"
"635.82776","655.94366","0.73920006","0.61290324","610"
"633.8028","652.05566","0.73920006","0.61290324","627"
"631.5896","647.8064","0.73440003","0.61290324","644"
"629.5587","643.90704","0.72480005","0.61290324","661"
"628.62524","642.1147","0.72480005","0.61290324","678"
"626.3658","636.91943","0.72","0.61290324","694"
"624.19965","631.855","0.71040004","0.61290324","711"
"622.1145","625.84973","0.7152","0.61290324","728"
"619.8943","617.84546","0.7152","0.61290324","745"
"618.0","604.73315","0.7152","0.61290324","762"
"617.34735","573.01886","0.73920006","0.61290324","779"
"618.4464","538.1428","0.7824","0.61290324","792"
"623.1624","500.78687","0.80160004","0.61290324","813"
"642.74994","427.4173","0.7728","0.61290324","830"
"665.2026","358.9137","0.77760005","0.61290324","847"
"692.4349","302.22784","0.68640006","0.61290324","863"
"721.45496","245.95035","0.5328","0.6451613","880"
"722.4643","243.7143","0.40320003","0.58064514","881"
