"ChallengeX","ChallengeY","Tester Name","Device Name"
"292.0","450.0","Jake","nexus-08"
"416.0","565.0","Jake","nexus-08"
"598.0","526.0","Jake","nexus-08"
"114.0","316.0","Jake","nexus-08"
"X","Y","PRESSURE"
"300.875","453.48486","0.216"
"306.58337","458.58923","0.79200006"
"324.63303","468.95734","0.8784"
"350.78415","490.45313","0.91200006"
"377.89743","507.22845","0.9024"
"388.13235","515.69995","0.8784"
"397.9974","524.1667","0.8496"
"405.45618","529.7121","0.8256"
"411.41656","533.5575","0.80160004"
"419.2097","539.5175","0.81600004"
"424.6563","543.2","0.82080007"
"431.8022","545.3763","0.82080007"
"447.51877","548.17145","0.85920006"
"464.13855","549.4938","0.864"
"492.59558","549.8485","0.864"
"533.406","547.36066","0.8352"
"553.95355","549.1389","0.84000003"
"576.53516","549.8485","0.81600004"
"587.5979","548.9578","0.7968"
"589.9375","548.3334","0.7824"
"594.66394","546.894","0.77760005"
"596.79004","545.07367","0.7584"
"596.55164","542.32556","0.72480005"
"588.8113","535.12006","0.744"
"561.269","512.69214","0.73440003"
"508.50415","476.59863","0.73440003"
"440.9927","434.9956","0.744"
"381.67963","399.29956","0.80160004"
"324.49564","361.85498","0.864"
"267.6511","336.12338","0.87360007"
"218.29866","322.3688","0.89760005"
"189.96669","317.84445","1.0128001"
"165.28683","316.25714","1.08"
"150.17706","312.63828","1.1040001"
"134.83784","307.22443","1.08"
"129.3125","303.18182","0.9936001"
