"ChallengeX","ChallengeY","Tester Name","Device Name"
"416.0","746.0","Jake","nexus-08"
"357.0","388.0","Jake","nexus-08"
"554.0","284.0","Jake","nexus-08"
"407.0","680.0","Jake","nexus-08"
"X","Y","PRESSURE"
"432.125","705.0","0.1392"
"426.51364","692.91516","0.42720002"
"418.66614","671.4675","0.528"
"409.18686","647.70544","0.624"
"399.87524","619.07666","0.6768"
"386.4598","576.7739","0.7056"
"375.32727","542.1094","0.70080006"
"368.5989","505.09076","0.7152"
"364.6561","473.84686","0.72480005"
"363.24176","446.35986","0.73440003"
"362.75","420.76196","0.73440003"
"364.37485","393.3653","0.75360006"
"368.59647","368.66736","0.7584"
"373.09442","348.0426","0.73440003"
"375.20474","340.32703","0.73440003"
"377.125","334.697","0.72480005"
"379.77713","330.95395","0.72480005"
"382.67126","330.13675","0.78720003"
"386.88235","329.79553","0.80640006"
"411.88638","328.5143","0.7824"
"441.17398","327.48303","0.768"
"467.808","324.66003","0.7728"
"494.5996","320.68497","0.768"
"522.1936","314.12344","0.7728"
"545.3036","304.7308","0.744"
"566.8505","297.32574","0.7584"
"578.98785","292.3529","0.7728"
"586.23083","289.06995","0.768"
"592.0896","287.19556","0.74880004"
"595.95856","286.55957","0.75360006"
"589.5454","294.9108","0.7584"
"568.558","320.08127","0.768"
"538.47","359.66754","0.744"
"519.9554","389.1977","0.74880004"
"493.34387","439.2119","0.7296"
"471.38297","488.352","0.7296"
"450.9733","539.00073","0.73440003"
"436.19623","584.0416","0.72480005"
"425.06033","611.8234","0.72"
"413.73535","643.0384","0.7152"
"407.818","667.63477","0.61920005"
"407.4375","670.7576","0.47040004"
"405.875","685.6061","0.2736"
