"ChallengeX","ChallengeY","Tester Name","Device Name"
"407.0","527.0","Jake","nexus-08"
"306.0","629.0","Jake","nexus-08"
"235.0","379.0","Jake","nexus-08"
"632.0","258.0","Jake","nexus-08"
"X","Y","PRESSURE"
"405.875","548.03033","0.17760001"
"402.671","548.03033","0.75360006"
"396.6979","552.7253","0.79200006"
"382.88776","566.07855","0.81600004"
"366.19662","583.1507","0.8256"
"353.59476","596.46265","0.80640006"
"342.93167","609.1523","0.81600004"
"332.39517","621.5149","0.82080007"
"324.07867","631.76697","0.83040005"
"317.5483","639.7411","0.84000003"
"311.94534","644.4121","0.84480006"
"307.54733","646.941","0.8352"
"301.42618","645.4276","0.82080007"
"298.1538","639.72253","0.8112"
"290.57245","617.9307","0.82080007"
"284.6843","593.1548","0.87360007"
"278.67764","566.1675","0.88320005"
"272.96643","537.0383","0.89280003"
"264.2696","495.80957","0.9312"
"258.70883","470.9552","0.92160004"
"254.47757","445.84467","0.9168"
"250.98346","421.6256","0.9312"
"248.6813","405.71246","0.9168"
"247.0899","393.14465","0.97440004"
"245.96008","379.24097","0.9696"
"244.9375","371.96973","0.984"
"243.68655","368.02667","0.96480006"
"242.56912","365.0799","1.0224"
"250.55267","364.3451","1.0224"
"278.6268","365.0","1.0224"
"327.45908","363.92133","0.98880005"
"374.32007","361.77234","0.96000004"
"404.71854","355.73492","0.90720004"
"437.4354","345.46014","0.88320005"
"487.953","327.93805","0.86880004"
"531.2085","310.37262","0.91200006"
"562.8032","299.52826","0.87360007"
"610.2475","287.14035","0.83040005"
"655.7261","270.9682","0.78720003"
"681.40826","264.26468","0.64320004"
"699.54443","259.6135","0.37440002"
"704.0","258.33334","0.28320003"
