"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lou","nexus-80"
"516.0","278.0","lou","nexus-80"
"191.0","503.0","lou","nexus-80"
"627.0","704.0","lou","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"476.92856","549.1429","0.1824","0.41935483","0"
"467.01752","549.1429","0.52320004","0.41935483","62"
"465.1302","549.1429","0.5568","0.41935483","76"
"463.24847","549.1429","0.57600003","0.41935483","91"
"461.75","548.7742","0.59040004","0.41935483","105"
"461.75","547.54596","0.6","0.41935483","115"
"461.75","543.3904","0.61920005","0.41935483","131"
"462.4478","537.03467","0.6144","0.41935483","148"
"463.98212","528.5715","0.624","0.516129","160"
"467.1608","508.5996","0.62880003","0.516129","181"
"474.34238","468.55157","0.6384","0.58064514","198"
"479.0455","440.94952","0.648","0.61290324","215"
"484.19946","413.34418","0.65760005","0.6451613","231"
"488.3941","387.95862","0.67200005","0.61290324","248"
"492.9098","362.33337","0.69600004","0.61290324","264"
"495.53424","345.25555","0.70080006","0.61290324","281"
"496.56683","340.02203","0.70080006","0.61290324","298"
"498.67767","329.88995","0.7152","0.61290324","314"
"500.14282","320.90387","0.72","0.61290324","331"
"500.14282","317.00305","0.72","0.61290324","348"
"500.14282","312.95624","0.7152","0.61290324","364"
"500.14282","310.87097","0.70080006","0.61290324","381"
"498.05774","310.0","0.68640006","0.61290324","398"
"496.125","310.0","0.68160003","0.61290324","413"
"493.20593","310.0","0.68160003","0.6451613","431"
"487.89307","311.91992","0.71040004","0.6774193","448"
"480.99713","315.33282","0.72480005","0.61290324","464"
"470.96152","321.4942","0.72","0.61290324","481"
"455.3853","330.21167","0.7152","0.61290324","497"
"433.07974","343.8006","0.7296","0.61290324","514"
"408.49023","359.80054","0.71040004","0.61290324","531"
"394.133","369.44275","0.7056","0.61290324","547"
"369.9791","386.997","0.72480005","0.61290324","564"
"330.1848","417.2135","0.75360006","0.6451613","581"
"309.00497","433.719","0.73920006","0.61290324","597"
"293.8812","446.0504","0.72480005","0.6774193","614"
"278.84793","458.42065","0.73920006","0.7096774","631"
"264.45416","469.2652","0.77760005","0.61290324","647"
"254.1607","477.14288","0.79200006","0.61290324","663"
"250.8205","479.9209","0.79200006","0.61290324","681"
"245.65674","483.4425","0.79200006","0.61290324","697"
"240.45767","488.15497","0.7824","0.61290324","714"
"236.07486","491.6098","0.7728","0.61290324","731"
"232.88657","493.70886","0.76320004","0.61290324","747"
"230.6742","495.83276","0.7584","0.61290324","764"
"228.53723","497.88428","0.7584","0.61290324","780"
"227.21793","499.15076","0.76320004","0.61290324","797"
"225.34778","500.9461","0.75360006","0.61290324","814"
"223.12877","503.07642","0.744","0.61290324","830"
"220.92477","505.19226","0.744","0.61290324","847"
"218.73131","507.29797","0.744","0.61290324","864"
"216.54958","509.39246","0.744","0.61290324","880"
"214.57094","511.29193","0.74880004","0.61290324","897"
"214.42857","513.5715","0.76320004","0.61290324","913"
"214.42857","514.57074","0.7728","0.61290324","930"
"216.26595","516.62103","0.80160004","0.61290324","947"
"219.6751","518.7863","0.7968","0.6774193","964"
"229.29022","523.705","0.79200006","0.6774193","980"
"251.10788","534.17755","0.80640006","0.61290324","997"
"282.30167","549.8727","0.78720003","0.61290324","1014"
"310.19632","564.34424","0.79200006","0.6451613","1030"
"332.54837","577.40845","0.7824","0.6451613","1047"
"365.40823","594.1845","0.78720003","0.61290324","1063"
"414.12183","617.1385","0.78720003","0.6451613","1080"
"458.45554","639.2758","0.77760005","0.6451613","1097"
"503.20862","660.7893","0.74880004","0.61290324","1113"
"549.26624","684.3469","0.6528","0.6451613","1130"
"601.6822","711.4532","0.56640005","0.61290324","1147"
"657.9568","741.6357","0.384","0.61290324","1163"
"686.34454","757.008","0.3264","0.61290324","1180"
"696.5714","762.5714","0.24960001","0.54838705","1182"
