"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lou","nexus-80"
"274.0","724.0","lou","nexus-80"
"356.0","105.0","lou","nexus-80"
"454.0","391.0","lou","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"276.92856","590.2857","0.2592","0.41935483","0"
"272.20334","599.3582","0.55200005","0.41935483","101"
"270.3972","603.95325","0.5616","0.41935483","116"
"268.54086","610.8324","0.56640005","0.48387095","130"
"265.90045","619.4753","0.56640005","0.516129","144"
"261.75516","631.8399","0.5712","0.516129","158"
"257.0641","645.7812","0.5856","0.516129","176"
"252.71103","660.9953","0.5856","0.58064514","193"
"250.0639","674.7404","0.5856","0.61290324","210"
"249.15927","679.00696","0.5856","0.61290324","226"
"248.35715","687.22217","0.58080006","0.61290324","243"
"248.35715","692.61865","0.58080006","0.61290324","260"
"248.93304","696.26715","0.58080006","0.6451613","276"
"251.04425","698.2939","0.5952","0.6451613","293"
"253.23154","698.2857","0.6144","0.61290324","310"
"255.41446","696.65356","0.63360006","0.61290324","326"
"258.17856","694.00006","0.65760005","0.61290324","338"
"262.45276","685.0277","0.6768","0.61290324","360"
"277.4956","649.34265","0.68640006","0.61290324","376"
"286.8181","619.1888","0.72","0.61290324","393"
"293.25922","590.2581","0.73920006","0.6451613","410"
"297.52304","561.60535","0.75360006","0.61290324","426"
"302.67334","523.99304","0.7728","0.6451613","443"
"305.32123","495.48804","0.768","0.61290324","460"
"307.24368","482.5479","0.77760005","0.6451613","476"
"310.89447","457.14185","0.77760005","0.7096774","493"
"316.78564","412.2752","0.79200006","0.7096774","510"
"318.90585","386.99304","0.78720003","0.6451613","526"
"321.04004","360.34576","0.78720003","0.6451613","543"
"323.1561","333.93768","0.7824","0.61290324","560"
"325.35257","297.2008","0.79200006","0.61290324","576"
"327.375","270.14288","0.7824","0.61290324","591"
"328.50778","256.66467","0.79200006","0.61290324","610"
"330.57892","231.01498","0.80640006","0.61290324","626"
"333.73596","214.05682","0.80640006","0.61290324","643"
"337.7502","189.86176","0.80160004","0.61290324","659"
"341.07114","173.40689","0.78720003","0.61290324","676"
"344.60327","161.4701","0.768","0.61290324","693"
"347.91122","148.42615","0.76320004","0.7096774","709"
"349.6964","139.85715","0.7728","0.7419355","724"
"350.9976","136.1098","0.7824","0.7419355","743"
"353.10428","131.17123","0.7968","0.7419355","759"
"354.60715","127.73837","0.7968","0.7419355","776"
"356.23462","126.57144","0.80160004","0.7419355","793"
"358.42697","127.66708","0.77760005","0.6774193","809"
"360.4309","130.03876","0.76320004","0.6451613","826"
"363.226","136.97104","0.7728","0.6451613","843"
"367.5536","146.7143","0.76320004","0.61290324","856"
"376.43723","166.32797","0.7728","0.61290324","876"
"395.558","213.03757","0.76320004","0.6774193","893"
"413.47128","256.48056","0.744","0.61290324","909"
"427.86057","291.75488","0.72480005","0.61290324","926"
"436.08875","315.80988","0.7296","0.61290324","943"
"444.61752","340.37286","0.73440003","0.61290324","959"
"449.8474","358.8634","0.72","0.61290324","976"
"452.4135","366.25385","0.7152","0.61290324","993"
"454.50394","374.74658","0.7056","0.61290324","1009"
"457.53265","382.71118","0.6528","0.61290324","1026"
"459.712","387.14288","0.55200005","0.61290324","1043"
"462.1964","387.14288","0.2544","0.48387095","1058"
