"ChallengeX","ChallengeY","Tester Name","Device Name"
"192.0","400.0","Sean","nexus-03"
"475.0","898.0","Sean","nexus-03"
"563.0","610.0","Sean","nexus-03"
"643.0","113.0","Sean","nexus-03"
"X","Y","PRESSURE"
"173.375","401.36365","0.115200005"
"172.73816","404.45135","0.49440002"
"175.58728","413.2539","0.5712"
"180.04362","422.17554","0.59040004"
"188.20586","436.37964","0.5952"
"200.28485","457.06085","0.6"
"207.97527","470.94684","0.60480005"
"219.16325","488.78668","0.61920005"
"230.96585","507.2644","0.64320004"
"241.6983","521.55304","0.64320004"
"257.4082","542.09576","0.6384"
"268.8885","557.5711","0.62880003"
"279.54825","572.2898","0.62880003"
"293.8038","591.4499","0.6096"
"307.35757","612.1254","0.6144"
"318.28445","627.8362","0.5952"
"330.69186","646.89056","0.57600003"
"343.9169","666.3631","0.56640005"
"352.7165","680.26434","0.55200005"
"361.5","694.394","0.5424"
"371.43164","710.6449","0.5328"
"384.46536","731.88837","0.528"
"392.92316","745.68396","0.5088"
"396.54257","751.72864","0.49920002"
"400.53998","758.7874","0.49440002"
"404.43292","767.4597","0.4848"
"408.65103","777.31824","0.47520003"
"411.62088","784.6675","0.47040004"
"415.03577","794.61053","0.4656"
"418.56082","805.54065","0.45600003"
"420.6577","814.6449","0.46080002"
"422.7988","820.5729","0.4512"
"425.0838","826.11224","0.4512"
"427.3618","830.3077","0.44640002"
"429.00665","834.10596","0.44640002"
"431.79666","840.72687","0.44640002"
"433.50787","843.59863","0.44640002"
"434.82193","845.72235","0.44640002"
"437.58884","849.61414","0.4656"
"444.1928","853.2753","0.47040004"
"447.60944","854.4496","0.47040004"
"451.462","855.9799","0.48000002"
"454.66058","857.3092","0.49920002"
"459.03265","856.5152","0.48960003"
"461.7595","855.01715","0.4848"
"467.0174","851.0486","0.49440002"
"472.10022","845.1816","0.504"
"476.63712","838.40375","0.52320004"
"481.9884","829.1172","0.528"
"488.44482","814.89813","0.52320004"
"493.43872","801.79675","0.53760004"
"499.64276","781.91815","0.5424"
"505.06128","764.1253","0.56640005"
"508.6922","748.61523","0.5616"
"512.1258","733.07715","0.58080006"
"514.80255","720.33044","0.5952"
"518.9078","704.2053","0.59040004"
"522.28644","689.37213","0.5952"
"525.68164","674.84094","0.60480005"
"528.21484","664.1838","0.6144"
"531.22327","655.00854","0.624"
"532.11835","646.2703","0.624"
"534.3676","636.4262","0.63360006"
"536.5939","627.4086","0.62880003"
"538.5327","619.4632","0.6384"
"541.4353","610.7055","0.648"
"544.31915","601.944","0.6624"
"547.60095","591.1383","0.648"
"550.13916","580.93823","0.6528"
"551.5","575.0","0.65760005"
"552.35535","571.98535","0.67200005"
"555.5836","554.5742","0.6528"
"560.20374","533.6868","0.6528"
"561.9938","521.42377","0.648"
"563.1246","508.76324","0.6384"
"565.3757","494.33044","0.62880003"
"568.00916","479.7301","0.61920005"
"570.2623","466.1286","0.6096"
"572.5232","450.7818","0.6144"
"573.7651","435.8402","0.61920005"
"574.89685","422.10034","0.6144"
"576.0227","408.59265","0.63360006"
"577.1221","395.3426","0.62880003"
"578.2535","379.9831","0.63360006"
"579.76575","365.02197","0.6528"
"582.0256","353.36084","0.6528"
"584.2829","340.92993","0.648"
"589.0975","320.37964","0.64320004"
"592.9647","305.7865","0.64320004"
"597.8029","287.4511","0.62880003"
"603.1405","267.614","0.6384"
"607.6404","252.3418","0.6528"
"615.9599","233.90573","0.67200005"
"622.17505","221.87262","0.68640006"
"630.2339","205.48972","0.6912"
"637.4879","190.70221","0.68640006"
"641.5","182.27274","0.68160003"
"643.2799","178.41504","0.69600004"
"648.93396","157.64847","0.6912"
"651.47437","144.59268","0.69600004"
"652.4375","138.93942","0.71040004"
"653.7438","134.47873","0.72480005"
"654.82227","130.29544","0.70080006"
"655.29596","127.80737","0.68160003"
"658.76654","125.30234","0.47040004"
