"ChallengeX","ChallengeY","Tester Name","Device Name"
"227.0","848.0","Sean","nexus-03"
"533.0","547.0","Sean","nexus-03"
"218.0","543.0","Sean","nexus-03"
"640.0","410.0","Sean","nexus-03"
"X","Y","PRESSURE"
"254.625","829.8485","0.124800004"
"259.0571","829.8485","0.44640002"
"262.9853","828.6663","0.4848"
"272.25598","823.5905","0.5184"
"297.41312","806.7718","0.5568"
"318.29733","788.10565","0.5712"
"341.16153","765.9343","0.5952"
"373.91812","731.7461","0.6144"
"397.34097","708.24695","0.62880003"
"430.57465","678.14404","0.63360006"
"456.20547","656.0898","0.63360006"
"476.65265","639.6644","0.648"
"496.51294","624.4556","0.6528"
"514.38947","612.1647","0.6528"
"525.9131","605.82635","0.68160003"
"533.05365","601.5714","0.68640006"
"538.7481","597.8015","0.6912"
"542.9938","594.78784","0.67200005"
"545.9125","592.7663","0.6912"
"545.52344","590.39764","0.72"
"540.78467","585.41473","0.6912"
"535.6407","583.21216","0.68160003"
"528.3791","581.01843","0.68640006"
"518.07697","577.6406","0.6768"
"506.7865","574.3561","0.67200005"
"495.0755","571.0696","0.6768"
"489.3125","569.54553","0.67200005"
"479.1757","567.10785","0.67200005"
"451.89484","560.5503","0.65760005"
"429.7611","555.3345","0.65760005"
"405.6892","552.2096","0.6912"
"386.25208","550.1045","0.6912"
"360.69608","548.1674","0.69600004"
"334.21246","548.6364","0.70080006"
"309.66684","550.4509","0.70080006"
"289.62094","553.243","0.71040004"
"273.66818","555.3992","0.71040004"
"261.73123","557.5612","0.72"
"254.142","559.01746","0.72480005"
"249.9375","559.8485","0.7296"
"246.40863","560.36835","0.73440003"
"244.34189","560.15155","0.744"
"246.81546","556.6114","0.7584"
"257.8445","548.9086","0.7584"
"281.22345","535.7402","0.744"
"310.61264","521.11395","0.74880004"
"362.25906","497.66986","0.744"
"411.42963","477.92047","0.7296"
"458.8856","459.96472","0.71040004"
"506.08325","444.52863","0.71040004"
"533.6875","435.60608","0.7056"
"539.9696","434.03467","0.6912"
"595.36694","416.70264","0.68160003"
"627.2881","407.37152","0.68640006"
"638.73645","404.60364","0.6768"
"645.71735","403.5103","0.69600004"
"649.72314","403.7879","0.70080006"
"652.29095","403.7879","0.68160003"
