"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-07"
"248.0","756.0","Jake","nexus-07"
"X","Y","PRESSURE"
"620.25","136.12122","0.067200005"
"611.63257","145.3003","0.2064"
"599.66455","160.03937","0.2256"
"586.0123","180.14575","0.23520002"
"576.5178","195.28436","0.2592"
"565.41486","218.1416","0.47520003"
"555.6641","242.73187","0.58080006"
"531.679","298.00336","0.57600003"
"511.25006","347.15143","0.4848"
"495.6065","380.39154","0.43680003"
"469.36484","429.33624","0.42240003"
"443.26077","479.1192","0.40320003"
"419.13068","515.696","0.43680003"
"390.83228","557.1343","0.4128"
"362.33115","595.9979","0.3984"
"347.74112","620.135","0.3648"
"323.66495","655.4506","0.35520002"
"307.02502","682.8921","0.3456"
"297.6414","701.18036","0.33600003"
"286.79205","721.6154","0.3312"
"278.85526","737.008","0.3264"
"271.48538","751.9072","0.312"
"262.23874","767.1281","0.3072"
"254.52695","779.59717","0.216"
"246.5","793.697","0.124800004"
