"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-07"
"248.0","756.0","Jake","nexus-07"
"X","Y","PRESSURE"
"623.375","151.27274","0.072000004"
"615.2446","155.92267","0.19680001"
"600.32794","167.09103","0.22080001"
"580.6891","185.3924","0.24000001"
"565.0373","204.22086","0.3984"
"550.36566","225.90173","0.6144"
"535.32184","252.54425","0.6768"
"498.89117","318.72488","0.6384"
"463.22403","384.29285","0.5184"
"435.82645","431.98218","0.45600003"
"410.41568","475.41296","0.44640002"
"392.9984","503.74506","0.4128"
"367.27795","546.9999","0.39360002"
"351.94968","576.82275","0.3792"
"336.61316","603.46564","0.36960003"
"320.99237","629.9438","0.36"
"306.58334","653.85187","0.35520002"
"293.81305","673.0145","0.3456"
"284.02057","686.1957","0.35040003"
"277.7684","694.5205","0.3456"
"271.3232","703.6683","0.34080002"
"266.89618","709.5804","0.34080002"
"263.6875","714.6061","0.32160002"
"260.07697","718.9712","0.2928"
