"ChallengeX","ChallengeY","Tester Name","Device Name"
"628.0","607.0","Sean","nexus-09"
"524.0","720.0","Sean","nexus-09"
"317.0","125.0","Sean","nexus-09"
"436.0","134.0","Sean","nexus-09"
"X","Y","PRESSURE"
"645.25","611.6667","0.0912"
"640.8506","613.79974","0.36"
"637.2718","615.5349","0.4176"
"634.97076","618.6719","0.432"
"630.0","624.0606","0.45600003"
"623.0741","630.74634","0.45600003"
"617.125","636.51526","0.46080002"
"599.81445","653.30115","0.45600003"
"568.99066","678.80066","0.46080002"
"562.8238","682.82513","0.4656"
"553.9108","688.07837","0.4656"
"543.2905","693.5886","0.4656"
"534.6254","697.9002","0.4656"
"527.4593","700.6496","0.47040004"
"524.3125","701.9697","0.47040004"
"519.6174","702.2305","0.47520003"
"516.22174","695.9755","0.47040004"
"512.4948","683.0392","0.4848"
"506.3161","659.67004","0.48960003"
"500.07916","632.8223","0.49920002"
"492.00024","605.7628","0.5184"
"483.69418","577.78705","0.528"
"474.13","548.5045","0.55200005"
"457.63733","506.57104","0.5568"
"445.02072","478.82465","0.55200005"
"432.06845","452.25494","0.55200005"
"419.3463","424.21246","0.5616"
"406.56198","396.67145","0.58080006"
"394.63678","370.9192","0.5856"
"385.61035","346.11246","0.5952"
"377.5897","321.8038","0.5952"
"372.35596","296.24817","0.60480005"
"367.00064","270.9908","0.6"
"360.43094","241.54712","0.60480005"
"350.3608","204.10684","0.624"
"347.28665","192.89978","0.62880003"
"343.21863","183.48459","0.648"
"338.2886","173.31732","0.64320004"
"333.48935","164.00964","0.67200005"
"330.34824","158.49213","0.68160003"
"328.5958","155.65988","0.68640006"
"327.55612","153.97961","0.6912"
"326.2724","151.22531","0.69600004"
"324.98822","148.0018","0.70080006"
"325.8944","145.5119","0.7056"
"332.8939","143.3606","0.68640006"
"341.3781","143.18182","0.6768"
"364.61328","143.95215","0.6672"
"383.2297","147.87024","0.65760005"
"397.71033","150.68173","0.63360006"
"411.0091","152.85217","0.6144"
"424.6274","154.24261","0.6"
"434.7972","153.46817","0.57600003"
"445.23077","152.35083","0.5088"
"464.87994","150.30035","0.2976"
"477.75","148.63635","0.2256"
