"ChallengeX","ChallengeY","Tester Name","Device Name"
"395.0","879.0","Sean","nexus-09"
"389.0","189.0","Sean","nexus-09"
"192.0","165.0","Sean","nexus-09"
"448.0","640.0","Sean","nexus-09"
"X","Y","PRESSURE"
"395.875","849.8485","0.110400006"
"395.20914","845.3288","0.45600003"
"395.25","839.05896","0.4848"
"395.25","828.06665","0.49920002"
"397.07718","807.3051","0.5184"
"397.75","777.76154","0.55200005"
"397.75","740.4493","0.5568"
"397.75","694.83185","0.56640005"
"397.125","667.46136","0.58080006"
"397.05075","617.9673","0.59040004"
"397.125","587.8037","0.60480005"
"398.3145","546.2706","0.6096"
"399.0","517.3736","0.63360006"
"401.4665","489.09106","0.64320004"
"405.56802","447.98755","0.6144"
"408.4224","410.22894","0.5952"
"409.625","396.81824","0.5856"
"412.15002","378.127","0.59040004"
"420.37955","321.23907","0.6"
"421.523","281.77264","0.60480005"
"422.125","266.21265","0.6"
"421.77823","248.84763","0.60480005"
"421.5","228.60959","0.6"
"420.17242","222.04929","0.624"
"418.49146","213.93661","0.6384"
"415.83148","204.26733","0.62880003"
"411.86148","196.89737","0.648"
"409.9375","193.7879","0.6528"
"404.619","190.10324","0.6624"
"397.6924","186.48724","0.68640006"
"389.9093","183.21341","0.6624"
"382.1455","180.84985","0.65760005"
"372.35913","178.00497","0.6672"
"356.72827","174.73105","0.6672"
"344.01068","173.18353","0.67200005"
"327.76923","171.62875","0.6624"
"311.11478","170.26804","0.67200005"
"293.59634","168.51169","0.68160003"
"275.038","165.74988","0.68160003"
"262.5605","164.59763","0.68160003"
"250.2908","163.51602","0.68160003"
"238.80933","162.43607","0.68160003"
"231.44672","161.96231","0.68160003"
"225.875","161.9697","0.68160003"
"220.91675","163.5108","0.68640006"
"217.938","166.02982","0.71040004"
"215.77759","168.12476","0.72"
"213.95973","175.57635","0.744"
"214.52975","187.01434","0.73920006"
"217.84804","203.17941","0.72480005"
"225.03932","227.50302","0.74880004"
"235.10825","252.10818","0.7584"
"244.84326","275.60803","0.74880004"
"257.48834","300.4228","0.7056"
"272.76868","331.7009","0.71040004"
"287.23544","356.02927","0.67200005"
"300.91187","378.78168","0.68640006"
"315.22855","400.72638","0.6768"
"329.7668","421.98547","0.63360006"
"342.86624","443.12152","0.6"
"354.36612","463.57843","0.60480005"
"362.93283","477.43146","0.5952"
"377.52432","500.26422","0.5856"
"389.81137","521.94946","0.57600003"
"402.85327","542.68384","0.5616"
"414.92007","565.19775","0.5424"
"427.67325","584.897","0.5328"
"438.3498","606.63196","0.5328"
"445.75293","619.91486","0.5184"
"453.00177","630.7168","0.49440002"
"458.44122","636.747","0.45600003"
