"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"323.35715","638.0","0.16800001"
"336.3342","643.58124","0.47040004"
"343.8563","645.4913","0.46080002"
"353.43924","649.0373","0.47040004"
"357.84775","651.52374","0.4848"
"366.29492","654.74335","0.48960003"
"389.57776","664.2739","0.48000002"
"414.4652","674.44617","0.47040004"
"437.3622","685.1763","0.44160002"
"462.4238","696.18054","0.43680003"
"489.13934","706.39874","0.43680003"
"516.8163","716.1927","0.4512"
"527.8681","721.1653","0.46080002"
"547.2416","729.2554","0.43680003"
"578.59485","742.5972","0.42240003"
"595.9712","751.9016","0.4128"
"610.6816","758.0503","0.4128"
"624.902","764.26825","0.44640002"
"632.80566","768.3328","0.4656"
"639.4285","770.4286","0.42720002"
"644.1293","773.57996","0.49440002"
"649.28613","777.749","0.5472"
"654.66223","781.1693","0.5616"
"658.4862","784.0096","0.56640005"
"662.081","786.01605","0.56640005"
"664.5794","788.1448","0.56640005"
"666.7291","790.20856","0.56640005"
"667.907","791.3393","0.56640005"
"669.9968","793.1428","0.56640005"
"672.1873","794.0","0.56640005"
"672.91077","794.0","0.56640005"
"674.6964","794.0","0.56640005"
"673.3571","791.7997","0.56640005"
"673.3571","790.1428","0.56640005"
"673.3571","788.9233","0.56640005"
"670.31903","783.6251","0.4176"
"666.85614","776.37524","0.43680003"
"662.2631","765.028","0.44160002"
"656.019","749.0428","0.4128"
"650.4373","732.4681","0.40320003"
"642.9192","709.4298","0.40800002"
"638.69415","697.56116","0.3984"
"635.7537","678.10815","0.38880002"
"629.25696","640.2687","0.3792"
"625.8266","620.10846","0.384"
"621.9038","597.25793","0.3984"
"620.6465","576.0085","0.39360002"
"618.8928","548.3048","0.4128"
"621.5715","528.28577","0.38880002"
"622.92694","513.8117","0.4128"
"623.9799","475.26508","0.39360002"
"627.0298","454.65137","0.432"
"630.0252","432.61206","0.44160002"
"632.1564","411.85052","0.42240003"
"637.37946","390.44","0.4512"
"643.87897","366.906","0.42720002"
"646.4543","357.30707","0.40800002"
"651.56226","339.7437","0.4512"
"662.041","309.87292","0.432"
"666.1372","296.37","0.3648"
"671.24817","284.6576","0.4176"
"675.5962","272.40866","0.48000002"
"680.6779","262.2298","0.4848"
"684.81836","255.49585","0.4656"
"685.4867","252.99692","0.43680003"
"688.70605","252.44925","0.2592"
