"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"301.92856","713.4286","0.23040001"
"312.92365","714.2857","0.4128"
"322.01785","715.5715","0.40800002"
"331.11276","716.63684","0.40320003"
"367.93777","719.74945","0.40800002"
"397.61014","726.6181","0.40320003"
"428.9526","737.0205","0.384"
"467.67303","750.9473","0.36"
"497.92072","765.159","0.384"
"537.0199","784.2688","0.38880002"
"548.67755","791.3906","0.37440002"
"576.848","809.6627","0.3792"
"618.6438","837.0554","0.37440002"
"641.95624","851.6924","0.3792"
"655.1222","861.5956","0.3984"
"667.782","871.68274","0.42720002"
"680.2022","880.0951","0.43680003"
"688.9822","885.28564","0.432"
"691.70447","888.75635","0.42720002"
"696.1112","892.3506","0.42720002"
"699.5677","894.43823","0.44640002"
"701.64276","895.1428","0.46080002"
"702.8214","893.2743","0.40320003"
"702.8214","889.2894","0.36960003"
"700.9275","875.3511","0.3648"
"697.36224","862.03894","0.35520002"
"686.40894","822.2954","0.35520002"
"668.57355","768.9811","0.35520002"
"652.54755","729.2225","0.35040003"
"642.64056","685.93353","0.3456"
"632.11676","648.6564","0.33600003"
"623.56024","609.0685","0.35040003"
"618.81335","581.7515","0.34080002"
"612.1196","545.34125","0.34080002"
"606.3928","490.89227","0.36960003"
"607.4867","453.56207","0.36960003"
"608.6815","415.34875","0.35520002"
"611.8789","385.99072","0.36960003"
"616.24524","360.10748","0.3648"
"622.46436","338.4286","0.40320003"
"626.5103","320.74902","0.38880002"
"634.749","299.08813","0.3648"
"641.8182","281.3111","0.384"
"647.1175","265.02228","0.39360002"
"649.25","250.13397","0.33600003"
"649.25","249.7143","0.2592"
