"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"322.4643","653.4286","0.1392"
"322.89557","662.41406","0.4656"
"325.93192","664.5216","0.48960003"
"330.84186","667.0759","0.51360005"
"339.98993","671.30133","0.504"
"350.61578","676.7984","0.47520003"
"367.24667","683.2411","0.45600003"
"382.87396","689.3189","0.42720002"
"400.5893","694.5715","0.4128"
"423.4755","702.50995","0.40800002"
"455.8905","712.69635","0.42720002"
"478.7278","720.7192","0.46080002"
"502.75067","729.68604","0.42720002"
"525.6632","738.96405","0.3648"
"542.3496","747.4021","0.37440002"
"568.6277","756.2008","0.3792"
"576.1119","759.50073","0.38880002"
"592.9202","765.6856","0.42240003"
"606.3304","772.79065","0.47520003"
"618.2938","778.28394","0.48000002"
"628.6215","782.3841","0.4848"
"636.204","786.7934","0.48000002"
"641.685","790.1662","0.4656"
"644.35406","792.0786","0.4656"
"648.11945","794.74304","0.4656"
"652.35254","796.7749","0.47520003"
"655.313","798.9634","0.47040004"
"657.4931","800.8572","0.47520003"
"659.6993","800.8572","0.4848"
"662.0002","800.8572","0.4848"
"663.9822","800.8572","0.48960003"
"665.2587","800.8572","0.48960003"
"665.3214","798.7395","0.48960003"
"666.2143","795.69714","0.48960003"
"666.2143","791.24384","0.48960003"
"666.2143","785.3884","0.3984"
"664.091","778.1323","0.40320003"
"661.80426","766.02673","0.42240003"
"660.8075","758.47595","0.3984"
"656.9927","738.3123","0.384"
"655.5","718.6553","0.42240003"
"652.51294","699.05927","0.3984"
"650.22644","682.35645","0.384"
"647.11786","663.1518","0.40320003"
"644.9224","641.6214","0.384"
"644.7857","631.5714","0.3648"
"643.27185","617.7277","0.38880002"
"642.1071","578.35333","0.36"
"643.0","563.46375","0.36960003"
"643.8928","540.9162","0.40800002"
"643.8928","519.4352","0.36960003"
"645.2236","500.9065","0.4128"
"647.91077","477.71436","0.40320003"
"647.4643","467.08093","0.37440002"
"649.2226","444.02795","0.42720002"
"651.20245","416.81042","0.384"
"651.0357","404.51727","0.3792"
"654.57336","384.47998","0.4128"
"660.4094","363.29437","0.40320003"
"662.5847","350.27905","0.38880002"
"663.58777","345.46436","0.42240003"
"668.19495","327.11334","0.44640002"
"692.9355","299.01013","0.3456"
"692.82074","288.11365","0.36960003"
"692.1071","284.45477","0.37440002"
"692.1071","280.35858","0.3648"
"692.1071","277.29776","0.3648"
"693.4464","275.85712","0.35040003"
"695.2322","271.5714","0.23520002"
