"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"312.64285","653.4286","0.1392"
"315.64807","662.3136","0.40800002"
"319.08945","664.2372","0.432"
"325.1825","667.59045","0.42240003"
"334.5397","672.0819","0.39360002"
"344.16064","676.8408","0.37440002"
"364.15546","686.2975","0.32160002"
"383.17853","695.4286","0.312"
"410.9996","708.9795","0.36"
"460.05176","733.61346","0.32160002"
"506.09198","755.0066","0.3072"
"541.07806","773.3517","0.32160002"
"569.29144","789.04846","0.2928"
"597.5484","801.39087","0.2592"
"622.89844","813.70776","0.28320003"
"632.54913","819.3115","0.30240002"
"653.56445","831.2462","0.3312"
"667.6925","839.281","0.32160002"
"674.0705","843.542","0.3312"
"678.5609","846.64075","0.32160002"
"682.1168","848.69507","0.3312"
"684.089","850.5714","0.3648"
"685.6725","850.5714","0.37440002"
"686.75","849.6654","0.384"
"686.75","846.9906","0.3792"
"684.8364","842.6117","0.33600003"
"681.32916","835.34705","0.3264"
"674.38794","819.7981","0.3456"
"664.2707","794.8729","0.31680003"
"658.1786","779.4286","0.3312"
"650.2629","756.41376","0.31680003"
"642.2758","705.33514","0.28800002"
"634.45953","658.86884","0.33600003"
"632.47626","627.5211","0.31680003"
"631.61725","587.1904","0.3312"
"632.2857","544.91675","0.35040003"
"632.3824","510.70044","0.37440002"
"632.77136","488.88623","0.35520002"
"633.2243","434.6604","0.3264"
"632.9809","400.70874","0.34080002"
"635.02783","356.24744","0.3312"
"637.27966","327.96106","0.3456"
"642.5569","302.52692","0.3264"
"646.7514","283.30896","0.35520002"
"649.0962","274.3049","0.3648"
"653.9874","261.321","0.35520002"
"660.4867","249.56833","0.35520002"
"662.96484","243.09607","0.3312"
"666.1592","237.82007","0.2784"
"670.6786","232.14288","0.20160002"
