"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"368.89285","688.5714","0.24480002"
"382.83066","698.6901","0.42720002"
"401.63242","707.1435","0.432"
"421.62436","714.6205","0.45600003"
"440.47272","723.0143","0.42720002"
"462.15063","734.7123","0.40320003"
"491.31317","748.9263","0.37440002"
"516.0001","762.23285","0.3312"
"528.41016","769.8142","0.36"
"556.6124","784.2483","0.34080002"
"579.69415","796.9866","0.35040003"
"595.2523","805.09656","0.3648"
"612.38257","811.5255","0.3648"
"625.97705","817.5432","0.3792"
"635.6162","821.7416","0.40800002"
"640.7679","823.5713","0.44160002"
"644.481","825.1395","0.45600003"
"648.1015","824.8572","0.44640002"
"651.31915","824.8572","0.4176"
"653.299","822.68445","0.3984"
"654.6071","819.60266","0.38880002"
"654.6071","813.80164","0.38880002"
"655.5","803.3977","0.36"
"654.59595","797.36414","0.33600003"
"651.1143","780.8139","0.35520002"
"648.3747","753.0595","0.33600003"
"644.84357","733.76587","0.3264"
"641.37775","716.7061","0.35040003"
"636.28253","694.71497","0.312"
"633.37616","683.3301","0.28800002"
"631.83923","674.8572","0.3312"
"628.0046","664.0768","0.3456"
"623.3559","643.996","0.33600003"
"620.34814","633.84247","0.3264"
"618.3312","626.41455","0.31680003"
"616.2382","620.0689","0.31680003"
"614.24164","616.2124","0.31680003"
"612.03296","611.9719","0.32160002"
"611.75","609.8119","0.3264"
"610.51306","606.81256","0.34080002"
"609.0714","603.89075","0.3456"
"608.05255","600.9009","0.3648"
"608.1786","596.2083","0.39360002"
"607.2857","589.2261","0.3984"
"607.2857","579.22864","0.35520002"
"608.625","570.71436","0.34080002"
"608.60864","559.4748","0.37440002"
"612.31036","525.7964","0.35040003"
"613.53644","503.41962","0.36960003"
"618.36066","476.47717","0.3456"
"620.4562","451.03003","0.384"
"626.46216","419.74835","0.35520002"
"632.09143","394.79578","0.36960003"
"636.55206","375.75983","0.36960003"
"641.17633","357.17163","0.35040003"
"649.2385","334.89374","0.3792"
"652.1771","319.42572","0.36"
"655.16693","310.136","0.35520002"
"656.5263","302.47278","0.31680003"
"657.2857","297.71423","0.2064"
