"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus7"
"647.0","813.0","tim","nexus7"
"604.0","604.0","tim","nexus7"
"634.0","306.0","tim","nexus7"
"X","Y","PRESSURE"
"359.0714","741.7143","0.1632"
"369.55444","743.06885","0.49440002"
"375.80316","744.8728","0.47040004"
"388.3811","747.4629","0.44160002"
"395.61053","749.198","0.432"
"410.84094","753.1954","0.42720002"
"449.83173","764.30817","0.39360002"
"472.751","771.806","0.432"
"498.72827","781.3458","0.42720002"
"525.8835","792.08203","0.40320003"
"550.49585","802.74084","0.37440002"
"571.5714","811.57153","0.37440002"
"588.4613","818.3572","0.40320003"
"622.0702","834.09656","0.39360002"
"642.5708","843.13745","0.3984"
"660.1703","851.02356","0.40320003"
"671.63385","858.15027","0.384"
"682.02655","863.3291","0.384"
"691.4406","867.5735","0.4128"
"695.9674","869.99585","0.42240003"
"702.38007","872.1444","0.44160002"
"705.396","874.093","0.46080002"
"708.9832","876.20105","0.46080002"
"711.14014","876.28577","0.4512"
"713.32086","876.28577","0.432"
"714.875","876.28577","0.40800002"
"713.08923","874.1428","0.39360002"
"711.9927","872.46594","0.40320003"
"706.1967","863.83606","0.40800002"
"698.22046","851.7814","0.3984"
"688.3463","836.052","0.4176"
"675.38153","812.6676","0.4176"
"665.85406","793.6467","0.3792"
"660.1172","778.25885","0.40800002"
"655.6294","766.087","0.4176"
"647.3575","741.3043","0.3984"
"639.75134","715.525","0.44640002"
"634.2295","692.1025","0.38880002"
"630.618","678.6255","0.37440002"
"626.51447","658.6957","0.40800002"
"623.36755","638.0703","0.384"
"621.0535","628.8795","0.3648"
"619.0509","614.3571","0.38880002"
"615.9686","590.2994","0.3792"
"615.3214","568.3543","0.3792"
"614.33264","552.4062","0.432"
"613.5357","531.1699","0.3984"
"613.4526","514.9497","0.384"
"612.6428","502.9165","0.4176"
"613.2827","490.91412","0.42240003"
"615.3214","465.5221","0.39360002"
"615.9443","446.6186","0.44160002"
"619.0316","424.95313","0.39360002"
"622.1859","408.70923","0.39360002"
"624.396","392.59302","0.44640002"
"627.93854","374.66754","0.45600003"
"631.07294","363.02362","0.44160002"
"634.2019","350.10547","0.43680003"
"641.639","330.35535","0.48000002"
"648.2589","315.04572","0.48000002"
"653.4945","305.85052","0.4512"
"657.6041","297.96014","0.43680003"
"660.77844","291.9408","0.432"
"665.06604","285.6535","0.44640002"
"666.66974","283.1255","0.46080002"
"670.70734","278.8296","0.45600003"
"673.7552","275.9036","0.432"
"676.71893","273.8149","0.3984"
"679.7501","273.8516","0.312"
"680.5","274.57144","0.24480002"
