"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","446.0","Ryan","nexus-08"
"498.0","177.0","Ryan","nexus-08"
"389.0","113.0","Ryan","nexus-08"
"616.0","503.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"191.5","415.30304","0.110400006"
"203.66931","406.87408","0.47040004"
"219.75182","396.46936","0.4848"
"242.2214","384.65027","0.5088"
"262.84427","374.25647","0.528"
"277.55548","364.92377","0.528"
"301.33572","348.75586","0.52320004"
"321.9491","333.324","0.52320004"
"342.527","317.69345","0.5184"
"363.32947","301.04996","0.51360005"
"386.04282","284.425","0.504"
"408.2859","267.9436","0.5088"
"428.65762","251.37308","0.51360005"
"447.8563","235.48444","0.504"
"465.94534","221.71765","0.49440002"
"478.19116","212.41534","0.504"
"492.86646","199.27551","0.49920002"
"499.50934","192.38486","0.5088"
"503.6875","188.33331","0.5184"
"508.39856","182.896","0.53760004"
"510.75208","179.22748","0.5616"
"511.24097","176.84009","0.6096"
"500.5218","171.49539","0.624"
"492.75806","168.552","0.60480005"
"484.0258","166.36987","0.6"
"472.15164","163.46439","0.59040004"
"460.9466","160.77148","0.59040004"
"450.25876","157.52808","0.58080006"
"439.35513","154.20572","0.5856"
"430.0857","150.92511","0.6"
"423.59244","148.90866","0.6"
"417.19116","146.63754","0.62880003"
"412.6471","144.34406","0.648"
"407.3644","142.65314","0.6672"
"405.1858","142.44211","0.7056"
"407.78232","153.6625","0.56640005"
"418.99924","170.40677","0.51360005"
"431.9086","191.68991","0.51360005"
"442.99246","211.84747","0.49920002"
"453.57486","226.6459","0.49440002"
"468.1678","250.30103","0.48000002"
"473.0625","258.33337","0.48960003"
"487.7814","278.30515","0.49920002"
"516.08704","326.62335","0.4656"
"534.4569","359.1869","0.47040004"
"544.38257","382.29108","0.5424"
"551.2443","394.8072","0.528"
"558.2089","409.41913","0.5328"
"569.3897","430.12762","0.53760004"
"578.54645","443.85223","0.55200005"
"583.89","453.2716","0.5328"
"588.9016","463.02917","0.55200005"
"594.54016","471.44678","0.5472"
"597.2874","476.22406","0.5424"
"599.14636","479.82935","0.5328"
"600.46124","482.37933","0.49920002"
