"ChallengeX","ChallengeY","Tester Name","Device Name"
"216.0","495.0","Ryan","nexus-08"
"158.0","626.0","Ryan","nexus-08"
"497.0","237.0","Ryan","nexus-08"
"612.0","149.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"219.625","501.36365","0.096"
"216.9834","507.12714","0.33600003"
"213.69974","518.787","0.3648"
"203.98248","546.7378","0.3984"
"192.71002","572.05884","0.4176"
"181.398","595.6926","0.45600003"
"172.4405","613.479","0.49920002"
"164.88928","626.37885","0.528"
"160.68062","634.93475","0.5712"
"157.4375","640.4545","0.60480005"
"155.28883","644.1765","0.62880003"
"165.62523","638.54095","0.648"
"181.75793","624.49414","0.62880003"
"199.25377","607.78424","0.624"
"214.32007","591.6786","0.61920005"
"231.07446","573.6967","0.6096"
"250.00919","552.2141","0.5952"
"265.42746","534.6636","0.5952"
"283.70197","513.4312","0.5952"
"301.39648","493.6187","0.61920005"
"319.58203","471.26428","0.60480005"
"338.37","450.17474","0.5952"
"357.721","429.20093","0.6"
"376.0939","404.29755","0.61920005"
"397.89334","379.9572","0.6144"
"429.6292","342.52","0.58080006"
"449.36514","320.3327","0.5712"
"465.36383","300.65985","0.58080006"
"475.737","285.50378","0.57600003"
"483.16382","273.22012","0.57600003"
"487.73856","266.3775","0.5712"
"491.1875","261.0606","0.59040004"
"493.19305","256.86807","0.60480005"
"495.69238","253.44739","0.61920005"
"498.6211","249.51443","0.6144"
"502.78308","245.57404","0.61920005"
"509.95984","239.60498","0.6144"
"522.1995","231.53882","0.5952"
"542.42694","219.71951","0.61920005"
"557.6387","210.74039","0.624"
"579.7829","198.60364","0.624"
"596.67194","188.74591","0.6144"
"609.9438","182.0885","0.62880003"
"618.09863","177.70392","0.64320004"
"624.21497","173.92413","0.6384"
"631.0579","169.49966","0.61920005"
"632.8767","168.44144","0.57600003"
