"ChallengeX","ChallengeY","Tester Name","Device Name"
"413.0","193.0","Ryan","nexus-08"
"196.0","586.0","Ryan","nexus-08"
"526.0","358.0","Ryan","nexus-08"
"495.0","198.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"424.625","197.7273","0.10560001"
"418.11917","205.10489","0.39360002"
"412.6246","212.87933","0.4176"
"402.07645","230.66684","0.43680003"
"386.6808","253.98862","0.4656"
"372.40796","278.84042","0.47520003"
"358.04724","304.56113","0.4848"
"339.4029","338.31903","0.48960003"
"324.80292","365.86713","0.48000002"
"310.5573","392.49298","0.47520003"
"292.27676","428.3421","0.4512"
"281.97623","454.19476","0.45600003"
"268.2666","481.5739","0.42720002"
"255.30579","509.5758","0.40800002"
"242.44528","539.9499","0.48960003"
"236.5672","549.58295","0.48000002"
"230.63725","561.8247","0.48960003"
"226.73889","569.9913","0.4848"
"224.625","575.0","0.48000002"
"223.03104","578.50555","0.48000002"
"234.94298","576.058","0.504"
"257.06485","565.6366","0.5184"
"281.73346","550.1016","0.5472"
"306.0043","533.68054","0.5424"
"332.63608","516.46716","0.52320004"
"368.6295","488.5044","0.504"
"392.687","470.93268","0.504"
"415.5948","456.2812","0.49920002"
"437.97055","441.45636","0.504"
"454.36185","430.73767","0.49440002"
"476.97452","414.36835","0.5184"
"486.89438","408.33124","0.5088"
"493.9372","401.42456","0.49920002"
"501.6859","394.51672","0.504"
"505.25","389.24243","0.5088"
"510.1872","384.20386","0.51360005"
"511.74854","381.3051","0.53760004"
"514.98004","375.41058","0.528"
"516.1862","371.46796","0.5328"
"516.8125","367.7273","0.528"
"516.5","359.5924","0.5184"
"515.8768","350.46652","0.5088"
"515.5625","348.33334","0.5184"
"514.6918","340.86365","0.5472"
"510.67822","310.1234","0.52320004"
"507.46875","285.74258","0.48960003"
"505.19116","269.44913","0.47520003"
"503.01563","255.46216","0.45600003"
"501.98785","243.53732","0.45600003"
"501.42273","230.91754","0.4656"
"500.28143","222.18289","0.46080002"
"499.23035","215.43112","0.4512"
"499.0","210.36389","0.44640002"
"499.0","206.93076","0.432"
"499.0","205.96811","0.34080002"
