"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-79"
"516.0","278.0","lyle","nexus-79"
"191.0","503.0","lyle","nexus-79"
"627.0","704.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"479.60715","568.0","0.39360002","0.41935483","0"
"481.39282","557.7143","0.744","0.516129","58"
"483.20203","551.62427","0.7824","0.516129","73"
"485.22955","544.69556","0.80640006","0.516129","90"
"486.41882","536.161","0.82080007","0.54838705","107"
"487.64282","522.768","0.83040005","0.61290324","124"
"488.82483","506.63696","0.81600004","0.61290324","141"
"489.85962","498.68976","0.8112","0.61290324","158"
"492.8697","474.06","0.7824","0.61290324","174"
"497.20935","442.97803","0.7824","0.61290324","191"
"499.1703","420.63257","0.7824","0.61290324","208"
"501.73096","401.90076","0.78720003","0.61290324","225"
"503.8559","388.89862","0.80160004","0.61290324","241"
"507.0523","373.46753","0.78720003","0.6451613","258"
"511.90118","356.03906","0.768","0.7096774","275"
"513.93225","346.8105","0.768","0.6774193","291"
"515.83307","338.40143","0.77760005","0.61290324","308"
"517.54834","331.8722","0.7728","0.61290324","325"
"518.0","324.88086","0.76320004","0.61290324","342"
"518.79395","321.33276","0.7728","0.61290324","358"
"518.8928","319.39435","0.7824","0.61290324","375"
"518.8928","317.75946","0.7824","0.61290324","392"
"518.8928","315.99792","0.8112","0.61290324","409"
"517.8548","316.0","0.8112","0.61290324","425"
"516.69556","316.39508","0.80640006","0.61290324","442"
"512.46704","319.82678","0.79200006","0.61290324","459"
"498.62726","327.84442","0.7968","0.61290324","476"
"463.4302","349.10345","0.77760005","0.6451613","492"
"424.32355","372.03058","0.79200006","0.61290324","509"
"390.09235","391.82764","0.78720003","0.61290324","526"
"355.08026","414.26862","0.79200006","0.6451613","542"
"330.0955","429.0783","0.81600004","0.61290324","559"
"317.6951","435.7544","0.81600004","0.61290324","578"
"302.64584","444.6726","0.82080007","0.6451613","595"
"287.90344","454.3111","0.8256","0.6774193","612"
"277.57733","461.38745","0.8352","0.7096774","628"
"268.06284","468.52618","0.8256","0.7419355","645"
"259.87988","474.4179","0.8352","0.7096774","662"
"254.71356","479.36047","0.85440004","0.6451613","678"
"249.66348","484.02112","0.85920006","0.61290324","695"
"246.87268","486.28217","0.864","0.61290324","712"
"243.18286","489.82446","0.8880001","0.61290324","729"
"241.22772","493.40283","0.9024","0.61290324","745"
"239.04608","497.59155","0.9024","0.61290324","762"
"238.5357","500.90845","0.8784","0.61290324","779"
"239.97278","504.75922","0.85440004","0.61290324","796"
"242.06067","507.95544","0.83040005","0.6451613","812"
"247.14175","513.69037","0.7968","0.6451613","829"
"256.39288","523.8572","0.77760005","0.61290324","843"
"269.64706","535.3945","0.7728","0.61290324","863"
"298.8286","559.0847","0.768","0.61290324","879"
"339.1652","588.68854","0.77760005","0.61290324","896"
"372.1427","608.31995","0.7824","0.61290324","913"
"404.61264","625.74316","0.7584","0.61290324","929"
"452.39438","646.40063","0.76320004","0.61290324","946"
"501.94763","662.46967","0.7728","0.61290324","963"
"544.33923","673.4286","0.768","0.61290324","979"
"572.2471","678.63794","0.76320004","0.61290324","996"
"625.3558","688.5552","0.744","0.61290324","1013"
"664.5758","697.32416","0.75360006","0.6774193","1030"
"688.55054","705.3818","0.72480005","0.6451613","1047"
"707.33307","712.38684","0.6912","0.61290324","1063"
"712.6428","716.2857","0.6","0.61290324","1070"
