"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"153.71428","373.4286","0.24480002","0.41935483","0"
"163.8833","381.81024","0.81600004","0.54838705","142"
"171.44792","393.12457","0.82080007","0.61290324","157"
"184.2213","409.4911","0.82080007","0.61290324","171"
"192.66798","418.53845","0.83040005","0.61290324","186"
"205.735","431.93988","0.84480006","0.61290324","203"
"217.96254","443.67834","0.83040005","0.6774193","220"
"226.92859","452.28577","0.84480006","0.7096774","232"
"236.67636","461.64362","0.85440004","0.7419355","254"
"247.07178","471.62323","0.8496","0.6774193","271"
"252.34796","476.68835","0.8496","0.61290324","287"
"256.06567","479.55725","0.84480006","0.61290324","304"
"260.04843","480.5714","0.8352","0.6774193","321"
"263.58817","479.68915","0.83040005","0.6774193","337"
"268.78976","475.52753","0.8256","0.61290324","354"
"276.48215","468.14282","0.82080007","0.6774193","368"
"293.54526","449.36096","0.80640006","0.6451613","388"
"335.92685","408.88922","0.7968","0.6451613","404"
"369.47693","380.247","0.80160004","0.61290324","421"
"406.45508","350.92365","0.80640006","0.61290324","438"
"447.6819","320.80432","0.80640006","0.61290324","454"
"484.5406","292.05316","0.80160004","0.6451613","471"
"516.8296","265.24738","0.79200006","0.61290324","488"
"535.41064","250.42859","0.7824","0.61290324","502"
"541.963","244.97244","0.7824","0.6451613","521"
"556.00964","231.51068","0.79200006","0.7419355","538"
"567.0978","220.86612","0.7968","0.7096774","555"
"572.4605","216.57507","0.79200006","0.6451613","571"
"575.9225","213.25159","0.7968","0.61290324","588"
"579.24133","210.9226","0.8112","0.6451613","605"
"581.13025","209.7143","0.82080007","0.7096774","622"
"582.7322","209.7143","0.84000003","0.7419355","635"
"580.97406","213.08975","0.82080007","0.6774193","672"
"578.2265","219.22217","0.8256","0.61290324","689"
"569.75336","235.78162","0.8112","0.6451613","707"
"554.61957","262.62347","0.78720003","0.6451613","724"
"531.9614","298.85004","0.7824","0.6451613","741"
"514.43744","322.56012","0.7824","0.6451613","757"
"500.23804","342.56976","0.78720003","0.6774193","774"
"481.31818","367.1076","0.78720003","0.61290324","791"
"478.7143","370.85718","0.7152","0.61290324","793"
