"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"147.46428","360.5714","0.34080002","0.41935483","0"
"149.40149","370.14545","0.7968","0.54838705","83"
"155.79349","375.88257","0.79200006","0.54838705","98"
"166.59607","384.4483","0.80160004","0.54838705","112"
"177.3203","392.92944","0.82080007","0.58064514","127"
"186.01538","400.0078","0.81600004","0.61290324","137"
"198.31433","411.95892","0.82080007","0.61290324","154"
"205.56741","418.19684","0.82080007","0.61290324","171"
"218.29927","428.53198","0.80640006","0.61290324","188"
"233.72876","440.4402","0.8112","0.61290324","204"
"242.31793","447.3452","0.8112","0.61290324","221"
"248.67554","452.4895","0.80640006","0.61290324","238"
"252.64902","456.40594","0.81600004","0.61290324","255"
"256.81995","459.77643","0.80640006","0.61290324","271"
"261.0933","461.82764","0.8256","0.6451613","288"
"263.18768","462.83295","0.82080007","0.61290324","305"
"268.232","463.4286","0.8256","0.61290324","322"
"275.57162","460.65137","0.79200006","0.61290324","338"
"290.47986","451.07037","0.76320004","0.61290324","355"
"318.26358","427.5846","0.76320004","0.61290324","372"
"353.84207","395.70642","0.7584","0.6451613","389"
"383.47015","368.8629","0.74880004","0.61290324","405"
"412.64288","342.14288","0.73920006","0.61290324","420"
"437.0213","322.47736","0.72480005","0.61290324","439"
"485.1836","284.23773","0.69600004","0.61290324","455"
"524.04407","252.20871","0.7056","0.61290324","472"
"550.35846","230.10168","0.69600004","0.6774193","489"
"562.726","219.06302","0.70080006","0.61290324","506"
"570.8485","213.91843","0.71040004","0.61290324","522"
"576.9076","209.73444","0.7296","0.61290324","539"
"579.6072","208.42859","0.74880004","0.61290324","551"
"581.7896","208.0","0.76320004","0.6774193","573"
"583.85913","208.0","0.768","0.7419355","589"
"584.0714","208.89957","0.75360006","0.7419355","606"
"584.0714","211.23792","0.76320004","0.7419355","623"
"582.5257","215.88025","0.7584","0.6774193","639"
"578.36127","224.27591","0.75360006","0.6451613","656"
"562.1102","252.5665","0.72","0.61290324","673"
"547.9917","275.89963","0.70080006","0.6451613","690"
"529.6029","307.43536","0.65760005","0.6451613","706"
"502.12445","347.57953","0.6096","0.61290324","723"
"485.18597","373.35962","0.58080006","0.61290324","740"
"473.92773","390.41254","0.48000002","0.6451613","756"
