"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-79"
"340.0","367.0","lyle","nexus-79"
"439.0","650.0","lyle","nexus-79"
"106.0","619.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"520.6786","678.5714","0.35040003","0.41935483","0"
"511.43304","668.2301","0.648","0.41935483","79"
"509.52362","662.7309","0.67200005","0.41935483","93"
"506.2077","655.93024","0.71040004","0.41935483","107"
"501.47693","645.66986","0.7056","0.41935483","122"
"494.77197","633.1165","0.68160003","0.4516129","134"
"488.38562","621.5931","0.68160003","0.4516129","151"
"477.18933","600.2567","0.70080006","0.4516129","168"
"458.37817","562.38324","0.67200005","0.4516129","184"
"450.66772","546.72205","0.6912","0.4516129","201"
"441.1911","526.4608","0.6912","0.516129","218"
"430.0816","503.90204","0.7056","0.516129","234"
"420.58124","487.05078","0.69600004","0.516129","251"
"411.18304","468.2312","0.6624","0.516129","268"
"406.15854","458.9635","0.6672","0.516129","285"
"396.9458","441.24786","0.69600004","0.516129","301"
"388.5316","426.56482","0.72","0.516129","318"
"382.47614","416.3142","0.72","0.58064514","335"
"377.2709","405.96454","0.71040004","0.61290324","352"
"373.2952","399.0537","0.7296","0.7096774","368"
"370.2711","394.07483","0.744","0.7419355","385"
"368.4464","391.85712","0.7728","0.7419355","399"
"367.11197","390.57605","0.77760005","0.7419355","419"
"365.04922","390.8327","0.78720003","0.7096774","435"
"363.03668","392.76477","0.76320004","0.6451613","452"
"362.64285","395.52197","0.744","0.61290324","469"
"362.64285","400.9978","0.7152","0.61290324","485"
"364.3257","409.79205","0.69600004","0.61290324","502"
"367.31088","421.25592","0.6912","0.61290324","519"
"372.46426","437.28577","0.6768","0.61290324","529"
"387.63065","478.53503","0.68640006","0.61290324","552"
"404.49805","525.712","0.6624","0.61290324","569"
"420.97287","565.704","0.6384","0.61290324","586"
"430.05716","590.63684","0.648","0.61290324","603"
"439.69894","614.14246","0.6096","0.61290324","619"
"446.1616","630.22485","0.62880003","0.61290324","636"
"450.99155","640.7724","0.6528","0.61290324","653"
"451.98407","644.49884","0.7056","0.61290324","670"
"455.11578","650.89343","0.744","0.61290324","686"
"457.33267","655.5188","0.7728","0.61290324","703"
"458.17856","659.5338","0.7824","0.61290324","720"
"458.17856","663.20355","0.78720003","0.61290324","737"
"457.66754","665.3477","0.7824","0.61290324","753"
"455.5034","667.42535","0.768","0.61290324","770"
"452.82144","668.71423","0.7728","0.61290324","783"
"447.3092","669.1429","0.74880004","0.61290324","803"
"434.73798","669.1429","0.72","0.61290324","820"
"414.06448","667.2039","0.7152","0.61290324","837"
"386.27332","665.19183","0.71040004","0.61290324","854"
"360.057","662.47577","0.72","0.6451613","870"
"328.53625","660.3886","0.72","0.6774193","887"
"284.78156","654.95355","0.72","0.7096774","904"
"268.53705","653.0533","0.72","0.6774193","921"
"237.86166","648.46356","0.72","0.6774193","937"
"188.3641","642.24304","0.7152","0.61290324","954"
"147.17007","638.8166","0.72","0.61290324","971"
"118.43645","636.7492","0.69600004","0.61290324","988"
"98.79059","634.6408","0.58080006","0.61290324","1004"
