"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-79"
"360.0","281.0","lyle","nexus-79"
"178.0","102.0","lyle","nexus-79"
"649.0","664.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"640.3214","544.8572","0.31680003","0.41935483","0"
"630.43823","537.0836","0.8256","0.61290324","76"
"628.62164","535.33966","0.864","0.61290324","91"
"625.0373","532.75586","0.88320005","0.61290324","105"
"622.46423","530.28577","0.88320005","0.61290324","115"
"618.72406","528.02136","0.89280003","0.6451613","131"
"601.41406","513.44556","0.90720004","0.6774193","148"
"569.656","486.98615","0.8880001","0.6451613","165"
"547.8958","469.63","0.88320005","0.61290324","181"
"526.8455","451.44257","0.87360007","0.6451613","198"
"505.94684","432.4939","0.87360007","0.61290324","215"
"475.61526","403.88208","0.87360007","0.6451613","231"
"450.5893","381.14288","0.86880004","0.61290324","245"
"438.9331","369.56763","0.86880004","0.61290324","265"
"400.21133","334.36444","0.87360007","0.61290324","281"
"371.27847","308.54688","0.864","0.6451613","298"
"350.8876","290.9292","0.88320005","0.7096774","315"
"329.2116","271.04883","0.89280003","0.61290324","331"
"306.959","250.54352","0.87360007","0.6451613","349"
"283.68448","226.48569","0.864","0.7096774","366"
"271.125","214.42856","0.864","0.6451613","378"
"258.4461","201.25394","0.864","0.61290324","399"
"233.72937","175.70688","0.85440004","0.61290324","416"
"215.54128","158.83398","0.8496","0.61290324","432"
"203.34608","148.06439","0.8496","0.61290324","449"
"187.14412","132.71729","0.85440004","0.6451613","466"
"173.04837","119.41788","0.85920006","0.7096774","482"
"164.56802","111.27673","0.864","0.7096774","499"
"156.49454","106.47739","0.87360007","0.61290324","516"
"153.6209","104.51166","0.88320005","0.61290324","533"
"149.09924","102.070496","0.8880001","0.6451613","549"
"146.84862","101.714294","0.89280003","0.7096774","566"
"147.41037","103.37683","0.9024","0.7419355","583"
"150.39995","108.0845","0.88320005","0.7096774","599"
"162.72409","121.50656","0.88320005","0.7419355","616"
"191.97037","150.83575","0.8784","0.6774193","633"
"224.05618","183.7933","0.864","0.6774193","650"
"247.41302","207.8198","0.8784","0.6451613","666"
"291.15283","252.47852","0.88320005","0.6451613","683"
"338.57892","300.8011","0.89760005","0.61290324","700"
"381.93912","345.71973","0.88320005","0.61290324","716"
"421.49927","386.03235","0.89280003","0.6451613","733"
"455.03177","422.9463","0.8880001","0.61290324","750"
"485.30878","460.72162","0.8880001","0.61290324","767"
"504.11633","486.29327","0.8784","0.61290324","783"
"513.6172","499.54156","0.88320005","0.61290324","800"
"543.9722","542.47473","0.89280003","0.6451613","817"
"569.5251","580.2884","0.89760005","0.6451613","834"
"585.706","603.4046","0.84000003","0.61290324","850"
"602.8214","625.8572","0.7296","0.61290324","867"
