"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-79"
"340.0","367.0","lyle","nexus-79"
"439.0","650.0","lyle","nexus-79"
"106.0","619.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"532.2857","724.0","0.33600003","0.41935483","0"
"525.1428","709.9217","0.7152","0.516129","61"
"524.25","700.9188","0.7296","0.54838705","79"
"524.25","686.1986","0.73920006","0.58064514","95"
"521.3841","666.4397","0.7824","0.58064514","112"
"520.2003","658.73486","0.7824","0.58064514","129"
"513.4873","638.33624","0.76320004","0.58064514","146"
"503.42908","615.5691","0.7968","0.58064514","163"
"494.11853","596.71893","0.81600004","0.61290324","179"
"483.65344","574.9228","0.78720003","0.61290324","196"
"472.4987","554.06055","0.7968","0.61290324","213"
"458.98035","529.2537","0.80160004","0.6451613","230"
"446.5714","505.42853","0.81600004","0.61290324","246"
"440.70267","495.52814","0.8112","0.61290324","263"
"424.66348","468.82562","0.80160004","0.61290324","280"
"408.42212","440.67535","0.80160004","0.61290324","296"
"399.2026","427.02203","0.80640006","0.6451613","313"
"388.77594","407.70844","0.80640006","0.6774193","330"
"380.04526","391.73602","0.82080007","0.61290324","347"
"372.93738","380.75696","0.82080007","0.61290324","363"
"368.61224","373.45306","0.83040005","0.61290324","380"
"366.36865","370.2223","0.8256","0.61290324","397"
"363.06573","366.1203","0.83040005","0.61290324","414"
"360.06833","363.24274","0.84000003","0.61290324","430"
"358.4036","362.2857","0.84480006","0.61290324","447"
"356.81836","362.73438","0.84480006","0.61290324","464"
"356.39285","366.12482","0.84000003","0.6774193","481"
"356.39285","372.0949","0.84480006","0.61290324","497"
"359.97855","387.19305","0.8256","0.61290324","514"
"375.5893","435.14282","0.81600004","0.61290324","530"
"383.33762","453.97223","0.8112","0.61290324","548"
"399.44815","509.72705","0.82080007","0.61290324","567"
"410.99246","552.6062","0.8352","0.6774193","584"
"418.24667","579.3119","0.8496","0.61290324","601"
"423.89667","601.9587","0.8496","0.6774193","618"
"430.24188","627.00885","0.84000003","0.61290324","634"
"436.3102","641.9445","0.86880004","0.61290324","651"
"438.98264","648.35834","0.85920006","0.61290324","668"
"442.70132","656.56946","0.84480006","0.61290324","684"
"446.83118","665.8546","0.84000003","0.6774193","701"
"448.96823","672.03046","0.84000003","0.6774193","718"
"451.0307","675.9904","0.84480006","0.7096774","735"
"453.07767","679.9206","0.84000003","0.7419355","751"
"452.8214","682.4077","0.8256","0.7096774","768"
"451.1494","684.4623","0.8112","0.6451613","785"
"449.23267","684.5714","0.8352","0.61290324","802"
"440.79166","684.3064","0.84480006","0.61290324","818"
"414.8282","679.3883","0.84000003","0.61290324","835"
"383.31763","673.1124","0.81600004","0.6451613","852"
"341.38153","662.2053","0.80640006","0.6451613","869"
"311.806","655.5069","0.83040005","0.7096774","885"
"273.99744","648.5578","0.84480006","0.7419355","902"
"235.7276","644.983","0.8352","0.7419355","919"
"208.17857","643.8571","0.8352","0.7419355","932"
"190.29573","645.4085","0.8352","0.7419355","952"
"182.2857","646.0","0.7296","0.7419355","959"
