"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-79"
"516.0","278.0","lyle","nexus-79"
"191.0","503.0","lyle","nexus-79"
"627.0","704.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"471.5714","549.1429","0.216","0.41935483","0"
"466.9947","531.6287","0.5184","0.48387095","82"
"473.71442","512.1139","0.53760004","0.48387095","97"
"479.83704","490.04803","0.5712","0.48387095","111"
"483.9994","472.38037","0.5712","0.48387095","125"
"487.21606","459.9245","0.6","0.516129","138"
"490.53455","441.42487","0.64320004","0.516129","155"
"492.55353","427.4286","0.648","0.516129","171"
"494.3604","416.16412","0.6528","0.516129","188"
"500.81897","391.83636","0.65760005","0.516129","205"
"505.6969","375.76685","0.65760005","0.516129","222"
"508.13464","360.05157","0.6384","0.516129","238"
"509.9643","346.43512","0.63360006","0.516129","255"
"509.9643","336.21436","0.6384","0.516129","272"
"509.9643","326.41217","0.64320004","0.516129","288"
"509.9643","319.85718","0.6528","0.516129","300"
"509.0714","312.56537","0.6528","0.516129","322"
"509.0714","305.4336","0.6384","0.516129","339"
"509.0714","298.21143","0.61920005","0.516129","355"
"509.0714","293.40625","0.60480005","0.516129","372"
"509.0714","289.84418","0.61920005","0.516129","389"
"509.0714","288.02942","0.6384","0.516129","406"
"509.0714","286.01556","0.648","0.516129","422"
"507.73218","286.0","0.65760005","0.516129","435"
"505.7708","286.29858","0.6624","0.516129","456"
"501.84113","289.5125","0.64320004","0.516129","473"
"495.16553","296.68713","0.61920005","0.54838705","489"
"476.1572","313.1667","0.624","0.54838705","506"
"440.76788","348.14294","0.6","0.58064514","522"
"414.46237","372.539","0.60480005","0.58064514","539"
"385.26147","399.2777","0.59040004","0.58064514","556"
"355.0536","426.5714","0.64320004","0.58064514","572"
"337.3681","441.0522","0.65760005","0.58064514","590"
"313.50266","460.83472","0.6624","0.61290324","606"
"287.303","482.54675","0.68160003","0.61290324","623"
"273.50467","491.87823","0.69600004","0.61290324","640"
"264.36185","497.9242","0.69600004","0.61290324","657"
"256.10248","502.68152","0.70080006","0.61290324","673"
"249.87042","506.17438","0.70080006","0.61290324","690"
"244.37546","509.6911","0.71040004","0.61290324","707"
"240.32144","511.85718","0.7056","0.61290324","723"
"238.2692","512.8422","0.71040004","0.61290324","740"
"234.8071","514.504","0.72","0.61290324","757"
"232.64334","516.2281","0.7152","0.61290324","774"
"230.97748","517.82733","0.7056","0.61290324","790"
"229.60715","519.5185","0.69600004","0.61290324","807"
"230.8724","521.21466","0.69600004","0.61290324","824"
"232.56686","522.8413","0.6768","0.6451613","841"
"237.13074","527.22266","0.6384","0.6451613","857"
"248.84467","534.54254","0.6384","0.61290324","874"
"264.85422","544.0962","0.648","0.61290324","891"
"309.19","570.0759","0.65760005","0.6451613","907"
"351.33423","592.96643","0.6768","0.61290324","924"
"392.6656","612.41095","0.6912","0.61290324","941"
"438.5433","632.8479","0.6912","0.6451613","958"
"483.92822","651.9411","0.6912","0.61290324","974"
"527.3628","668.93555","0.7056","0.61290324","991"
"555.0536","679.00006","0.68640006","0.61290324","1006"
"578.93274","689.4368","0.6768","0.61290324","1025"
"624.4633","708.20197","0.68640006","0.61290324","1041"
"649.70715","718.51843","0.7152","0.61290324","1058"
"665.2235","726.5177","0.72","0.61290324","1075"
"681.06537","737.56506","0.61920005","0.61290324","1092"
"694.7857","744.5714","0.4128","0.54838705","1102"
