"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"152.82143","371.7143","0.26880002","0.6774193","0"
"160.82918","387.9732","0.82080007","0.61290324","112"
"167.51224","394.38892","0.82080007","0.6774193","126"
"174.50352","402.23285","0.83040005","0.7419355","140"
"178.7143","407.28577","0.83040005","0.7419355","148"
"187.78668","414.68646","0.8352","0.6774193","169"
"205.66154","431.8694","0.82080007","0.61290324","190"
"218.08238","442.93622","0.8112","0.6774193","206"
"228.77618","453.20227","0.8112","0.7096774","223"
"235.87103","460.01337","0.79200006","0.7419355","240"
"241.86816","465.77063","0.7824","0.7419355","256"
"246.12836","469.21594","0.79200006","0.7419355","273"
"247.43137","470.2541","0.79200006","0.7419355","290"
"250.72067","471.14288","0.8112","0.7096774","307"
"255.28152","467.0669","0.79200006","0.6451613","323"
"265.27905","456.6189","0.7728","0.7096774","340"
"286.57324","438.2099","0.7728","0.61290324","357"
"306.1605","420.79456","0.7584","0.61290324","374"
"338.01123","392.61914","0.74880004","0.6774193","390"
"363.41217","372.8673","0.768","0.61290324","407"
"372.8815","366.20532","0.7584","0.61290324","424"
"396.38165","347.43756","0.75360006","0.6774193","440"
"424.1602","325.9718","0.75360006","0.61290324","457"
"438.61807","314.8415","0.73440003","0.61290324","474"
"460.84882","299.3778","0.72","0.61290324","491"
"478.0467","288.0772","0.70080006","0.61290324","507"
"498.79065","273.5793","0.6768","0.61290324","524"
"519.63525","260.5438","0.68160003","0.61290324","541"
"530.224","254.4447","0.68640006","0.61290324","557"
"544.839","246.54224","0.6768","0.6451613","574"
"558.0676","239.33899","0.67200005","0.7096774","591"
"566.28485","236.43005","0.6672","0.7419355","608"
"574.2332","232.58218","0.6768","0.7741935","624"
"580.97577","228.83835","0.6768","0.7419355","641"
"588.29614","224.72473","0.69600004","0.6451613","658"
"593.88324","223.14594","0.7152","0.61290324","675"
"597.0472","221.91452","0.72480005","0.61290324","691"
"598.9519","221.7143","0.75360006","0.61290324","708"
"600.98096","221.7143","0.768","0.61290324","725"
"601.9286","223.6116","0.76320004","0.61290324","741"
"601.9286","225.20166","0.75360006","0.61290324","758"
"600.52637","229.30487","0.73440003","0.6451613","775"
"594.1658","237.8046","0.7152","0.6451613","792"
"577.0901","258.7778","0.72","0.61290324","808"
"551.4821","287.7143","0.6912","0.61290324","823"
"521.6368","318.93408","0.69600004","0.61290324","842"
"488.30243","353.93823","0.65760005","0.61290324","859"
"462.76663","384.41296","0.46080002","0.54838705","875"
