"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-79"
"516.0","278.0","lyle","nexus-79"
"191.0","503.0","lyle","nexus-79"
"627.0","704.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"467.10715","532.8572","0.33600003","0.6774193","0"
"480.04114","515.3858","0.74880004","0.61290324","69"
"488.15143","505.12476","0.76320004","0.61290324","84"
"495.20538","494.47137","0.7824","0.61290324","99"
"498.8587","485.3676","0.7728","0.61290324","113"
"501.99683","472.52948","0.76320004","0.6451613","138"
"507.04675","448.13684","0.768","0.61290324","155"
"511.07178","423.51776","0.73920006","0.6451613","172"
"516.1153","398.8559","0.7152","0.61290324","188"
"520.04913","376.1969","0.69600004","0.6451613","205"
"524.1402","353.437","0.6912","0.7096774","222"
"526.30334","341.28687","0.7056","0.61290324","239"
"527.5497","335.30426","0.71040004","0.61290324","255"
"527.8214","327.0844","0.7152","0.61290324","272"
"527.8214","319.32104","0.72","0.61290324","289"
"527.8214","312.2525","0.72","0.6451613","305"
"527.8214","306.78168","0.7296","0.7096774","322"
"527.8214","301.5796","0.744","0.7419355","339"
"527.8214","298.3423","0.7728","0.7419355","356"
"527.8214","296.4735","0.78720003","0.7419355","372"
"526.4822","295.0","0.7968","0.6774193","385"
"524.6454","295.66736","0.7728","0.61290324","406"
"519.9187","299.5866","0.75360006","0.6451613","422"
"510.21692","307.23456","0.75360006","0.7096774","439"
"496.72723","315.58508","0.7824","0.61290324","456"
"482.56024","325.4781","0.79200006","0.61290324","473"
"462.22513","339.1245","0.7824","0.6774193","489"
"437.86557","355.74213","0.78720003","0.61290324","506"
"407.73218","376.85718","0.79200006","0.61290324","520"
"381.4844","393.36993","0.77760005","0.61290324","539"
"346.16568","418.35675","0.7968","0.61290324","556"
"313.90802","439.0453","0.81600004","0.61290324","573"
"294.0335","451.0047","0.80640006","0.6451613","590"
"278.39676","460.70752","0.8112","0.7096774","606"
"265.32977","469.2093","0.8256","0.6451613","623"
"252.16464","477.38068","0.8352","0.61290324","640"
"242.95743","484.20416","0.8352","0.61290324","657"
"237.78827","488.174","0.83040005","0.61290324","673"
"228.40472","495.3806","0.81600004","0.61290324","690"
"220.56035","500.37085","0.82080007","0.61290324","707"
"214.9321","504.82056","0.82080007","0.6774193","723"
"211.43547","508.30194","0.8256","0.7419355","740"
"208.81963","511.91205","0.8112","0.7419355","757"
"208.17857","515.7317","0.79200006","0.7419355","774"
"210.49243","521.1891","0.77760005","0.6774193","790"
"217.55356","528.1428","0.76320004","0.61290324","803"
"236.28494","541.0938","0.7824","0.61290324","824"
"288.87146","573.03625","0.76320004","0.61290324","840"
"333.3145","597.46234","0.79200006","0.61290324","857"
"373.94424","620.79535","0.8256","0.6451613","874"
"415.57214","646.57074","0.83040005","0.61290324","891"
"458.2776","672.6761","0.80160004","0.6451613","907"
"499.42926","700.3232","0.744","0.61290324","924"
"517.5249","711.5911","0.74880004","0.61290324","941"
"553.2032","728.1629","0.7056","0.61290324","958"
"602.08325","747.6854","0.68640006","0.61290324","975"
"634.163","757.23627","0.68160003","0.61290324","991"
"657.6582","763.5359","0.70080006","0.61290324","1008"
"666.7668","765.6054","0.70080006","0.61290324","1025"
"668.0","766.0","0.58080006","0.61290324","1028"
