"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"188.5357","376.0","0.28800002","0.6774193","0"
"189.48456","391.53607","0.8496","0.6451613","103"
"192.32095","396.02216","0.864","0.7096774","118"
"197.1655","402.47473","0.864","0.6451613","132"
"204.40436","411.11377","0.86880004","0.6774193","147"
"221.58275","428.29657","0.84480006","0.61290324","180"
"231.58691","438.7577","0.864","0.6451613","197"
"239.98013","446.81525","0.87360007","0.6774193","214"
"246.26996","452.85345","0.86880004","0.6774193","230"
"250.97983","457.37494","0.864","0.61290324","247"
"255.11148","460.24207","0.8352","0.61290324","264"
"259.0714","462.14282","0.84480006","0.61290324","278"
"260.48508","461.7143","0.864","0.61290324","297"
"265.5909","458.9704","0.8880001","0.6451613","314"
"275.1263","450.58734","0.87360007","0.7096774","331"
"292.99933","432.57214","0.864","0.6451613","347"
"312.7606","415.58398","0.84480006","0.6451613","364"
"334.9848","396.12683","0.8496","0.7096774","381"
"359.96942","376.6198","0.84000003","0.6451613","398"
"376.92853","365.71436","0.8112","0.6451613","409"
"408.35956","342.74133","0.81600004","0.6774193","431"
"450.84006","317.7328","0.8112","0.61290324","448"
"479.59445","301.67004","0.81600004","0.6451613","465"
"507.41168","286.17578","0.7968","0.7096774","481"
"533.0008","272.0671","0.80640006","0.6451613","498"
"555.42145","258.61942","0.7824","0.61290324","515"
"575.9489","247.30713","0.79200006","0.61290324","531"
"588.98505","238.85526","0.79200006","0.61290324","548"
"593.9735","235.66266","0.8112","0.6451613","565"
"605.0476","228.86093","0.8256","0.7096774","582"
"613.89514","223.59833","0.84000003","0.7419355","598"
"621.2518","220.1023","0.84000003","0.7419355","615"
"625.33734","219.14285","0.85440004","0.7419355","632"
"627.4334","219.62753","0.86880004","0.7419355","649"
"627.8214","221.6091","0.87360007","0.7096774","665"
"625.8579","225.48419","0.85920006","0.61290324","682"
"623.6031","228.95639","0.85440004","0.6451613","699"
"612.4689","244.50836","0.85440004","0.6451613","716"
"586.4838","270.82697","0.8496","0.6451613","732"
"564.53925","292.75085","0.84480006","0.6451613","749"
"533.28815","323.61572","0.85920006","0.61290324","766"
"513.1358","344.9652","0.89280003","0.7096774","783"
"492.82306","367.06476","0.8880001","0.6451613","799"
"478.26785","382.85712","0.8784","0.6451613","812"
"467.20813","399.344","0.84000003","0.6774193","833"
"462.64285","406.85718","0.72","0.6451613","838"
