"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-79"
"340.0","367.0","lyle","nexus-79"
"439.0","650.0","lyle","nexus-79"
"106.0","619.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"533.1786","695.7143","0.2784","0.41935483","0"
"524.7553","681.36914","0.5952","0.4516129","63"
"522.86505","674.1103","0.6144","0.4516129","77"
"521.125","666.1428","0.6384","0.4516129","90"
"518.9617","662.0223","0.65760005","0.4516129","106"
"515.2006","655.2353","0.6912","0.4516129","116"
"508.6181","643.4154","0.69600004","0.4516129","132"
"498.49927","625.37024","0.68160003","0.48387095","149"
"489.04816","608.5037","0.7056","0.48387095","166"
"479.74036","592.86664","0.70080006","0.48387095","183"
"471.23132","576.7756","0.6624","0.48387095","199"
"460.4107","555.1429","0.6768","0.48387095","216"
"456.65692","549.37225","0.69600004","0.48387095","233"
"446.61658","529.51526","0.71040004","0.516129","250"
"434.96017","505.9342","0.7296","0.516129","266"
"423.95386","486.7168","0.72480005","0.516129","283"
"415.67398","471.81976","0.6672","0.516129","300"
"404.62628","452.74646","0.68640006","0.516129","316"
"396.60184","439.26538","0.7056","0.516129","333"
"390.32144","428.7143","0.71040004","0.516129","346"
"385.3039","421.4005","0.71040004","0.54838705","367"
"376.64792","409.17145","0.7056","0.61290324","383"
"367.88977","395.127","0.69600004","0.61290324","400"
"361.2392","385.6319","0.72","0.61290324","417"
"357.2396","379.79077","0.73920006","0.61290324","434"
"353.251","374.9043","0.74880004","0.61290324","450"
"349.0901","370.70367","0.76320004","0.61290324","467"
"347.9107","368.28577","0.7728","0.61290324","479"
"346.06943","366.94666","0.80160004","0.61290324","500"
"343.9521","364.91406","0.80640006","0.61290324","517"
"342.5536","364.85718","0.7968","0.61290324","532"
"343.0","366.23846","0.744","0.61290324","551"
"343.84857","369.91498","0.73920006","0.61290324","567"
"347.16922","378.0086","0.73920006","0.61290324","584"
"353.74536","396.47766","0.72","0.61290324","601"
"359.51974","411.66223","0.72","0.61290324","618"
"375.26706","449.95","0.7056","0.61290324","634"
"389.5375","493.36","0.67200005","0.61290324","651"
"399.19748","524.13446","0.68640006","0.61290324","668"
"407.6627","550.53326","0.6768","0.6774193","685"
"416.05432","576.1107","0.6768","0.61290324","701"
"424.11942","602.39746","0.6528","0.61290324","718"
"430.0536","619.4286","0.6528","0.61290324","733"
"433.009","629.2803","0.65760005","0.61290324","751"
"436.60553","643.51044","0.68640006","0.61290324","768"
"439.31253","651.6659","0.68640006","0.61290324","785"
"441.4038","657.68866","0.68160003","0.61290324","802"
"441.2143","662.139","0.70080006","0.61290324","818"
"441.2143","666.502","0.7056","0.61290324","835"
"440.85385","669.4889","0.7152","0.61290324","852"
"439.5852","670.7068","0.72","0.61290324","869"
"435.73242","671.7143","0.70080006","0.61290324","885"
"427.60434","671.7143","0.71040004","0.61290324","902"
"412.62732","669.5205","0.7152","0.61290324","919"
"384.7587","663.2089","0.69600004","0.61290324","935"
"354.78534","656.3836","0.72","0.6774193","952"
"323.26544","651.9883","0.73920006","0.7096774","969"
"277.53018","648.055","0.73440003","0.6774193","986"
"264.125","647.29486","0.72480005","0.6774193","1002"
"212.48155","645.1734","0.7152","0.6774193","1019"
"179.14708","643.1061","0.71040004","0.7096774","1036"
"159.41919","641.9703","0.69600004","0.6451613","1053"
"147.36981","640.58636","0.56640005","0.61290324","1069"
"142.10715","639.1429","0.42720002","0.54838705","1074"
