"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-79"
"647.0","813.0","lyle","nexus-79"
"604.0","604.0","lyle","nexus-79"
"634.0","306.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"356.39285","700.0","0.35040003","0.41935483","0"
"346.48965","704.3642","0.6144","0.41935483","71"
"344.62585","706.15344","0.6384","0.41935483","85"
"344.7857","709.896","0.68160003","0.41935483","99"
"345.7778","713.0477","0.71040004","0.41935483","114"
"347.0546","715.96295","0.72","0.41935483","124"
"349.03793","719.40894","0.72480005","0.41935483","141"
"359.7387","729.7034","0.70080006","0.41935483","157"
"383.49515","748.20264","0.7152","0.41935483","174"
"408.54034","763.9883","0.744","0.41935483","191"
"435.4061","776.92633","0.74880004","0.41935483","208"
"461.6331","789.157","0.72","0.41935483","224"
"502.48212","806.22144","0.7152","0.48387095","241"
"525.1428","815.28564","0.69600004","0.48387095","256"
"542.0396","820.8373","0.69600004","0.48387095","275"
"581.2624","829.87695","0.71040004","0.48387095","291"
"605.3971","835.1555","0.744","0.48387095","308"
"617.6069","837.41016","0.744","0.48387095","325"
"626.24133","839.4944","0.73440003","0.48387095","341"
"632.69354","841.5591","0.74880004","0.48387095","358"
"637.9645","843.7258","0.73920006","0.48387095","375"
"640.2232","844.0","0.73920006","0.48387095","392"
"644.48016","844.8572","0.72","0.48387095","408"
"648.7468","845.71436","0.7152","0.48387095","425"
"653.1221","846.5714","0.6912","0.48387095","442"
"657.60443","846.5714","0.6912","0.48387095","459"
"662.10956","846.5714","0.6912","0.48387095","475"
"665.02637","845.99756","0.67200005","0.48387095","492"
"666.66077","844.4286","0.64320004","0.48387095","504"
"668.0","842.8933","0.6384","0.48387095","526"
"668.0","839.42175","0.62880003","0.516129","542"
"666.1079","833.40796","0.648","0.516129","559"
"662.2703","823.57043","0.6768","0.516129","576"
"654.8666","804.46155","0.65760005","0.54838705","592"
"645.5205","781.43616","0.6624","0.54838705","609"
"635.9968","759.2973","0.65760005","0.54838705","626"
"632.443","750.1169","0.648","0.54838705","643"
"624.86707","724.9201","0.6624","0.54838705","659"
"617.8361","700.8518","0.648","0.54838705","676"
"612.4107","677.6802","0.6528","0.58064514","693"
"608.33167","661.0123","0.68640006","0.58064514","710"
"604.7453","649.3674","0.68640006","0.58064514","726"
"600.7721","635.306","0.67200005","0.6451613","743"
"597.46423","625.8572","0.68640006","0.61290324","758"
"596.6587","620.6207","0.6912","0.61290324","776"
"594.51587","611.53534","0.71040004","0.61290324","793"
"592.35583","603.24066","0.72","0.61290324","810"
"592.1071","591.9451","0.69600004","0.61290324","827"
"592.6368","579.36084","0.67200005","0.61290324","843"
"594.63983","563.97766","0.6624","0.61290324","860"
"597.7589","547.16284","0.67200005","0.61290324","877"
"599.73975","537.83344","0.648","0.61290324","894"
"604.30927","522.0008","0.624","0.61290324","910"
"618.13586","482.75153","0.61920005","0.61290324","927"
"625.21075","464.53503","0.6","0.61290324","944"
"632.55554","441.22296","0.61920005","0.61290324","960"
"641.4157","413.99127","0.6","0.61290324","977"
"649.5135","390.2154","0.62880003","0.61290324","994"
"655.84814","370.37732","0.6","0.61290324","1011"
"657.9591","362.27124","0.59040004","0.61290324","1027"
"664.31323","342.90363","0.5952","0.61290324","1044"
"669.67786","325.7909","0.61920005","0.61290324","1061"
"672.8703","313.19397","0.6","0.61290324","1078"
"675.90845","304.36646","0.5712","0.61290324","1094"
"677.8214","301.4286","0.3792","0.54838705","1102"
