"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-07"
"248.0","756.0","Ryan","nexus-07"
"X","Y","PRESSURE"
"603.375","139.15152","0.124800004"
"602.0674","142.32147","0.51360005"
"599.705","146.87515","0.53760004"
"597.99457","151.77338","0.5424"
"593.69714","158.75641","0.52320004"
"588.4495","169.30997","0.5088"
"579.5941","184.20023","0.48960003"
"568.79016","203.82123","0.48960003"
"558.652","225.66846","0.5184"
"546.54175","244.25787","0.51360005"
"531.9852","267.53943","0.49440002"
"517.8422","294.26822","0.4656"
"502.5683","321.2969","0.45600003"
"486.91736","347.4044","0.47040004"
"467.03284","382.0138","0.45600003"
"448.24182","417.62323","0.44640002"
"434.33893","442.41425","0.45600003"
"418.74313","469.10236","0.44160002"
"399.97855","502.99292","0.46080002"
"385.47992","524.94525","0.44640002"
"371.90656","549.1137","0.42240003"
"358.0122","574.0469","0.4128"
"344.54422","599.7562","0.3984"
"331.84125","622.5719","0.3792"
"322.3209","640.5898","0.37440002"
"314.625","653.697","0.35520002"
"312.0966","657.9876","0.35040003"
"299.1912","682.642","0.3456"
"288.80472","704.021","0.36"
"282.65167","715.9397","0.36960003"
"279.1963","723.75793","0.37440002"
"275.69177","731.6874","0.3792"
"272.79227","737.8369","0.384"
"270.44174","741.85645","0.39360002"
"269.12183","744.09625","0.40320003"
"267.98273","745.8461","0.36960003"
