"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-07"
"587.0","254.0","Ryan","nexus-07"
"X","Y","PRESSURE"
"103.375","424.0","0.096"
"107.95207","423.36597","0.3264"
"119.02336","417.8595","0.33600003"
"134.80728","410.91144","0.35040003"
"149.38055","404.42157","0.36"
"162.77292","398.33423","0.384"
"174.0777","393.7798","0.3984"
"188.00095","387.1324","0.40800002"
"203.96265","381.72955","0.42720002"
"219.17366","375.45044","0.40800002"
"237.8341","368.4563","0.40320003"
"256.75565","360.96777","0.39360002"
"275.56424","354.20148","0.38880002"
"302.35913","344.5436","0.3984"
"327.2907","335.22308","0.4128"
"354.01776","327.4932","0.40800002"
"378.3587","317.12015","0.43680003"
"402.09802","306.56287","0.42240003"
"414.3125","301.57574","0.4128"
"419.32587","300.46033","0.4128"
"452.58926","292.2743","0.4512"
"476.93784","284.2625","0.432"
"498.943","279.80112","0.42240003"
"518.3824","276.3504","0.45600003"
"541.1101","270.91272","0.47040004"
"554.19165","267.37244","0.44160002"
"563.6912","264.68094","0.432"
"570.1148","263.39395","0.4176"
"573.94135","262.4028","0.4128"
"576.99725","261.26166","0.3984"
"579.16254","260.4218","0.36960003"
