"ChallengeX","ChallengeY","Tester Name","Device Name"
"275.0","144.0","Ryan","nexus-03"
"356.0","284.0","Ryan","nexus-03"
"314.0","691.0","Ryan","nexus-03"
"270.0","773.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"284.625","166.21213","0.1488"
"283.8889","169.78125","0.48960003"
"287.37634","176.00787","0.4848"
"292.02652","181.95724","0.43680003"
"299.33408","191.65234","0.4176"
"310.89078","204.74261","0.4176"
"322.19095","220.50839","0.432"
"329.6797","230.94699","0.4128"
"336.71432","242.70743","0.40800002"
"341.50677","251.67981","0.3984"
"344.7398","259.19913","0.3984"
"348.66544","266.25043","0.40320003"
"352.13577","273.91327","0.42720002"
"355.2208","280.67264","0.45600003"
"356.5","284.39398","0.4656"
"358.5663","289.53516","0.49440002"
"359.54385","292.64276","0.51360005"
"359.859","296.0586","0.5088"
"359.97906","300.99936","0.4848"
"361.10464","309.20575","0.4512"
"360.0244","324.107","0.42720002"
"358.375","336.21216","0.4176"
"356.91916","343.77335","0.40800002"
"352.17093","379.83972","0.3984"
"345.1354","428.31317","0.36960003"
"341.54196","456.1895","0.3648"
"338.37643","483.7713","0.3456"
"335.29816","512.4586","0.3312"
"333.18335","543.4521","0.32160002"
"330.87076","572.98535","0.3264"
"328.56638","597.597","0.3312"
"327.33694","618.25995","0.3312"
"326.5","634.0094","0.34080002"
"326.5","645.4554","0.35520002"
"326.5","661.0097","0.3648"
"326.5","669.7647","0.37440002"
"325.875","675.8747","0.39360002"
"324.87906","681.34406","0.4176"
"323.90225","686.08","0.42240003"
"320.87643","692.87604","0.44160002"
"316.88275","702.25397","0.432"
"311.3285","712.2085","0.44640002"
"304.92792","722.3403","0.44160002"
"297.36975","735.90125","0.432"
"290.08347","747.0259","0.432"
"282.18567","757.38354","0.432"
"271.98474","773.8237","0.42720002"
"265.78394","782.70825","0.43680003"
"263.375","786.21216","0.43680003"
"259.98877","790.38824","0.432"
