"ChallengeX","ChallengeY","Tester Name","Device Name"
"485.0","671.0","Ryan","nexus-03"
"351.0","806.0","Ryan","nexus-03"
"124.0","131.0","Ryan","nexus-03"
"444.0","740.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"507.75","692.8788","0.1296"
"503.38684","695.6994","0.40320003"
"500.22748","696.76636","0.46080002"
"495.38373","698.512","0.49920002"
"489.3304","702.8043","0.51360005"
"480.1921","708.87585","0.51360005"
"476.8125","711.0606","0.5088"
"468.54816","717.1855","0.504"
"446.97238","732.63214","0.48960003"
"412.2711","761.25494","0.47520003"
"390.50674","781.72076","0.47520003"
"375.86084","795.26514","0.47520003"
"358.54135","812.626","0.47520003"
"345.71045","823.35736","0.48000002"
"338.5061","827.66376","0.49440002"
"332.5178","830.18097","0.5184"
"328.02338","831.1459","0.52320004"
"322.4705","824.93","0.5088"
"318.4515","814.6145","0.47520003"
"313.12003","788.9265","0.47040004"
"308.27927","760.45715","0.4656"
"302.47702","733.9226","0.46080002"
"292.39493","690.18274","0.45600003"
"283.5574","663.15063","0.44640002"
"273.75275","634.74506","0.4512"
"260.22235","594.0105","0.4512"
"248.87671","561.00494","0.45600003"
"236.88715","525.25165","0.45600003"
"226.93547","491.5376","0.44160002"
"213.15448","437.9961","0.42240003"
"197.42879","393.1364","0.4176"
"189.3988","369.2179","0.42240003"
"176.65733","338.05588","0.42240003"
"156.16832","289.34747","0.43680003"
"147.84361","266.48444","0.432"
"142.7556","250.47354","0.432"
"137.40407","232.70795","0.432"
"128.33714","210.98718","0.43680003"
"123.55162","199.41037","0.43680003"
"119.48764","187.6307","0.44640002"
"116.43779","178.09201","0.4512"
"114.35852","169.85785","0.4512"
"113.17673","162.63431","0.4512"
"113.95033","153.91827","0.4512"
"115.068985","146.48373","0.46080002"
"116.752426","143.17792","0.4656"
"117.98224","141.19034","0.4848"
"120.93057","144.78992","0.5568"
"125.7177","153.24081","0.5472"
"134.3578","165.74176","0.5184"
"150.63492","189.02219","0.504"
"166.74568","211.48755","0.47520003"
"182.54411","238.1933","0.4512"
"199.59328","264.9467","0.44160002"
"221.51915","297.5121","0.4176"
"238.07056","323.304","0.43680003"
"253.93204","352.49194","0.432"
"276.2513","394.0025","0.4176"
"310.18185","458.23718","0.40320003"
"326.46402","489.1726","0.40800002"
"341.51547","517.14624","0.40320003"
"362.23346","559.5555","0.40320003"
"373.95917","587.08685","0.3984"
"388.50204","616.01685","0.384"
"404.20605","650.38135","0.3792"
"414.07266","674.5032","0.37440002"
"422.64","699.83154","0.36960003"
"432.125","721.6666","0.36960003"
"437.43182","739.07166","0.36960003"
"439.828","747.50726","0.37440002"
"442.0902","753.4005","0.3648"
"442.75","755.0","0.3312"
