"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"294.7857","604.8572","0.120000005","0.22580644","0"
"288.5357","613.4286","0.264","0.19354838","100"
"288.5357","615.9341","0.264","0.19354838","114"
"287.64285","618.54236","0.2592","0.19354838","129"
"285.91983","621.87964","0.2592","0.19354838","143"
"284.9643","625.1838","0.2544","0.19354838","157"
"284.0207","627.24023","0.264","0.19354838","175"
"282.07962","634.132","0.264","0.19354838","191"
"278.2133","645.0595","0.264","0.19354838","208"
"274.8562","656.2542","0.2544","0.19354838","225"
"271.5937","669.07874","0.264","0.19354838","241"
"267.45294","681.6953","0.3072","0.2580645","258"
"264.3777","695.1502","0.2928","0.2580645","275"
"262.6319","702.62396","0.2736","0.2580645","291"
"261.4798","707.0376","0.2784","0.2580645","308"
"259.43832","713.5147","0.2784","0.2580645","325"
"259.0714","718.6685","0.3072","0.29032257","341"
"259.0714","721.47125","0.2928","0.29032257","358"
"259.0714","723.41846","0.28800002","0.29032257","374"
"259.0714","725.28577","0.28800002","0.29032257","389"
"259.9643","724.0","0.28320003","0.29032257","406"
"262.1964","720.5714","0.2736","0.29032257","424"
"264.7638","716.76685","0.2736","0.29032257","441"
"274.45682","691.7298","0.2736","0.29032257","458"
"285.84778","658.6044","0.264","0.29032257","474"
"297.01666","619.0034","0.264","0.29032257","491"
"303.45255","597.1024","0.264","0.29032257","508"
"311.9436","560.8394","0.264","0.29032257","524"
"319.43042","527.3643","0.26880002","0.29032257","541"
"325.5893","502.4286","0.2784","0.29032257","556"
"332.42737","476.66693","0.28320003","0.29032257","574"
"342.47406","434.364","0.28320003","0.29032257","591"
"351.7537","400.78345","0.2976","0.29032257","608"
"360.39893","362.77087","0.2928","0.29032257","624"
"363.704","341.4403","0.2928","0.29032257","641"
"368.45236","308.6402","0.2928","0.29032257","658"
"370.90533","287.26526","0.2784","0.2580645","674"
"373.15823","262.76834","0.28320003","0.2580645","691"
"374.2139","248.77106","0.28320003","0.2580645","707"
"375.14285","219.34937","0.28320003","0.2580645","724"
"376.0357","199.01395","0.28320003","0.2580645","741"
"376.0357","180.85214","0.30240002","0.29032257","757"
"376.57965","163.16214","0.2976","0.29032257","774"
"376.0357","148.07776","0.30240002","0.29032257","791"
"375.14285","138.62479","0.30240002","0.29032257","807"
"374.19003","130.5693","0.2928","0.29032257","824"
"374.25","124.42859","0.28320003","0.29032257","837"
"373.35715","118.69446","0.28320003","0.29032257","857"
"373.35715","113.41904","0.28800002","0.29032257","874"
"373.35715","109.59296","0.2784","0.29032257","891"
"373.35715","106.79376","0.312","0.32258064","907"
"373.35715","104.918365","0.3072","0.32258064","924"
"373.35715","103.05615","0.2928","0.32258064","941"
"373.35715","101.285706","0.3264","0.3548387","956"
"374.25","102.57144","0.3792","0.3548387","1005"
"376.29532","104.53491","0.35520002","0.3548387","1024"
"378.1968","107.93826","0.33600003","0.32258064","1040"
"381.5886","114.09012","0.3264","0.32258064","1057"
"386.08682","125.730865","0.3312","0.32258064","1074"
"394.18942","144.9119","0.32160002","0.29032257","1090"
"402.9349","168.06839","0.33600003","0.29032257","1107"
"407.6564","177.92575","0.35520002","0.32258064","1123"
"420.65015","213.30203","0.34080002","0.32258064","1140"
"430.60657","242.1896","0.32160002","0.29032257","1157"
"437.94827","266.4134","0.31680003","0.29032257","1173"
"445.19424","287.29285","0.31680003","0.29032257","1190"
"451.89432","310.9646","0.3072","0.29032257","1207"
"456.53937","332.51575","0.3072","0.29032257","1223"
"461.2187","350.5619","0.36","0.3548387","1240"
"463.3995","359.98297","0.34080002","0.32258064","1257"
"467.35464","377.06915","0.312","0.32258064","1273"
"471.6448","391.67523","0.36","0.3548387","1290"
"473.79803","404.25378","0.3072","0.3548387","1307"
"475.89304","420.05884","0.2592","0.29032257","1323"
"477.8214","431.7143","0.16800001","0.29032257","1331"
