"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"295.67856","589.4286","0.110400006","0.22580644","0"
"292.10715","601.4032","0.2064","0.22580644","128"
"293.0","605.04846","0.20160002","0.22580644","142"
"293.7544","607.29565","0.21120001","0.22580644","157"
"293.0","611.1532","0.22080001","0.22580644","170"
"293.0","615.5714","0.23520002","0.22580644","183"
"293.0","618.81134","0.24960001","0.22580644","200"
"294.10815","632.22504","0.23040001","0.22580644","217"
"293.89285","641.90173","0.20160002","0.22580644","234"
"293.89285","650.5307","0.20160002","0.22580644","251"
"292.41196","662.2443","0.216","0.22580644","267"
"291.2143","673.8779","0.216","0.22580644","284"
"291.2143","685.78204","0.2064","0.22580644","301"
"290.33594","691.3589","0.2064","0.22580644","317"
"290.80148","699.7329","0.21120001","0.19354838","334"
"291.2143","705.8711","0.18720001","0.19354838","351"
"291.2143","712.23236","0.18720001","0.19354838","367"
"290.40936","720.3181","0.2064","0.19354838","384"
"289.42856","724.3584","0.2064","0.19354838","401"
"289.42856","728.0009","0.216","0.19354838","417"
"289.42856","730.8572","0.23040001","0.19354838","431"
"290.43152","730.8572","0.21120001","0.19354838","451"
"291.66074","730.8572","0.21120001","0.19354838","463"
"291.2143","729.09735","0.2256","0.19354838","484"
"291.2143","726.5538","0.2256","0.19354838","500"
"292.64294","718.34265","0.23040001","0.19354838","517"
"295.08917","696.8123","0.24000001","0.19354838","534"
"298.22852","672.2156","0.23040001","0.19354838","551"
"300.95337","660.8875","0.2256","0.19354838","567"
"303.1506","620.59717","0.2256","0.19354838","584"
"302.8214","589.17566","0.2256","0.19354838","600"
"304.60715","552.8151","0.22080001","0.22580644","617"
"304.99893","530.40845","0.26880002","0.22580644","634"
"304.5805","495.51385","0.2544","0.22580644","650"
"303.23367","464.55243","0.23520002","0.22580644","667"
"304.16074","443.2857","0.22080001","0.22580644","680"
"303.45807","407.73706","0.23520002","0.22580644","704"
"304.60715","383.31885","0.24000001","0.22580644","720"
"305.53952","354.63202","0.24960001","0.22580644","737"
"308.35895","320.61902","0.264","0.22580644","754"
"311.33948","303.3991","0.28800002","0.22580644","770"
"316.0887","279.1295","0.312","0.2580645","787"
"321.92978","242.2768","0.28320003","0.2580645","804"
"323.08533","236.99432","0.28800002","0.2580645","820"
"325.5537","221.29343","0.2784","0.2580645","837"
"328.75867","197.20316","0.28800002","0.2580645","854"
"331.7409","178.94449","0.2592","0.2580645","870"
"333.86642","163.28867","0.24480002","0.2580645","887"
"335.88892","150.38843","0.2928","0.29032257","904"
"336.75","140.00513","0.2784","0.29032257","920"
"338.07175","133.05045","0.30240002","0.29032257","937"
"339.24094","128.32922","0.3264","0.29032257","954"
"341.09476","120.17331","0.3312","0.29032257","970"
"343.0","112.80728","0.28320003","0.2580645","987"
"344.21555","109.97592","0.28320003","0.2580645","1004"
"345.37198","108.008606","0.2736","0.2580645","1020"
"345.67856","106.10626","0.2736","0.2580645","1037"
"346.67212","105.04617","0.2784","0.2580645","1054"
"348.9144","105.14285","0.28320003","0.2580645","1070"
"350.04272","105.14285","0.2736","0.2580645","1087"
"353.00308","107.031555","0.2976","0.2580645","1104"
"355.60376","109.5282","0.2976","0.2580645","1120"
"358.78613","113.44043","0.2928","0.2580645","1137"
"364.1519","120.50302","0.2976","0.2580645","1154"
"369.63025","130.22318","0.28800002","0.2580645","1170"
"378.61267","143.5517","0.24480002","0.22580644","1187"
"385.96185","156.53305","0.264","0.22580644","1204"
"390.05978","164.14917","0.2592","0.22580644","1220"
"401.38266","188.63745","0.2544","0.22580644","1237"
"412.5825","211.91208","0.2592","0.22580644","1254"
"419.41464","229.62149","0.2592","0.22580644","1270"
"426.72614","247.03992","0.2544","0.22580644","1287"
"431.37482","260.65366","0.2544","0.22580644","1304"
"434.91388","273.7097","0.24480002","0.19354838","1320"
"437.64285","281.7143","0.23040001","0.19354838","1331"
"440.8757","290.37482","0.24000001","0.19354838","1353"
"444.94287","302.73834","0.2544","0.19354838","1370"
"449.26636","315.19","0.24480002","0.19354838","1387"
"452.79916","326.17883","0.24000001","0.19354838","1403"
"454.90393","333.99762","0.24960001","0.22580644","1420"
"457.24603","341.56195","0.24000001","0.22580644","1437"
"461.62518","350.04602","0.21120001","0.22580644","1453"
"462.832","353.22034","0.19680001","0.22580644","1470"
"466.41602","361.15234","0.1296","0.19354838","1487"
"467.10715","363.14288","0.10080001","0.16129032","1491"
