"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"308.17856","697.4286","0.096","0.2580645","0"
"320.22037","704.5639","0.24960001","0.32258064","121"
"325.59134","708.00134","0.28800002","0.3548387","134"
"332.55313","711.27124","0.312","0.3548387","146"
"339.6294","715.5732","0.3312","0.3548387","159"
"348.7908","721.1347","0.34080002","0.3548387","172"
"367.55356","730.8572","0.3264","0.3548387","189"
"377.5734","736.35376","0.32160002","0.3548387","209"
"400.82635","746.9877","0.30240002","0.3548387","225"
"425.6972","756.76495","0.31680003","0.3548387","242"
"446.4596","763.96423","0.2928","0.32258064","259"
"470.7891","772.0386","0.264","0.29032257","275"
"492.39014","780.93274","0.2736","0.32258064","292"
"508.71716","787.6871","0.2544","0.29032257","309"
"520.9552","791.20264","0.24960001","0.29032257","325"
"547.7833","799.245","0.2544","0.29032257","342"
"565.7294","804.9877","0.24480002","0.29032257","358"
"577.5135","809.3301","0.28800002","0.3548387","375"
"599.95996","814.7694","0.312","0.3548387","392"
"611.8341","818.1305","0.2928","0.3548387","408"
"622.65875","820.522","0.2784","0.3548387","425"
"627.90753","823.0414","0.28320003","0.3548387","442"
"635.69006","825.1107","0.2976","0.3548387","458"
"650.94293","830.1378","0.28320003","0.3548387","475"
"663.35205","834.50085","0.2928","0.3548387","492"
"670.92145","838.1166","0.28800002","0.3548387","508"
"677.3308","842.6719","0.2736","0.3548387","525"
"681.91016","845.53406","0.264","0.3548387","542"
"684.96423","847.0","0.2544","0.3548387","554"
"688.6949","848.79065","0.24960001","0.3548387","575"
"693.19775","850.95215","0.2592","0.3548387","592"
"695.4435","853.2029","0.2592","0.3548387","608"
"697.7406","855.4081","0.264","0.3548387","625"
"700.07855","856.0","0.264","0.3548387","642"
"702.25226","856.0","0.264","0.3548387","658"
"704.16077","856.0","0.26880002","0.3548387","672"
"705.68115","856.0","0.26880002","0.3548387","692"
"706.3928","854.53064","0.264","0.3548387","708"
"706.3928","852.3861","0.264","0.3548387","725"
"706.3928","849.48865","0.2736","0.3548387","741"
"706.02844","843.80774","0.2784","0.3548387","758"
"704.7264","835.1438","0.264","0.3548387","775"
"702.375","817.4286","0.28800002","0.3548387","791"
"701.3455","804.4143","0.2976","0.3548387","808"
"689.00684","770.24384","0.28800002","0.32258064","825"
"678.2142","738.1768","0.2928","0.3548387","841"
"673.17206","719.17084","0.2928","0.32258064","858"
"668.02924","690.9083","0.2928","0.3548387","875"
"664.2737","661.74805","0.28320003","0.3548387","891"
"660.6789","634.6897","0.2928","0.3548387","908"
"659.6295","622.965","0.2976","0.3548387","925"
"658.1786","586.0126","0.3072","0.3548387","941"
"657.2857","549.5346","0.2976","0.3548387","958"
"656.3928","522.444","0.2928","0.3548387","975"
"656.3928","495.28357","0.2976","0.3548387","991"
"656.3928","468.11096","0.3072","0.3548387","1008"
"657.2857","442.64264","0.28320003","0.32258064","1025"
"657.2857","428.52094","0.28800002","0.3548387","1041"
"658.1786","408.6881","0.26880002","0.32258064","1058"
"659.0714","384.91376","0.28800002","0.3548387","1075"
"659.0714","367.49188","0.30240002","0.3548387","1091"
"659.0714","356.94482","0.2976","0.3548387","1108"
"659.0714","347.313","0.31680003","0.3548387","1124"
"659.0714","338.07733","0.2976","0.3548387","1141"
"659.0714","329.1344","0.2976","0.3548387","1158"
"659.0714","324.08173","0.30240002","0.3548387","1174"
"659.0714","313.9333","0.3072","0.3548387","1191"
"659.0714","309.6977","0.23040001","0.29032257","1208"
"656.68256","302.84204","0.15840001","0.29032257","1224"
"655.5","298.85718","0.096","0.2580645","1233"
