"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"286.75","658.0","0.1296","0.12903225","0"
"290.50278","669.4911","0.24480002","0.12903225","75"
"292.14355","670.89215","0.24480002","0.12903225","90"
"299.26877","675.66797","0.24960001","0.16129032","105"
"312.88004","685.9308","0.24960001","0.16129032","119"
"326.64587","694.5229","0.2544","0.16129032","130"
"344.79697","706.60754","0.28320003","0.19354838","146"
"364.93863","718.47217","0.2976","0.19354838","163"
"380.02554","727.9604","0.2928","0.19354838","180"
"399.46878","740.19086","0.2784","0.19354838","196"
"409.1833","746.2247","0.28320003","0.19354838","213"
"427.0926","755.0656","0.2784","0.19354838","230"
"449.2885","764.7328","0.26880002","0.19354838","246"
"467.2835","773.79895","0.2592","0.19354838","263"
"485.0188","782.798","0.2736","0.22580644","279"
"496.5963","788.12384","0.26880002","0.22580644","296"
"508.21667","793.1994","0.264","0.22580644","313"
"522.07983","797.6089","0.2784","0.22580644","329"
"527.04944","799.475","0.28800002","0.22580644","346"
"537.3349","803.4247","0.2928","0.22580644","363"
"547.0178","808.42847","0.2976","0.22580644","379"
"557.69006","812.09814","0.31680003","0.2580645","396"
"567.93274","816.0314","0.2928","0.2580645","413"
"574.6964","817.8572","0.3072","0.29032257","429"
"582.8345","819.93396","0.35520002","0.3548387","446"
"595.72125","822.9225","0.38880002","0.3548387","463"
"599.3413","823.61755","0.38880002","0.3548387","479"
"611.1078","826.6106","0.37440002","0.3548387","496"
"621.7258","830.688","0.36960003","0.3548387","513"
"630.1828","832.5668","0.36960003","0.3548387","529"
"637.6381","836.2827","0.384","0.3548387","546"
"651.79254","840.41174","0.40800002","0.3548387","563"
"663.5563","844.5222","0.38880002","0.3548387","579"
"669.7857","847.42847","0.36960003","0.3548387","592"
"675.61676","850.6561","0.3456","0.3548387","613"
"683.8367","854.99255","0.33600003","0.3548387","629"
"689.71893","857.23584","0.33600003","0.3548387","646"
"694.69727","859.3861","0.33600003","0.3548387","663"
"698.6391","861.4136","0.33600003","0.3548387","679"
"700.83844","862.8572","0.34080002","0.3548387","696"
"703.0385","864.7798","0.33600003","0.3548387","713"
"703.992","864.5714","0.33600003","0.3548387","729"
"706.33496","864.5714","0.34080002","0.3548387","746"
"708.5612","864.5714","0.36","0.3548387","763"
"708.1786","862.9324","0.36960003","0.3548387","779"
"706.9302","859.60315","0.3648","0.3548387","796"
"704.65234","853.55884","0.35520002","0.3548387","812"
"699.23364","844.1494","0.384","0.3548387","829"
"693.66077","834.9829","0.39360002","0.3548387","846"
"681.3848","811.4131","0.384","0.3548387","862"
"669.4284","786.1596","0.384","0.3548387","879"
"660.1192","762.3377","0.38880002","0.3548387","896"
"651.9383","741.4596","0.36","0.32258064","912"
"647.20197","722.86664","0.3792","0.3548387","929"
"637.48236","690.1863","0.3312","0.32258064","946"
"631.83936","674.71423","0.3072","0.29032257","958"
"626.2658","654.17377","0.34080002","0.3548387","979"
"620.24243","617.50085","0.33600003","0.32258064","996"
"615.9557","584.1261","0.3072","0.32258064","1012"
"613.7456","564.6707","0.28320003","0.29032257","1029"
"611.5854","539.5325","0.2784","0.29032257","1046"
"611.15717","515.7421","0.264","0.29032257","1062"
"609.8864","491.74884","0.2928","0.32258064","1079"
"609.75635","484.1175","0.28320003","0.32258064","1096"
"609.0714","464.71185","0.2976","0.32258064","1112"
"610.83795","439.53906","0.31680003","0.32258064","1129"
"612.8722","419.22675","0.2928","0.32258064","1146"
"615.44635","406.12878","0.2784","0.29032257","1162"
"617.99207","394.0534","0.30240002","0.29032257","1179"
"623.1154","377.1129","0.312","0.29032257","1196"
"626.8729","366.27637","0.3312","0.32258064","1212"
"628.92926","361.34113","0.35040003","0.3548387","1229"
"632.2146","351.48407","0.36960003","0.3548387","1246"
"634.2928","344.29272","0.39360002","0.3548387","1262"
"636.3735","337.65576","0.3984","0.3548387","1279"
"637.6428","331.62476","0.36960003","0.3548387","1296"
"639.54663","323.14758","0.32160002","0.32258064","1312"
"640.8862","314.14612","0.24960001","0.32258064","1329"
"642.5535","308.7143","0.1632","0.29032257","1341"
"642.1071","308.2857","0.1296","0.29032257","1353"
