"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"301.0357","630.5714","0.115200005","0.19354838","0"
"295.67856","641.08923","0.19680001","0.19354838","67"
"295.67856","645.4665","0.2064","0.19354838","81"
"295.67856","650.1378","0.21120001","0.19354838","96"
"295.67856","656.404","0.216","0.19354838","110"
"295.67856","660.5086","0.22080001","0.19354838","119"
"295.67856","671.639","0.22080001","0.19354838","136"
"296.81894","682.331","0.22080001","0.19354838","152"
"296.5714","686.3224","0.22080001","0.19354838","169"
"294.95615","705.5871","0.216","0.19354838","186"
"293.89285","723.9764","0.21120001","0.19354838","202"
"293.89285","735.1153","0.2064","0.19354838","219"
"293.0","743.4997","0.20160002","0.19354838","236"
"293.0","749.3586","0.2064","0.19354838","252"
"293.0","756.5732","0.2064","0.19354838","269"
"293.0","762.5715","0.20160002","0.19354838","281"
"293.0","768.4452","0.19680001","0.19354838","302"
"293.0","773.9189","0.2064","0.19354838","319"
"291.4405","778.42285","0.20160002","0.19354838","336"
"291.2143","781.4285","0.2064","0.19354838","351"
"290.94598","779.7143","0.20160002","0.19354838","386"
"290.3214","778.4286","0.2064","0.19354838","400"
"290.3214","776.4324","0.216","0.19354838","419"
"290.3214","761.825","0.216","0.19354838","436"
"291.19043","741.34894","0.2256","0.19354838","452"
"293.33743","714.646","0.23040001","0.19354838","469"
"295.46313","688.7673","0.2256","0.19354838","485"
"299.00797","657.2073","0.23040001","0.19354838","502"
"302.38998","626.82056","0.23040001","0.19354838","519"
"305.39645","606.41003","0.23040001","0.19354838","535"
"310.6","561.2284","0.23040001","0.19354838","552"
"313.37503","515.2163","0.24000001","0.19354838","569"
"313.79196","485.6986","0.23040001","0.19354838","585"
"314.9816","446.6056","0.24000001","0.19354838","602"
"317.02335","412.96533","0.23040001","0.19354838","619"
"316.2143","379.80194","0.24000001","0.22580644","635"
"317.10715","355.0","0.24480002","0.22580644","650"
"318.56696","341.26428","0.2544","0.22580644","669"
"321.4272","299.9123","0.24480002","0.22580644","685"
"325.44962","266.03668","0.24000001","0.22580644","702"
"329.3194","246.23846","0.24480002","0.22580644","719"
"331.18015","237.10254","0.24960001","0.22580644","735"
"335.4006","220.03879","0.24960001","0.22580644","752"
"339.1024","203.02164","0.2592","0.22580644","769"
"341.88174","192.3635","0.264","0.22580644","785"
"343.84177","187.55124","0.264","0.22580644","802"
"345.8044","180.94534","0.26880002","0.22580644","818"
"348.72507","173.86508","0.26880002","0.22580644","835"
"350.45978","168.51581","0.2592","0.22580644","852"
"352.39966","164.23837","0.2592","0.22580644","868"
"354.30292","159.16187","0.2592","0.22580644","885"
"356.31042","155.01541","0.2592","0.22580644","902"
"358.20068","151.38611","0.2736","0.22580644","918"
"359.51782","150.14288","0.2784","0.22580644","931"
"361.01462","148.70596","0.2784","0.22580644","952"
"362.9052","148.85715","0.28320003","0.22580644","968"
"364.69217","148.85715","0.28320003","0.22580644","985"
"366.73407","150.21329","0.2736","0.22580644","1002"
"368.82565","153.0138","0.28320003","0.22580644","1018"
"372.1387","158.79007","0.264","0.22580644","1035"
"376.39383","169.85947","0.2784","0.22580644","1052"
"380.94644","178.85712","0.2736","0.22580644","1064"
"385.91364","193.81909","0.2736","0.19354838","1085"
"393.77325","215.69385","0.2784","0.19354838","1102"
"398.32855","231.8902","0.2736","0.19354838","1118"
"402.58932","245.99734","0.2784","0.19354838","1135"
"406.7938","263.5396","0.2736","0.19354838","1151"
"412.1504","277.7246","0.2736","0.19354838","1168"
"415.9164","288.2848","0.26880002","0.19354838","1185"
"417.87466","293.4135","0.264","0.19354838","1201"
"421.94046","302.13715","0.2736","0.19354838","1218"
"425.3664","312.3581","0.2736","0.19354838","1235"
"428.71854","322.0163","0.2544","0.19354838","1251"
"430.95493","328.45306","0.24480002","0.19354838","1268"
"434.2275","335.08197","0.2064","0.19354838","1285"
"440.19653","344.16583","0.1824","0.19354838","1301"
"443.89285","351.5714","0.13440001","0.19354838","1313"
"450.5893","362.28577","0.0816","0.19354838","1334"
