"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"541.2143","703.4286","0.110400006","0.2580645","0"
"532.2857","700.0","0.22080001","0.2580645","63"
"530.6136","697.6467","0.22080001","0.2580645","85"
"528.7341","693.19977","0.22080001","0.22580644","98"
"526.8901","687.88904","0.2256","0.22580644","111"
"524.3037","683.76587","0.22080001","0.22580644","125"
"519.07166","675.6575","0.2256","0.22580644","142"
"512.13","664.89386","0.23520002","0.22580644","159"
"503.59332","650.05347","0.24000001","0.22580644","175"
"497.4643","640.8572","0.23040001","0.22580644","187"
"488.83472","625.1455","0.24000001","0.22580644","209"
"475.8166","601.0429","0.24480002","0.19354838","225"
"460.41476","574.865","0.24000001","0.19354838","242"
"452.7672","562.7531","0.24480002","0.22580644","259"
"444.44308","545.91364","0.2544","0.22580644","275"
"432.5817","523.61646","0.24480002","0.22580644","292"
"425.54333","505.72485","0.24960001","0.22580644","309"
"421.38846","494.87408","0.24960001","0.22580644","325"
"413.08313","468.8678","0.2592","0.22580644","342"
"405.58197","448.97522","0.23040001","0.19354838","359"
"401.45255","444.11444","0.2736","0.22580644","375"
"396.3605","435.0652","0.264","0.22580644","392"
"392.33847","425.41235","0.264","0.22580644","409"
"388.48077","417.01105","0.2784","0.22580644","425"
"384.07144","407.28577","0.2592","0.22580644","442"
"382.1074","403.94336","0.26880002","0.2580645","459"
"376.4334","392.00128","0.2544","0.2580645","475"
"372.09137","386.6059","0.2592","0.2580645","492"
"368.98575","382.08923","0.2544","0.2580645","509"
"364.8015","378.07233","0.2544","0.2580645","525"
"362.6245","373.3758","0.264","0.2580645","542"
"360.53445","369.38043","0.2592","0.2580645","559"
"358.62497","365.71423","0.2592","0.2580645","574"
"357.52542","365.7143","0.24960001","0.2580645","592"
"355.48343","365.7143","0.2928","0.29032257","609"
"355.5","365.89996","0.28800002","0.29032257","625"
"356.12875","367.17505","0.2784","0.29032257","642"
"358.2893","371.06982","0.28320003","0.29032257","659"
"359.5377","376.89526","0.2544","0.29032257","675"
"365.37646","385.80237","0.26880002","0.29032257","692"
"370.23212","394.85712","0.2784","0.29032257","704"
"379.25458","413.0374","0.2784","0.29032257","725"
"394.47366","444.47827","0.2784","0.29032257","742"
"404.7144","466.23163","0.2736","0.29032257","759"
"414.99066","485.75653","0.26880002","0.29032257","775"
"423.46085","503.40833","0.26880002","0.29032257","792"
"432.16837","521.6379","0.264","0.2580645","809"
"441.16745","542.45154","0.26880002","0.2580645","825"
"444.57123","550.3767","0.264","0.2580645","842"
"450.80228","566.56305","0.26880002","0.2580645","858"
"457.14273","588.8109","0.2736","0.2580645","875"
"458.4849","599.17633","0.2784","0.2580645","892"
"459.9643","608.37476","0.26880002","0.2580645","908"
"459.9643","616.68243","0.2592","0.2580645","925"
"459.9643","623.5489","0.2592","0.2580645","942"
"459.9643","628.4286","0.2544","0.2580645","955"
"459.9643","631.69904","0.24000001","0.2580645","975"
"459.9643","636.9869","0.23520002","0.2580645","992"
"459.9643","641.2656","0.23040001","0.22580644","1008"
"459.9643","645.5899","0.24000001","0.22580644","1025"
"459.9643","649.9633","0.24000001","0.22580644","1042"
"460.85715","654.2566","0.23520002","0.22580644","1058"
"461.75","658.24805","0.23520002","0.22580644","1075"
"462.1521","660.4863","0.24480002","0.22580644","1092"
"463.44913","663.8338","0.2592","0.22580644","1108"
"464.42856","666.7816","0.2544","0.22580644","1125"
"465.3214","669.7785","0.2544","0.22580644","1142"
"465.3214","671.9171","0.2544","0.22580644","1158"
"465.3214","673.98047","0.2544","0.22580644","1175"
"465.3214","676.0877","0.24480002","0.22580644","1192"
"465.3214","677.28577","0.24480002","0.22580644","1203"
"465.3214","678.9936","0.2544","0.22580644","1225"
"463.6699","681.01404","0.24000001","0.22580644","1242"
"461.1383","682.8572","0.24960001","0.22580644","1258"
"456.63568","682.8572","0.24480002","0.22580644","1275"
"452.24976","682.0","0.2592","0.22580644","1292"
"446.50055","682.0","0.26880002","0.22580644","1308"
"439.42603","680.2851","0.2784","0.22580644","1325"
"435.59628","680.2857","0.2736","0.19354838","1342"
"422.6779","679.77563","0.2736","0.19354838","1358"
"406.49454","678.5714","0.264","0.19354838","1375"
"392.16245","676.5803","0.2592","0.19354838","1392"
"379.10767","674.2857","0.2784","0.22580644","1408"
"364.22226","672.5431","0.26880002","0.22580644","1425"
"352.37216","672.5714","0.264","0.22580644","1442"
"343.89282","673.4286","0.24000001","0.22580644","1458"
"337.32224","672.03766","0.24960001","0.22580644","1475"
"313.96893","667.4979","0.28320003","0.22580644","1492"
"293.57037","666.3184","0.264","0.22580644","1508"
