"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"471.5714","564.5714","0.10560001","0.19354838","0"
"467.10715","554.1355","0.24480002","0.19354838","128"
"467.10715","550.42755","0.24480002","0.19354838","142"
"467.10715","546.85474","0.24480002","0.19354838","156"
"467.8587","542.6926","0.24480002","0.19354838","170"
"470.72787","532.66785","0.24000001","0.19354838","191"
"471.7835","528.4105","0.24000001","0.19354838","208"
"474.6959","515.5018","0.23520002","0.19354838","224"
"479.06165","498.95184","0.24000001","0.19354838","241"
"483.52393","482.41107","0.23520002","0.19354838","258"
"489.93152","463.07874","0.24960001","0.22580644","274"
"494.0453","443.12903","0.24480002","0.22580644","291"
"500.32666","423.35297","0.24480002","0.19354838","308"
"504.7118","408.52216","0.24000001","0.19354838","324"
"508.85297","392.37238","0.24480002","0.19354838","341"
"514.17474","373.85278","0.23520002","0.19354838","358"
"518.6445","357.23944","0.23520002","0.19354838","374"
"523.1683","344.8297","0.24000001","0.19354838","391"
"527.6368","331.1032","0.24000001","0.19354838","408"
"530.79456","320.29456","0.24960001","0.19354838","424"
"532.7322","314.7143","0.24960001","0.19354838","439"
"534.13727","309.81036","0.2544","0.19354838","458"
"536.1437","303.17474","0.2544","0.19354838","474"
"537.6428","297.2976","0.264","0.22580644","491"
"537.6428","293.50775","0.2544","0.22580644","508"
"537.6428","291.4143","0.2544","0.22580644","524"
"535.61597","289.19714","0.24960001","0.22580644","541"
"533.548","289.4286","0.24480002","0.22580644","558"
"532.3786","290.19653","0.24000001","0.22580644","574"
"527.2643","292.17828","0.24960001","0.22580644","591"
"519.13727","296.83063","0.24960001","0.22580644","608"
"507.2754","304.86377","0.24480002","0.22580644","624"
"495.06372","313.15466","0.2544","0.22580644","641"
"476.3534","325.45563","0.2544","0.22580644","658"
"461.12698","337.6109","0.26880002","0.22580644","674"
"447.01785","347.28577","0.264","0.22580644","689"
"440.17642","352.9732","0.264","0.22580644","709"
"418.59644","369.872","0.2592","0.22580644","725"
"404.5497","381.17596","0.2784","0.22580644","742"
"395.66342","389.0373","0.2784","0.22580644","759"
"383.38824","396.33398","0.264","0.22580644","775"
"372.5522","403.36108","0.32160002","0.22580644","792"
"361.95602","411.2967","0.32160002","0.22580644","808"
"353.57275","418.13586","0.30240002","0.22580644","825"
"337.55386","430.27838","0.2544","0.22580644","842"
"320.78516","441.57532","0.24960001","0.22580644","858"
"308.0274","448.2506","0.264","0.22580644","875"
"295.76862","454.78802","0.2544","0.22580644","892"
"285.284","462.55872","0.2544","0.22580644","908"
"275.0433","468.45734","0.24960001","0.22580644","925"
"265.36688","474.5387","0.2736","0.22580644","942"
"261.46603","477.34735","0.2736","0.22580644","958"
"251.43158","483.07214","0.264","0.19354838","975"
"243.14337","486.47968","0.2544","0.19354838","992"
"235.8631","490.21283","0.2592","0.19354838","1008"
"229.72516","495.35303","0.24960001","0.19354838","1025"
"224.30118","499.3958","0.24480002","0.19354838","1042"
"220.3069","503.57074","0.24480002","0.19354838","1058"
"217.10715","505.85718","0.2544","0.19354838","1073"
"214.35439","507.17847","0.2544","0.19354838","1092"
"212.33168","508.85718","0.24960001","0.19354838","1108"
"213.19936","513.3542","0.26880002","0.22580644","1125"
"215.23515","517.26294","0.2976","0.22580644","1142"
"220.604","521.119","0.2976","0.22580644","1158"
"230.32657","525.194","0.2736","0.22580644","1175"
"253.22195","533.6967","0.26880002","0.22580644","1192"
"261.75","536.7143","0.2736","0.22580644","1205"
"284.24362","542.4981","0.26880002","0.22580644","1225"
"322.24982","556.31934","0.2592","0.22580644","1242"
"347.95062","566.10834","0.2736","0.22580644","1258"
"369.62265","575.9304","0.2928","0.22580644","1275"
"391.41727","586.24445","0.2928","0.22580644","1292"
"417.60483","598.7787","0.26880002","0.19354838","1308"
"442.51508","608.8956","0.2592","0.19354838","1325"
"454.19492","614.0878","0.264","0.19354838","1342"
"481.7157","622.67474","0.26880002","0.19354838","1358"
"509.99255","629.93536","0.26880002","0.22580644","1375"
"526.30676","634.7898","0.2736","0.22580644","1392"
"539.2365","638.25494","0.2784","0.22580644","1408"
"556.2046","642.31195","0.2928","0.22580644","1425"
"570.878","645.8669","0.2736","0.22580644","1442"
"578.2678","648.5714","0.26880002","0.22580644","1453"
"587.0973","649.9405","0.2784","0.22580644","1475"
"597.345","652.18567","0.2736","0.22580644","1491"
"606.6006","654.407","0.2784","0.22580644","1508"
"614.55615","656.61224","0.28800002","0.22580644","1525"
"620.9807","658.66815","0.28800002","0.22580644","1541"
"627.04443","660.5714","0.28320003","0.22580644","1558"
"632.73206","661.8572","0.2736","0.22580644","1573"
"636.0415","663.2019","0.2736","0.22580644","1591"
"641.36224","665.35675","0.26880002","0.22580644","1608"
"645.7868","666.5714","0.26880002","0.19354838","1625"
"650.3048","667.07776","0.26880002","0.19354838","1641"
"654.7608","669.2167","0.24960001","0.19354838","1658"
"659.2156","670.4978","0.2544","0.19354838","1675"
"661.8471","672.6646","0.24000001","0.19354838","1691"
"664.42285","673.99634","0.216","0.19354838","1708"
"671.1687","676.5994","0.1392","0.19354838","1725"
"671.5714","676.8572","0.110400006","0.19354838","1726"
