"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"126.92857","298.0","0.1488","0.19354838","0"
"125.14285","309.12067","0.264","0.19354838","74"
"126.16989","312.82904","0.264","0.19354838","89"
"128.74309","318.65436","0.26880002","0.19354838","117"
"131.22833","323.24048","0.2736","0.19354838","130"
"135.65552","331.0415","0.26880002","0.19354838","146"
"140.28235","339.925","0.26880002","0.19354838","163"
"144.97113","348.23737","0.2544","0.19354838","180"
"150.60529","356.59192","0.2592","0.19354838","196"
"155.5","365.7143","0.2592","0.19354838","213"
"159.60898","373.04596","0.2544","0.19354838","230"
"165.68777","384.5935","0.24960001","0.19354838","246"
"171.22765","394.59283","0.24960001","0.19354838","263"
"178.04427","406.35657","0.2592","0.19354838","280"
"183.09688","413.32397","0.2592","0.19354838","296"
"188.01752","421.1109","0.264","0.19354838","313"
"192.31352","428.68195","0.26880002","0.19354838","330"
"194.6273","432.34332","0.264","0.19354838","346"
"198.89998","439.3531","0.264","0.22580644","363"
"203.29855","444.82996","0.2592","0.22580644","379"
"207.80232","450.21027","0.2592","0.22580644","396"
"212.0434","454.28168","0.26880002","0.22580644","413"
"214.48544","456.62598","0.2784","0.22580644","429"
"219.0292","458.77972","0.2736","0.22580644","446"
"222.4643","460.4286","0.26880002","0.22580644","459"
"226.90756","459.58148","0.26880002","0.22580644","479"
"241.9877","454.8954","0.2784","0.22580644","496"
"260.70667","445.02136","0.28320003","0.22580644","513"
"285.048","432.72595","0.2928","0.22580644","529"
"322.28888","413.80347","0.2928","0.22580644","546"
"350.1443","397.38263","0.2976","0.22580644","563"
"387.87915","373.786","0.31680003","0.22580644","579"
"401.57205","365.91394","0.312","0.22580644","596"
"447.7591","340.85876","0.30240002","0.22580644","613"
"491.05743","316.09204","0.30240002","0.22580644","629"
"515.84875","302.73114","0.30240002","0.22580644","646"
"536.1531","291.1438","0.3072","0.22580644","662"
"551.8504","282.00208","0.312","0.22580644","679"
"567.36804","273.48953","0.31680003","0.22580644","696"
"576.03564","269.28574","0.312","0.22580644","709"
"588.7194","263.8836","0.31680003","0.22580644","729"
"604.06744","255.20255","0.30240002","0.22580644","746"
"613.92633","249.38394","0.3072","0.22580644","763"
"622.16895","246.95166","0.312","0.22580644","779"
"629.1426","243.79443","0.30240002","0.22580644","796"
"633.73914","241.58807","0.30240002","0.22580644","813"
"636.75","240.14288","0.30240002","0.22580644","825"
"639.8153","239.7143","0.2976","0.22580644","846"
"642.4769","238.85715","0.312","0.22580644","863"
"644.8506","238.85715","0.31680003","0.22580644","879"
"646.125","237.57141","0.3072","0.22580644","890"
"646.9104","238.0","0.2976","0.22580644","913"
"646.5714","238.85715","0.2928","0.22580644","962"
"644.1546","241.17728","0.28800002","0.22580644","979"
"641.87524","243.36545","0.2928","0.22580644","996"
"639.6249","245.52585","0.2928","0.22580644","1012"
"635.24896","247.72049","0.28800002","0.22580644","1029"
"630.9483","250.42679","0.28800002","0.22580644","1046"
"627.8214","253.42859","0.28320003","0.22580644","1059"
"623.2068","257.00146","0.2928","0.22580644","1079"
"616.52795","263.41315","0.28800002","0.22580644","1096"
"607.69946","270.17422","0.2976","0.22580644","1112"
"597.7456","278.9268","0.31680003","0.22580644","1129"
"589.2838","285.88995","0.312","0.22580644","1145"
"581.3235","292.0666","0.30240002","0.22580644","1162"
"572.94525","299.25256","0.30240002","0.2580645","1179"
"567.7319","303.17737","0.28800002","0.2580645","1195"
"556.90985","311.48865","0.2928","0.2580645","1212"
"546.3329","320.93744","0.2928","0.22580644","1229"
"535.68933","328.30035","0.28800002","0.22580644","1245"
"526.31287","335.08618","0.2976","0.22580644","1262"
"517.29694","341.57764","0.30240002","0.22580644","1279"
"509.20856","345.9342","0.2928","0.22580644","1295"
"504.33362","348.27417","0.30240002","0.22580644","1312"
"497.88446","352.3025","0.2976","0.22580644","1329"
"491.3225","356.50214","0.2592","0.22580644","1345"
"485.57416","360.52917","0.1392","0.22580644","1362"
"484.9643","362.2857","0.110400006","0.22580644","1366"
