"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"693.8928","589.4286","0.0768","0.22580644","0"
"682.2303","588.1163","0.16800001","0.22580644","47"
"678.2156","586.1892","0.17760001","0.22580644","60"
"674.02313","584.1768","0.19680001","0.22580644","75"
"671.1139","581.9233","0.2064","0.22580644","92"
"667.23846","577.61774","0.21120001","0.22580644","109"
"662.7777","572.4152","0.264","0.29032257","125"
"659.12024","568.0938","0.2544","0.29032257","142"
"654.70844","562.57446","0.3264","0.3548387","159"
"650.4744","557.33466","0.31680003","0.32258064","175"
"644.0483","551.00635","0.28320003","0.2580645","192"
"635.85706","538.4286","0.2784","0.2580645","208"
"631.15717","533.6458","0.2784","0.2580645","225"
"618.80475","516.9404","0.2736","0.2580645","242"
"605.9752","499.6844","0.2592","0.2580645","259"
"593.185","484.20715","0.24960001","0.22580644","275"
"578.2187","463.5362","0.24480002","0.22580644","292"
"563.9141","446.82343","0.24960001","0.22580644","309"
"549.954","429.37366","0.24480002","0.22580644","325"
"540.95337","418.85065","0.24480002","0.22580644","342"
"525.6331","401.57062","0.24480002","0.22580644","359"
"507.15247","381.0008","0.2592","0.22580644","375"
"490.3786","361.06866","0.26880002","0.2580645","392"
"474.8303","344.84277","0.2736","0.2580645","409"
"463.43494","332.72815","0.2736","0.2580645","425"
"446.91003","314.65143","0.2784","0.2580645","442"
"430.2806","296.9323","0.2784","0.2580645","458"
"422.70605","290.23975","0.28320003","0.2580645","475"
"409.08173","276.92514","0.2736","0.2580645","492"
"386.09848","256.84686","0.264","0.2580645","508"
"375.36722","248.45804","0.264","0.2580645","525"
"360.3488","237.28409","0.2544","0.2580645","542"
"345.91162","226.80402","0.2592","0.2580645","558"
"333.1411","216.53552","0.264","0.2580645","577"
"318.87585","202.84082","0.2592","0.2580645","594"
"311.7631","196.01257","0.2544","0.2580645","611"
"295.87613","183.48087","0.24960001","0.2580645","627"
"284.98257","174.72894","0.24960001","0.2580645","644"
"272.09372","164.52142","0.264","0.2580645","661"
"261.71222","156.02814","0.26880002","0.2580645","677"
"252.1799","148.7073","0.26880002","0.22580644","694"
"241.80774","141.14185","0.2736","0.22580644","711"
"232.83182","134.60028","0.2736","0.22580644","727"
"226.92859","130.42859","0.2736","0.22580644","742"
"220.66354","125.917755","0.2736","0.22580644","761"
"214.23814","122.449554","0.2784","0.22580644","777"
"208.39067","120.0679","0.28320003","0.22580644","794"
"203.03157","117.24371","0.26880002","0.22580644","810"
"199.0751","115.344635","0.2592","0.22580644","827"
"195.43112","113.59552","0.264","0.22580644","844"
"193.40573","112.0","0.26880002","0.22580644","860"
"191.66072","112.0","0.2736","0.22580644","876"
"190.49336","112.0","0.2736","0.22580644","894"
"188.57103","112.0","0.2736","0.22580644","910"
"187.19643","112.0","0.2736","0.22580644","923"
"187.64285","114.139435","0.2784","0.22580644","960"
"189.22343","116.94592","0.28320003","0.22580644","977"
"191.31943","120.773346","0.28800002","0.22580644","994"
"196.96346","126.947784","0.2784","0.22580644","1010"
"201.91756","132.56085","0.2736","0.22580644","1027"
"215.09518","148.21072","0.26880002","0.22580644","1044"
"232.89139","167.37735","0.26880002","0.22580644","1060"
"254.10992","188.82016","0.264","0.19354838","1077"
"268.95303","207.21506","0.26880002","0.19354838","1094"
"284.59232","223.07147","0.2592","0.19354838","1110"
"303.3623","243.81503","0.26880002","0.19354838","1127"
"329.60715","271.0","0.264","0.19354838","1143"
"337.93735","281.58087","0.2544","0.19354838","1160"
"366.3514","317.52124","0.2736","0.22580644","1177"
"387.26492","337.92297","0.2544","0.22580644","1193"
"405.00916","359.19073","0.24960001","0.22580644","1210"
"427.5964","384.81207","0.24000001","0.22580644","1227"
"453.57043","413.45178","0.23520002","0.22580644","1243"
"470.8829","434.5473","0.23520002","0.22580644","1260"
"482.50385","448.04224","0.23520002","0.22580644","1277"
"511.6076","479.7129","0.23520002","0.22580644","1293"
"539.22253","509.2528","0.23520002","0.22580644","1310"
"552.50616","524.336","0.24000001","0.22580644","1327"
"567.3","541.6369","0.23520002","0.22580644","1343"
"579.6221","557.48987","0.23520002","0.22580644","1360"
"589.80774","571.91394","0.264","0.2580645","1377"
"597.221","582.3603","0.2544","0.2580645","1393"
"611.1028","597.27515","0.28320003","0.29032257","1410"
"623.3401","613.83673","0.28800002","0.3548387","1427"
"630.58575","623.8241","0.31680003","0.3548387","1443"
"635.9916","630.8295","0.30240002","0.3548387","1460"
"640.58844","638.6702","0.3072","0.32258064","1477"
"644.99786","645.0198","0.2784","0.2580645","1493"
"648.3572","649.8571","0.32160002","0.32258064","1506"
"651.66565","652.90717","0.28800002","0.29032257","1527"
"657.141","660.43243","0.264","0.2580645","1543"
"661.72144","665.6869","0.264","0.22580644","1560"
"666.36926","671.0059","0.2784","0.2580645","1576"
"670.33185","675.33435","0.3312","0.32258064","1593"
"674.5159","679.6839","0.3456","0.3548387","1610"
"677.375","682.4286","0.36","0.3548387","1625"
"678.6232","684.484","0.33600003","0.32258064","1643"
"680.9103","686.6796","0.33600003","0.3548387","1660"
"683.18365","689.7192","0.35040003","0.3548387","1676"
"685.4992","691.94214","0.35520002","0.3548387","1693"
"687.84564","694.1947","0.35520002","0.3548387","1710"
"690.1697","696.4257","0.3456","0.3548387","1726"
"692.54297","698.7041","0.30240002","0.32258064","1743"
"693.54504","699.66614","0.2784","0.32258064","1760"
"696.8724","703.14923","0.14400001","0.2580645","1776"
"697.4643","704.2857","0.110400006","0.22580644","1780"
