"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"543.0","677.7143","0.115200005","0.19354838","0"
"532.92267","674.04004","0.21120001","0.19354838","79"
"530.9035","670.77484","0.22080001","0.19354838","94"
"528.9324","666.9902","0.22080001","0.19354838","108"
"526.03577","662.7143","0.22080001","0.19354838","119"
"523.26373","658.2044","0.2256","0.19354838","134"
"514.8807","643.5452","0.24480002","0.22580644","151"
"507.11884","627.2872","0.24480002","0.22580644","168"
"499.74536","613.5226","0.2544","0.22580644","184"
"489.6808","590.77","0.2544","0.22580644","201"
"481.85608","574.2545","0.24960001","0.22580644","218"
"472.15915","555.30133","0.2544","0.22580644","234"
"467.87064","547.18024","0.2592","0.22580644","251"
"455.89282","521.59076","0.2736","0.22580644","268"
"444.29465","495.9143","0.2736","0.22580644","284"
"435.86584","479.73102","0.2784","0.22580644","301"
"426.20535","460.35828","0.2736","0.22580644","318"
"417.8726","446.36755","0.2928","0.22580644","334"
"409.19745","429.58044","0.28320003","0.22580644","351"
"402.82144","415.85718","0.2976","0.22580644","365"
"396.20413","406.45435","0.28320003","0.22580644","384"
"387.81427","392.35938","0.28800002","0.22580644","401"
"378.4349","379.02625","0.2784","0.22580644","417"
"372.34094","368.37408","0.2784","0.22580644","434"
"365.89548","358.0614","0.28320003","0.22580644","451"
"361.6011","350.92847","0.2784","0.22580644","467"
"356.48822","342.2802","0.2784","0.22580644","484"
"354.03818","339.4538","0.2784","0.22580644","501"
"352.05676","335.96045","0.30240002","0.22580644","517"
"349.90482","333.77148","0.312","0.22580644","534"
"347.9107","330.5714","0.312","0.22580644","550"
"346.76804","329.903","0.31680003","0.22580644","567"
"344.66306","328.73944","0.3072","0.22580644","584"
"343.4464","328.85718","0.30240002","0.22580644","594"
"343.89285","332.83813","0.2928","0.22580644","651"
"344.95392","336.8944","0.30240002","0.22580644","667"
"346.5714","342.2904","0.30240002","0.22580644","684"
"348.38834","349.5484","0.28800002","0.22580644","701"
"350.49643","357.6435","0.28800002","0.22580644","717"
"352.56607","366.20294","0.2928","0.22580644","734"
"354.16074","375.14282","0.30240002","0.22580644","747"
"355.6867","383.0755","0.2928","0.22580644","767"
"360.19955","399.82043","0.2976","0.22580644","784"
"363.66043","412.83813","0.2976","0.22580644","800"
"367.07013","425.1969","0.2928","0.22580644","817"
"371.84723","437.65155","0.28800002","0.22580644","834"
"375.30933","448.4795","0.28320003","0.22580644","850"
"379.73065","460.3557","0.2784","0.22580644","867"
"381.8677","466.51044","0.2784","0.22580644","884"
"387.3231","482.06854","0.2784","0.22580644","900"
"391.56128","495.42725","0.28320003","0.22580644","917"
"395.6285","507.87988","0.2784","0.22580644","933"
"400.188","520.9872","0.2784","0.22580644","950"
"405.95703","535.59515","0.2736","0.22580644","967"
"410.1636","546.2884","0.26880002","0.22580644","984"
"412.48294","552.1876","0.2592","0.22580644","1000"
"415.90192","563.6718","0.26880002","0.22580644","1017"
"419.5804","576.24603","0.26880002","0.22580644","1034"
"421.80942","585.42816","0.264","0.22580644","1050"
"424.12115","595.6672","0.24960001","0.22580644","1067"
"428.67563","605.6401","0.2592","0.22580644","1084"
"431.46768","614.573","0.26880002","0.22580644","1100"
"432.81818","619.759","0.2736","0.22580644","1117"
"435.66064","626.5769","0.2592","0.22580644","1134"
"438.70648","633.6347","0.2544","0.22580644","1150"
"440.9393","639.47205","0.264","0.22580644","1167"
"443.32562","644.0538","0.2544","0.22580644","1183"
"445.61386","648.4472","0.24960001","0.22580644","1200"
"446.5714","652.53937","0.2544","0.22580644","1217"
"446.5714","655.0","0.2592","0.22580644","1232"
"446.5714","657.0808","0.24960001","0.19354838","1250"
"445.25644","659.2624","0.2592","0.19354838","1267"
"443.04825","661.38226","0.2592","0.19354838","1283"
"440.77472","663.5649","0.2736","0.19354838","1300"
"437.68732","664.0","0.2736","0.19354838","1317"
"433.0433","664.0","0.2928","0.19354838","1333"
"427.3828","664.99756","0.28800002","0.19354838","1350"
"424.02197","664.8572","0.2784","0.19354838","1367"
"414.62863","663.3527","0.28320003","0.19354838","1384"
"401.5446","660.16284","0.2784","0.19354838","1400"
"388.0866","657.4486","0.2736","0.19354838","1417"
"372.92477","653.5068","0.2736","0.22580644","1434"
"359.2285","651.53174","0.2784","0.22580644","1450"
"341.91696","648.52576","0.26880002","0.22580644","1467"
"331.49167","644.6347","0.264","0.19354838","1484"
"315.12057","640.4978","0.2256","0.19354838","1500"
"292.93958","638.2857","0.2592","0.19354838","1517"
"275.829","636.73987","0.2592","0.19354838","1534"
"254.2406","634.5128","0.26880002","0.22580644","1550"
"238.48505","634.0","0.26880002","0.22580644","1567"
"224.1549","633.1429","0.2736","0.22580644","1583"
"213.5357","633.1429","0.2736","0.22580644","1596"
"202.81573","631.2136","0.2736","0.19354838","1617"
"186.17758","629.7143","0.2736","0.19354838","1633"
"175.72939","627.7122","0.2592","0.19354838","1650"
"166.79323","626.2857","0.2592","0.19354838","1667"
"159.75674","624.5714","0.264","0.19354838","1683"
"152.79742","623.9923","0.26880002","0.19354838","1700"
"146.38655","622.79803","0.2784","0.22580644","1717"
"143.6752","621.0036","0.2784","0.22580644","1733"
"136.40005","619.888","0.2784","0.22580644","1750"
"131.69702","617.0032","0.264","0.22580644","1767"
"126.80191","615.1429","0.16800001","0.22580644","1783"
"126.035706","615.1429","0.124800004","0.19354838","1786"
