"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"138.5357","351.14288","0.0912","0.19354838","0"
"142.73083","361.21118","0.18720001","0.19354838","56"
"148.8575","369.2119","0.18720001","0.19354838","70"
"156.37201","379.40356","0.2064","0.19354838","87"
"165.89258","392.02484","0.22080001","0.19354838","104"
"176.245","404.53687","0.21120001","0.19354838","121"
"182.69588","414.52502","0.22080001","0.19354838","137"
"186.34764","419.19928","0.22080001","0.19354838","154"
"197.08897","432.29395","0.2256","0.19354838","171"
"207.97267","447.27496","0.24000001","0.19354838","187"
"213.9674","456.33594","0.24480002","0.19354838","204"
"218.46048","464.31268","0.23520002","0.19354838","221"
"223.05286","471.1333","0.23520002","0.19354838","237"
"227.53342","476.8664","0.24000001","0.19354838","254"
"229.16074","479.71436","0.24000001","0.19354838","265"
"232.73877","483.15564","0.23520002","0.19354838","287"
"235.7829","486.50012","0.24000001","0.19354838","304"
"239.21637","488.61243","0.24000001","0.19354838","321"
"243.44049","489.7829","0.24960001","0.19354838","337"
"248.12268","490.0","0.24480002","0.19354838","354"
"253.88687","489.37335","0.24960001","0.19354838","371"
"260.6731","485.26068","0.2592","0.19354838","387"
"266.13388","482.75287","0.24960001","0.19354838","404"
"285.77176","471.19507","0.26880002","0.22580644","421"
"308.83987","455.95386","0.26880002","0.22580644","437"
"333.14893","439.2799","0.2736","0.22580644","454"
"359.28128","422.85883","0.26880002","0.19354838","471"
"384.12085","406.82263","0.26880002","0.19354838","487"
"409.36127","390.6808","0.264","0.19354838","504"
"422.71893","382.07825","0.264","0.19354838","521"
"456.24973","360.89105","0.24960001","0.19354838","537"
"483.46167","343.32404","0.24480002","0.19354838","554"
"509.43915","328.13104","0.24480002","0.19354838","573"
"528.5417","317.46527","0.23040001","0.19354838","590"
"546.75","307.51428","0.24000001","0.19354838","606"
"563.3412","297.9843","0.2592","0.19354838","623"
"571.773","293.01385","0.2544","0.19354838","640"
"588.61273","282.26257","0.2544","0.19354838","656"
"608.78064","271.13956","0.24480002","0.19354838","673"
"620.23755","265.59793","0.2544","0.19354838","689"
"629.4143","260.85312","0.24960001","0.19354838","706"
"638.48047","256.03537","0.24960001","0.19354838","723"
"645.33826","251.64636","0.2544","0.19354838","739"
"650.5893","249.57141","0.264","0.19354838","752"
"654.16034","248.92874","0.264","0.22580644","773"
"658.5512","247.42859","0.264","0.22580644","789"
"660.9794","245.59692","0.26880002","0.2580645","806"
"663.08923","245.7143","0.24960001","0.22580644","822"
"661.75","245.7143","0.24000001","0.22580644","852"
"659.8346","247.5531","0.2592","0.2580645","873"
"658.54535","248.53821","0.2544","0.2580645","889"
"654.1021","252.1991","0.24960001","0.2580645","906"
"648.2063","256.66797","0.24480002","0.19354838","923"
"640.42706","261.9493","0.2544","0.19354838","939"
"632.7938","267.84845","0.2544","0.19354838","956"
"624.76385","275.22095","0.2544","0.19354838","973"
"617.62225","282.0769","0.26880002","0.19354838","989"
"614.4032","285.16724","0.2736","0.19354838","1006"
"606.5045","291.89282","0.264","0.19354838","1022"
"597.8585","298.35895","0.264","0.19354838","1039"
"589.77136","304.52808","0.26880002","0.22580644","1056"
"581.2256","310.9776","0.2592","0.22580644","1072"
"573.34717","315.7207","0.2544","0.22580644","1089"
"566.133","320.33777","0.24960001","0.22580644","1106"
"562.1964","322.85718","0.2544","0.22580644","1116"
"554.2913","328.0105","0.2544","0.22580644","1139"
"544.8598","334.58954","0.2544","0.19354838","1156"
"536.69824","340.31885","0.2592","0.19354838","1172"
"530.1502","344.50958","0.26880002","0.22580644","1189"
"523.31915","348.88147","0.264","0.22580644","1206"
"516.7306","353.21863","0.2592","0.22580644","1222"
"512.6428","357.14282","0.24960001","0.22580644","1237"
"510.14276","359.54297","0.2544","0.22580644","1256"
"503.87335","363.8473","0.2544","0.22580644","1272"
"499.50116","367.1875","0.2592","0.22580644","1289"
"495.01672","371.17487","0.23040001","0.22580644","1306"
"490.39844","372.53442","0.15840001","0.22580644","1322"
"487.1964","375.57147","0.0768","0.19354838","1338"
