"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"302.8214","681.1429","0.120000005","0.19354838","0"
"312.64285","685.4286","0.264","0.19354838","111"
"321.43713","687.6713","0.264","0.19354838","126"
"335.1331","691.5965","0.2592","0.19354838","141"
"350.35098","696.6713","0.264","0.19354838","155"
"370.9575","705.81006","0.26880002","0.19354838","170"
"382.58484","709.5147","0.2736","0.19354838","188"
"407.15234","719.853","0.264","0.19354838","204"
"439.2096","733.3522","0.2544","0.19354838","221"
"465.22833","743.83765","0.24480002","0.19354838","238"
"484.83038","752.30524","0.23520002","0.19354838","254"
"510.79132","762.3458","0.23520002","0.19354838","271"
"537.4765","774.4916","0.2544","0.22580644","288"
"552.39966","781.79","0.2592","0.22580644","304"
"574.6617","792.4242","0.2544","0.22580644","321"
"600.6822","804.8303","0.2544","0.22580644","338"
"617.81903","812.2113","0.24000001","0.22580644","354"
"636.47266","819.74744","0.24000001","0.22580644","371"
"652.60626","828.4061","0.24000001","0.22580644","388"
"666.1254","836.0802","0.23040001","0.22580644","404"
"675.58923","841.0001","0.216","0.22580644","418"
"682.87915","844.3799","0.2064","0.22580644","438"
"689.9718","848.91907","0.2064","0.22580644","454"
"695.56287","852.94446","0.2064","0.22580644","471"
"700.268","856.06006","0.2064","0.22580644","488"
"702.52216","858.2842","0.2064","0.22580644","504"
"704.9178","858.5714","0.2064","0.22580644","521"
"705.9464","858.5714","0.216","0.22580644","528"
"705.5","857.46704","0.2256","0.22580644","554"
"705.5","855.3264","0.2256","0.22580644","571"
"704.3607","851.00464","0.22080001","0.22580644","587"
"701.3472","844.4486","0.2256","0.22580644","604"
"698.0658","836.8812","0.24000001","0.22580644","621"
"694.3808","821.8739","0.23520002","0.22580644","637"
"689.75024","802.65234","0.24480002","0.22580644","654"
"687.7802","798.47253","0.24960001","0.22580644","671"
"682.4294","779.4089","0.2544","0.22580644","687"
"672.9242","751.0388","0.24960001","0.22580644","704"
"665.7247","730.30414","0.24960001","0.22580644","721"
"658.5776","706.4197","0.24960001","0.22580644","737"
"653.71735","687.5848","0.264","0.22580644","754"
"650.1099","669.8106","0.26880002","0.22580644","771"
"647.7877","660.77423","0.2592","0.22580644","787"
"642.49835","632.8248","0.2592","0.22580644","804"
"640.01276","611.6189","0.2544","0.22580644","821"
"637.7074","587.53894","0.264","0.22580644","837"
"638.88275","568.7631","0.2736","0.22580644","854"
"641.8542","548.0282","0.264","0.22580644","871"
"646.3037","523.85657","0.2592","0.22580644","887"
"648.185","512.7503","0.2592","0.22580644","904"
"652.9115","487.6803","0.2544","0.22580644","921"
"657.8069","464.5688","0.24960001","0.22580644","937"
"662.0734","445.59027","0.264","0.22580644","954"
"668.40356","419.726","0.26880002","0.22580644","971"
"670.92554","402.62598","0.2736","0.22580644","987"
"674.103","380.8396","0.264","0.22580644","1004"
"675.58923","369.14282","0.2736","0.2580645","1016"
"676.9286","356.75763","0.264","0.2580645","1037"
"678.76276","345.76727","0.24960001","0.2580645","1054"
"681.5024","332.45135","0.24000001","0.22580644","1070"
"685.4","318.82172","0.20160002","0.22580644","1087"
"689.0688","308.46472","0.1392","0.22580644","1104"
"691.2143","304.85718","0.0912","0.22580644","1112"
