"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"152.82143","329.7143","0.0912","0.16129032","0"
"153.94957","339.59467","0.1632","0.16129032","37"
"155.88019","344.52356","0.1824","0.16129032","51"
"157.75429","348.61395","0.2064","0.16129032","65"
"159.51785","352.0","0.19680001","0.16129032","77"
"162.91127","359.85803","0.20160002","0.16129032","99"
"169.17851","371.3371","0.21120001","0.16129032","116"
"176.6735","383.22455","0.20160002","0.16129032","132"
"183.9443","393.38837","0.21120001","0.16129032","149"
"192.21819","405.85645","0.216","0.16129032","166"
"198.90916","417.16248","0.2064","0.16129032","182"
"205.05356","424.85718","0.21120001","0.16129032","196"
"208.49062","431.4563","0.23040001","0.16129032","216"
"213.07462","439.62177","0.24000001","0.16129032","233"
"217.59982","446.13806","0.23520002","0.16129032","249"
"222.0111","452.4903","0.23040001","0.16129032","266"
"226.55765","457.07245","0.23520002","0.16129032","282"
"230.72525","460.53674","0.24000001","0.16129032","299"
"235.02838","462.60217","0.24480002","0.16129032","316"
"236.88248","463.4922","0.24480002","0.16129032","332"
"243.12885","464.2857","0.24000001","0.16129032","349"
"254.08795","464.34802","0.24480002","0.16129032","366"
"264.82648","463.4286","0.2256","0.16129032","382"
"274.99567","459.6421","0.22080001","0.16129032","399"
"296.08505","447.28925","0.24000001","0.16129032","416"
"317.99374","435.31787","0.24000001","0.16129032","432"
"329.1607","429.14294","0.264","0.16129032","446"
"343.76538","418.55658","0.2736","0.16129032","466"
"371.81946","398.80475","0.2736","0.19354838","482"
"392.7026","384.12683","0.2784","0.19354838","499"
"408.9841","372.46893","0.2736","0.19354838","515"
"431.968","357.35638","0.264","0.19354838","532"
"453.18875","343.89935","0.2592","0.19354838","549"
"470.4008","332.1089","0.2544","0.19354838","568"
"478.36603","327.39362","0.2592","0.19354838","585"
"501.6353","311.06195","0.2544","0.19354838","601"
"522.13947","296.43304","0.264","0.19354838","618"
"537.20465","285.42328","0.26880002","0.22580644","635"
"553.6492","273.6235","0.2736","0.22580644","651"
"565.3609","263.6764","0.26880002","0.22580644","668"
"576.5144","255.22675","0.2736","0.22580644","685"
"581.13715","251.89838","0.264","0.19354838","701"
"591.7641","245.53271","0.2592","0.19354838","718"
"601.434","239.5231","0.2544","0.19354838","734"
"605.5726","237.53656","0.26880002","0.19354838","751"
"609.1023","234.54181","0.2736","0.19354838","768"
"612.3039","233.7143","0.2736","0.19354838","784"
"614.67474","232.85715","0.264","0.19354838","801"
"616.00793","232.85715","0.2592","0.19354838","818"
"616.2143","233.72372","0.2544","0.19354838","834"
"615.9244","235.70688","0.2544","0.19354838","851"
"613.8151","239.17783","0.2592","0.19354838","868"
"611.057","243.80814","0.24480002","0.19354838","884"
"606.46857","249.89093","0.24960001","0.19354838","901"
"600.1335","256.29773","0.2544","0.19354838","918"
"593.0","265.0","0.24960001","0.19354838","931"
"587.0749","272.08282","0.24960001","0.19354838","951"
"573.24","286.70264","0.24000001","0.19354838","968"
"560.7324","297.92438","0.2544","0.19354838","984"
"550.2009","306.6983","0.24960001","0.19354838","1001"
"540.823","317.54095","0.2256","0.19354838","1018"
"531.8828","326.67255","0.23040001","0.22580644","1034"
"522.4643","334.4286","0.23040001","0.22580644","1051"
"519.1545","338.0346","0.23520002","0.22580644","1068"
"510.7354","345.8734","0.23520002","0.22580644","1084"
"503.59216","352.11725","0.23520002","0.22580644","1101"
"494.80988","359.69116","0.23040001","0.22580644","1118"
"488.03735","365.4618","0.21120001","0.22580644","1134"
"481.38605","371.72736","0.1632","0.2580645","1151"
"475.03888","378.19275","0.096","0.19354838","1168"
