"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"297.4643","592.0","0.096","0.22580644","0"
"293.89285","601.3703","0.18720001","0.22580644","67"
"293.89285","605.37885","0.19680001","0.22580644","81"
"293.89285","610.5702","0.20160002","0.22580644","95"
"293.4039","615.6939","0.20160002","0.22580644","109"
"293.0","620.0239","0.19680001","0.19354838","120"
"293.0","628.5285","0.20160002","0.19354838","136"
"293.0","640.81274","0.2064","0.19354838","153"
"291.6607","651.5714","0.20160002","0.19354838","166"
"292.10715","661.5271","0.2064","0.19354838","186"
"290.74506","682.2188","0.2064","0.19354838","203"
"288.68585","700.70526","0.19680001","0.19354838","220"
"286.6604","712.5162","0.2064","0.19354838","236"
"285.64014","719.69055","0.216","0.19354838","253"
"285.37988","727.54706","0.22080001","0.19354838","270"
"284.0714","733.16504","0.216","0.19354838","286"
"282.73212","736.0","0.216","0.19354838","300"
"282.2857","738.6701","0.2256","0.19354838","320"
"282.2857","740.6851","0.2256","0.19354838","336"
"282.2857","740.34766","0.23040001","0.19354838","353"
"284.14355","738.50214","0.216","0.19354838","370"
"286.05795","733.7074","0.21120001","0.19354838","386"
"290.03958","723.20276","0.22080001","0.19354838","403"
"297.15802","703.4534","0.2256","0.19354838","419"
"304.1607","687.1428","0.23520002","0.19354838","432"
"309.90225","663.2454","0.23520002","0.19354838","453"
"317.2255","628.1755","0.2256","0.19354838","469"
"323.15976","595.0407","0.2256","0.19354838","486"
"326.31232","569.6301","0.23040001","0.19354838","503"
"329.9254","543.5755","0.24000001","0.19354838","519"
"333.2449","518.3787","0.24480002","0.19354838","536"
"337.0429","485.48724","0.24480002","0.19354838","553"
"338.32562","469.47894","0.24480002","0.19354838","569"
"340.04373","440.41724","0.24960001","0.19354838","586"
"343.81003","407.3343","0.2544","0.19354838","603"
"347.7954","374.63202","0.264","0.22580644","619"
"349.13864","350.17694","0.26880002","0.22580644","636"
"354.74738","311.6291","0.26880002","0.2580645","653"
"359.97678","283.37463","0.264","0.2580645","669"
"363.22043","262.9588","0.264","0.2580645","686"
"365.75784","248.34344","0.26880002","0.2580645","703"
"369.1212","225.98029","0.264","0.2580645","719"
"372.2672","205.51749","0.264","0.2580645","736"
"372.4643","189.28946","0.264","0.2580645","752"
"372.4643","176.30032","0.2592","0.2580645","769"
"372.4643","164.72815","0.26880002","0.2580645","786"
"372.4643","153.10648","0.2544","0.2580645","802"
"372.4643","145.66272","0.2592","0.2580645","819"
"372.4643","141.57141","0.264","0.2580645","830"
"372.4643","136.7562","0.264","0.2580645","852"
"372.4643","132.32388","0.26880002","0.2580645","869"
"372.4643","129.20364","0.2592","0.2580645","886"
"372.4643","127.30838","0.2736","0.2580645","902"
"372.4643","125.59958","0.30240002","0.29032257","919"
"372.4643","126.57144","0.2592","0.29032257","951"
"372.4643","128.0008","0.264","0.29032257","969"
"372.4643","131.5459","0.264","0.29032257","986"
"373.35184","140.26025","0.264","0.29032257","1002"
"376.55725","153.68173","0.264","0.29032257","1019"
"380.67294","173.00967","0.264","0.29032257","1036"
"385.13998","190.84332","0.26880002","0.29032257","1052"
"392.09622","213.10089","0.264","0.29032257","1069"
"396.96396","228.84476","0.2544","0.2580645","1085"
"400.97473","239.55331","0.24960001","0.2580645","1102"
"406.78693","256.2778","0.24960001","0.2580645","1119"
"417.2402","279.9227","0.24000001","0.2580645","1135"
"424.0543","296.70453","0.24000001","0.2580645","1152"
"430.59705","311.36023","0.24480002","0.22580644","1169"
"436.54938","325.61163","0.24480002","0.22580644","1185"
"441.90012","338.2174","0.24480002","0.22580644","1202"
"445.67856","346.0","0.24000001","0.22580644","1216"
"448.2942","353.56317","0.24480002","0.22580644","1235"
"452.60443","362.51794","0.24000001","0.22580644","1252"
"457.70413","375.7945","0.23040001","0.22580644","1269"
"462.23312","384.6419","0.1488","0.22580644","1285"
"463.5357","385.4286","0.096","0.22580644","1295"
