"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"358.17856","695.7143","0.120000005","0.29032257","0"
"348.54596","696.5714","0.24960001","0.29032257","69"
"347.9107","696.5714","0.24960001","0.29032257","74"
"348.35715","697.9549","0.2544","0.29032257","112"
"348.35715","698.61285","0.24960001","0.29032257","122"
"348.35715","700.3141","0.264","0.29032257","139"
"349.23297","702.55505","0.2592","0.29032257","155"
"351.50952","704.7406","0.2544","0.29032257","172"
"353.69196","706.83575","0.2544","0.29032257","189"
"355.9464","709.0","0.24960001","0.29032257","205"
"357.38812","710.38403","0.2544","0.29032257","222"
"364.542","714.62585","0.24960001","0.2580645","239"
"375.6106","720.66943","0.24960001","0.2580645","255"
"387.12915","727.3041","0.24480002","0.2580645","272"
"400.46765","734.44165","0.24480002","0.2580645","289"
"418.00565","743.1713","0.24960001","0.2580645","305"
"442.47073","753.4539","0.24000001","0.2580645","322"
"451.04962","757.43524","0.23520002","0.22580644","339"
"480.64886","769.5834","0.23040001","0.22580644","355"
"506.78265","782.8454","0.2256","0.22580644","372"
"530.93475","793.63727","0.22080001","0.22580644","388"
"552.388","803.4136","0.2256","0.22580644","405"
"567.5845","809.94336","0.23040001","0.22580644","422"
"584.6557","818.2389","0.24480002","0.22580644","438"
"594.02423","822.7479","0.24960001","0.22580644","455"
"607.0825","829.31714","0.2544","0.22580644","472"
"621.45685","837.7626","0.2928","0.29032257","488"
"629.976","843.3789","0.312","0.3548387","505"
"637.06256","847.72864","0.28800002","0.32258064","522"
"641.70734","850.2367","0.31680003","0.3548387","538"
"646.25244","853.2755","0.3312","0.3548387","555"
"649.25","854.71436","0.3072","0.3548387","567"
"651.5587","856.5021","0.3264","0.3548387","588"
"653.8296","856.8572","0.312","0.32258064","605"
"658.84015","858.5714","0.3648","0.3548387","621"
"661.19916","858.8998","0.312","0.32258064","638"
"663.534","859.4286","0.28800002","0.29032257","655"
"665.79706","859.4286","0.2784","0.2580645","671"
"668.8928","858.1428","0.26880002","0.2580645","684"
"672.13684","858.5714","0.3264","0.32258064","705"
"676.7947","857.7787","0.35520002","0.3548387","722"
"680.9301","857.71436","0.36","0.3548387","738"
"683.2952","856.74524","0.3072","0.29032257","755"
"685.6261","856.0","0.2736","0.29032257","772"
"687.93024","854.86694","0.2784","0.29032257","788"
"689.875","853.0","0.2928","0.32258064","803"
"690.3214","851.71765","0.28320003","0.29032257","822"
"690.3214","848.29565","0.2592","0.29032257","838"
"689.4149","843.97375","0.30240002","0.3548387","855"
"688.0399","839.6195","0.31680003","0.3548387","872"
"684.79266","831.17615","0.2784","0.32258064","888"
"680.9985","819.7213","0.3072","0.32258064","905"
"677.0519","803.3308","0.31680003","0.3548387","922"
"675.6225","796.588","0.3312","0.3548387","938"
"671.3185","780.336","0.312","0.32258064","955"
"666.64215","756.5001","0.3312","0.3548387","972"
"662.3267","741.5899","0.33600003","0.3548387","988"
"658.40564","728.9397","0.3264","0.32258064","1005"
"654.6354","710.00604","0.31680003","0.32258064","1022"
"650.89954","690.90564","0.312","0.3548387","1038"
"649.91583","683.903","0.3072","0.3548387","1055"
"647.5972","665.4036","0.34080002","0.3548387","1072"
"647.0915","644.3522","0.35040003","0.3548387","1088"
"644.7933","628.9154","0.31680003","0.32258064","1105"
"644.7857","615.1138","0.3312","0.3548387","1122"
"644.7857","601.5821","0.312","0.32258064","1138"
"644.2274","584.2841","0.35040003","0.3548387","1155"
"644.7053","573.91473","0.3264","0.32258064","1172"
"644.7857","553.882","0.35040003","0.3548387","1188"
"642.4693","536.49554","0.312","0.32258064","1205"
"642.1071","519.65955","0.35040003","0.3548387","1222"
"640.7672","501.13672","0.31680003","0.29032257","1238"
"638.6105","484.50262","0.28320003","0.29032257","1255"
"638.5357","468.19073","0.3072","0.32258064","1272"
"638.5357","456.57147","0.31680003","0.32258064","1286"
"638.5357","445.42236","0.3312","0.32258064","1305"
"637.2426","420.63098","0.3072","0.32258064","1322"
"635.92487","406.32507","0.3264","0.3548387","1338"
"634.9643","397.239","0.28800002","0.32258064","1355"
"635.6537","380.91522","0.3072","0.32258064","1371"
"636.75","366.08435","0.30240002","0.32258064","1388"
"636.75","358.9004","0.2784","0.32258064","1405"
"636.75","353.55902","0.26880002","0.32258064","1421"
"637.6428","348.30908","0.312","0.3548387","1438"
"638.77167","341.03473","0.31680003","0.3548387","1455"
"638.5357","335.0525","0.2784","0.29032257","1471"
"638.5357","329.57635","0.24960001","0.29032257","1488"
"639.85974","318.65936","0.1632","0.2580645","1505"
"640.7678","313.4286","0.13440001","0.2580645","1512"
