"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"127.82143","331.4286","0.0864","0.19354838","0"
"131.17975","343.87653","0.24000001","0.19354838","106"
"133.75285","348.96985","0.24480002","0.19354838","120"
"137.55675","354.4474","0.24480002","0.19354838","133"
"141.2594","359.77924","0.23520002","0.19354838","147"
"147.67361","367.6798","0.24000001","0.19354838","161"
"156.33817","380.55505","0.24000001","0.19354838","184"
"170.61597","401.89984","0.24960001","0.19354838","201"
"178.7231","415.4455","0.2544","0.19354838","218"
"186.52985","429.63013","0.2592","0.19354838","234"
"196.00075","442.69812","0.26880002","0.22580644","251"
"202.4371","450.93665","0.2784","0.22580644","268"
"210.08342","459.2572","0.264","0.22580644","284"
"214.46278","463.46143","0.264","0.22580644","301"
"223.38759","471.1648","0.24960001","0.22580644","318"
"230.2752","476.4276","0.24000001","0.22580644","334"
"236.95166","479.7788","0.24000001","0.22580644","351"
"242.07422","481.4286","0.23520002","0.22580644","368"
"249.18161","482.2857","0.24480002","0.22580644","384"
"255.70496","481.9344","0.2592","0.22580644","401"
"259.5059","480.71808","0.264","0.22580644","418"
"267.17612","477.09326","0.26880002","0.22580644","434"
"281.40057","467.42285","0.28800002","0.22580644","451"
"299.42508","453.7171","0.2784","0.22580644","468"
"317.48157","439.7204","0.2784","0.22580644","484"
"337.26715","423.82758","0.28320003","0.22580644","501"
"362.8661","404.97144","0.3072","0.22580644","518"
"383.28775","388.60193","0.31680003","0.22580644","534"
"395.77847","380.3487","0.31680003","0.22580644","551"
"432.6236","354.35516","0.2976","0.19354838","568"
"456.23184","337.7237","0.2928","0.22580644","584"
"479.34454","321.50494","0.2784","0.22580644","601"
"504.8979","303.4897","0.2784","0.22580644","618"
"525.6151","289.69775","0.26880002","0.22580644","634"
"547.08405","276.24332","0.28320003","0.22580644","651"
"556.3314","270.32504","0.28320003","0.22580644","668"
"573.0961","258.08618","0.28800002","0.22580644","684"
"591.5168","246.8548","0.2928","0.22580644","701"
"603.1773","238.6294","0.28320003","0.22580644","718"
"610.98566","233.65259","0.2784","0.22580644","734"
"620.3942","228.68063","0.2784","0.22580644","751"
"628.17267","224.17331","0.28320003","0.22580644","767"
"633.1786","222.14288","0.28320003","0.22580644","782"
"635.9677","220.80405","0.28800002","0.22580644","801"
"639.3038","219.14285","0.28320003","0.22580644","817"
"642.22363","219.14285","0.2928","0.22580644","834"
"643.4464","219.14285","0.2784","0.22580644","844"
"644.23706","220.33047","0.28800002","0.22580644","867"
"642.3621","222.32663","0.28800002","0.22580644","884"
"640.0787","225.60886","0.2736","0.19354838","901"
"637.9733","226.53992","0.2784","0.19354838","917"
"631.8074","232.4592","0.28800002","0.19354838","934"
"625.09247","239.53629","0.2928","0.19354838","951"
"616.7574","247.59055","0.2928","0.19354838","967"
"607.44525","255.70605","0.2976","0.19354838","984"
"596.9301","265.3245","0.28800002","0.19354838","1001"
"586.6178","274.98404","0.28320003","0.22580644","1017"
"581.22","280.85034","0.2736","0.22580644","1034"
"572.61774","288.45355","0.28320003","0.22580644","1051"
"562.4887","298.148","0.2736","0.22580644","1067"
"551.91547","307.43866","0.26880002","0.22580644","1084"
"544.1699","314.8769","0.264","0.22580644","1101"
"535.67786","321.27197","0.26880002","0.19354838","1117"
"526.40845","328.80304","0.264","0.19354838","1134"
"521.125","333.5714","0.26880002","0.19354838","1146"
"516.02844","337.26178","0.2544","0.19354838","1167"
"509.9151","343.4994","0.2064","0.19354838","1184"
"505.7627","346.0","0.1536","0.19354838","1201"
"501.3689","350.55438","0.067200005","0.12903225","1217"
"500.14282","351.14288","0.052800003","0.12903225","1221"
